5.0,0.5673,nan,nan,0.5673,nan,0.5673,nan,nan,0.5673,0.5673,nan,nan,nan,0.5673,0.5673,nan,0.5673,0.5673,0.5673,0.5673,nan,0.5673,nan,nan,nan,nan,nan,nan,0.5673,0.5673,0.5673,0.5673,nan,0.5673,nan,nan,0.56817,nan,0.6007100000000001,nan,nan,nan,nan,nan,0.62138,0.62138,0.6147699999999999,nan,0.58487,nan,0.5676899999999999,0.5673,0.5644100000000001,0.55628,nan,nan,0.5153800000000001,nan,nan,nan,0.55043,0.58349,0.61387,0.63522,nan,nan,0.68509,nan,nan,0.7429,nan,nan,0.83904,nan,0.90517,0.9317700000000001,nan,nan,nan,nan,0.9706,nan,1.0037,nan,nan,nan,nan,1.1187,1.1518,nan,nan,1.2509,nan,nan,nan,1.3216,1.3243,nan,1.3292,nan,nan,nan,nan,1.459,nan,1.492,nan,nan,nan,nan,nan,nan,1.5537,1.5702,1.5862,nan,nan,1.5947,nan,nan,1.5575,1.5409,1.5244,1.5079,1.4913,1.4748,nan,1.4417,nan,1.3849,nan,nan,nan,nan,nan,nan,1.2076,1.1745,1.1414,nan,nan,1.0337,0.98679,nan,nan,nan,0.75397,0.6848,0.60829,nan,0.44496,nan,0.32863000000000003,nan,0.22944,nan,0.13025,nan,nan,0.014533,nan,-0.039539,-0.056071,nan,-0.089134,nan,nan,nan,-0.13563,nan,nan,-0.15120999999999998,nan,-0.18116,-0.1897,-0.1897,-0.1897,nan,nan,-0.19012,-0.19357,nan,nan,-0.23813,-0.24364,nan,nan,nan,-0.24377,nan,nan,nan,-0.31954,-0.3526,nan,nan,-0.45503999999999994,-0.49725,nan,-0.59644,nan,nan,nan,nan,nan,-0.65878,-0.67673,nan,nan,nan,nan,nan,nan,-0.9057200000000001,-0.93878,-0.9714700000000001,nan,-1.0194,nan,-1.0497,nan,-1.0548,nan,nan,-1.081,-1.0976,nan,nan,-1.1089,-1.1089,nan,-1.1089,-1.1121,nan,nan,nan,nan,-1.1382,-1.1217,nan,nan,-1.1089,nan,-1.1089,-1.1089,nan,-1.1089,nan,nan,nan,-1.1089,-1.1095,nan,-1.1468,nan,-1.2129,nan,-1.2791,-1.31,nan,nan,-1.3683,nan,-1.4013,nan,nan,nan,-1.4674,nan,nan,nan,-1.4874,-1.4874,nan,-1.4874,nan,nan,-1.4502,nan,nan,-1.4333,nan,nan,nan,nan,nan,-1.4096,-1.3932,-1.3822,-1.3793,nan,nan,-1.364,nan,nan,-1.3149,nan,nan,nan,nan,nan,-1.2093,nan,-1.1137,nan,-1.0548,-1.0548,nan,-1.0190000000000001,nan,-0.8867799999999999,nan,nan,nan,nan
6.0,-2.1194,nan,-2.1194,-2.1194,nan,-2.1194,nan,nan,nan,-2.1194,nan,-2.1194,-2.1194,nan,nan,-2.1194,nan,nan,nan,-2.0516,-1.9837,-1.8668,nan,-1.6328,-1.5159,-1.4504,-1.3849,-1.3849,nan,-1.3849,-1.3849,nan,nan,-1.3849,nan,nan,-1.3849,nan,nan,-1.3849,-1.3849,nan,nan,-1.3849,nan,nan,nan,-1.3849,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.3849,nan,nan,nan,-1.3849,nan,nan,nan,-1.2988,-1.2052,nan,nan,nan,-0.8234799999999999,-0.72243,nan,nan,-0.37155,-0.25459,-0.15868,-0.062778,nan,nan,-0.062778,-0.062778,nan,nan,nan,-0.062778,nan,-0.062778,nan,nan,0.021433,0.10564000000000001,0.19921,0.29278000000000004,nan,nan,0.57348,nan,nan,0.85419,nan,1.0413,1.0914,1.1414,nan,1.1882,nan,1.235,nan,1.2593,nan,1.2593,1.2593,1.2593,1.2434,1.2275,nan,nan,nan,nan,nan,nan,nan,nan,0.6474,0.55383,0.46026999999999996,nan,nan,nan,nan,nan,nan,nan,nan,-0.20968,nan,-0.20968,-0.20968,nan,nan,nan,nan,nan,0.11032,nan,nan,nan,0.39103000000000004,nan,nan,nan,nan,nan,0.81208,0.88226,0.9524299999999999,nan,1.0844,1.1461,nan,nan,1.2865,nan,nan,nan,nan,nan,nan,1.4062,1.4044,nan,nan,nan,1.3323,1.3089,nan,1.2621,nan,nan,1.192,nan,nan,nan,1.0797,nan,nan,nan,nan,nan,nan,0.78775,0.76436,0.74097,nan,nan,0.67079,nan,nan,0.6006199999999999,0.57722,0.55383,0.53933,nan,0.52483,0.52483,0.52483,0.52483,nan,0.52483,nan,nan,nan,nan,nan,0.52951,nan,nan,nan,nan,nan,0.66986,0.67079,0.67173,0.67173,0.67173,nan,nan,0.67173,0.67173,0.67173,nan,nan,0.67173,nan,0.67173,nan,nan,nan,0.67173,nan,0.64646,nan,nan,nan,nan,nan,nan,nan,nan,0.43593999999999994,nan,0.38915,nan,nan,0.31898000000000004,0.29559,nan,0.2488,nan,nan,nan,nan,nan,nan,0.08505900000000001,nan,nan,nan,0.084123,nan,0.084123,nan,0.084123,0.084123,nan,nan,0.084123,nan,nan,0.084123,0.084123,nan,0.084123,0.071024,nan,0.034533,0.011141,-0.012251,-0.035643,nan,nan,-0.019737,0.0036552,nan,nan,nan,nan,0.084123,0.084123,nan,nan,0.084123,0.084123,nan,nan,0.084123,nan,nan,0.084123
5.0,0.66662,0.66662,nan,nan,0.66662,nan,nan,0.66662,0.66662,nan,0.66662,nan,nan,0.66662,nan,0.66662,0.66662,nan,nan,0.66662,0.66662,nan,nan,nan,nan,nan,nan,nan,nan,0.86072,nan,0.86072,0.86072,0.86072,0.86072,0.86072,0.86072,nan,nan,0.86072,nan,0.86072,nan,nan,0.86072,nan,0.86072,0.86072,nan,nan,nan,nan,nan,0.86072,nan,nan,nan,nan,nan,nan,nan,0.86072,nan,nan,0.86072,0.86072,0.86072,0.86072,0.86072,0.86072,nan,nan,0.87019,nan,nan,nan,nan,1.0468,1.0845,1.1222,nan,nan,1.2329,nan,1.2489,nan,1.2489,nan,nan,1.3052,1.3429,nan,nan,nan,nan,nan,1.443,1.443,nan,nan,nan,1.3225,nan,nan,1.2501,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.2489,1.2489,nan,nan,1.2489,nan,1.2489,nan,1.2459,nan,nan,1.1562,1.1185,1.0808,nan,nan,0.9676600000000001,nan,nan,0.85454,0.8168300000000001,0.77913,0.74142,0.7037100000000001,0.66601,nan,0.59059,0.55289,nan,nan,nan,nan,nan,nan,nan,0.44221000000000005,0.40762,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.22465,nan,0.14924,0.11154000000000001,0.07382899999999999,0.036122,nan,nan,-0.076997,-0.1147,nan,nan,nan,-0.26553000000000004,-0.30324,-0.34094,-0.37865,nan,nan,nan,-0.49795,nan,-0.49795,-0.49795,nan,nan,-0.56162,-0.59932,nan,-0.66619,-0.68906,nan,-0.69205,-0.69205,nan,nan,nan,-0.69205,nan,nan,-0.69205,-0.69205,-0.69205,-0.69205,nan,-0.70785,nan,-0.77117,nan,-0.8453700000000001,nan,-0.8861399999999999,nan,-0.8861399999999999,nan,nan,-0.8861399999999999,nan,-0.8861399999999999,nan,nan,nan,nan,nan,-0.8861399999999999,nan,nan,nan,-0.8861399999999999,-0.8861399999999999,nan,nan,nan,nan,-0.8861399999999999,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.067,-1.0802,-1.0802,-1.0802,nan,nan,nan,nan,nan,-1.2223,-1.2532,nan,nan,-1.2743,nan,-1.2799,nan,nan,nan,nan,nan,nan,-1.4184,-1.3807,-1.3429,nan,nan,nan,-1.2743,nan,nan,nan,nan,nan,-1.2743,-1.2743,nan,nan,-1.2743,nan,nan,nan,-1.2743,nan,nan,-1.2748,-1.2773,-1.2966,nan,nan,nan,nan,nan,nan,-1.4684,nan,-1.4696,nan,nan,nan,nan,nan,nan,-1.6625,nan,nan,nan,-1.6625
5.0,-0.18972999999999998,nan,-0.18972999999999998,nan,-0.18972999999999998,nan,nan,nan,-0.18972999999999998,-0.18972999999999998,nan,-0.18972999999999998,-0.18972999999999998,-0.18972999999999998,nan,-0.18972999999999998,nan,nan,-0.18972999999999998,-0.18972999999999998,nan,nan,nan,nan,nan,-0.18972999999999998,nan,nan,nan,nan,-0.18972999999999998,-0.18972999999999998,nan,-0.18972999999999998,nan,nan,nan,nan,nan,nan,-0.19434,nan,-0.23076,nan,-0.26211,nan,-0.26211,nan,nan,nan,nan,-0.26211,nan,-0.26211,nan,nan,-0.26211,-0.26211,nan,nan,-0.25228,-0.23698000000000002,nan,nan,nan,nan,nan,nan,nan,nan,0.043531,0.079949,nan,nan,0.14449,nan,0.19075,nan,0.2625,nan,nan,nan,nan,nan,0.39895,0.41716000000000003,0.43537,nan,0.46165,nan,0.46165,nan,0.46165,nan,nan,0.46165,nan,0.46165,nan,nan,nan,nan,0.46165,nan,nan,nan,0.5584600000000001,nan,nan,0.66771,nan,0.74055,0.79118,nan,nan,0.95376,0.9943799999999999,nan,nan,nan,1.1545,nan,nan,nan,1.3444,nan,1.3809,1.3991,nan,nan,1.4537,nan,nan,nan,1.4749,nan,1.4906,1.5088,nan,nan,1.5473,nan,nan,1.5519999999999998,nan,nan,1.6003,nan,1.6193,1.6197,nan,1.6197,nan,nan,1.6197,1.6187,nan,1.5835,nan,1.5471,nan,1.5106,1.4924,nan,nan,1.4378,nan,nan,nan,nan,nan,1.2608,nan,nan,nan,nan,1.1651,nan,1.1287,nan,nan,nan,0.9987,nan,0.9470700000000001,nan,nan,nan,nan,nan,0.8378200000000001,nan,nan,nan,nan,0.67514,nan,nan,nan,0.60156,0.58335,nan,0.54432,0.51812,nan,nan,nan,nan,0.26896,0.23254,nan,0.14353,nan,nan,-0.070436,nan,nan,-0.24666,-0.30129,nan,-0.41053999999999996,nan,nan,nan,nan,nan,-0.67608,-0.70187,nan,-0.7408399999999999,-0.75905,-0.7772600000000001,nan,-0.8136800000000001,nan,nan,nan,-0.8865200000000001,-0.9047299999999999,nan,nan,-0.95935,-0.97756,-0.99577,nan,nan,-1.0476,-1.0582,-1.0582,nan,nan,nan,-1.0873,nan,nan,nan,nan,-1.1783,nan,nan,-1.2629,nan,nan,nan,nan,-1.3964,nan,nan,nan,-1.4692,nan,-1.4915,-1.4925,-1.4925,nan,-1.5062,-1.5243,-1.5425,-1.5591,-1.5649,nan,-1.5649,nan,nan,nan,nan,-1.435,-1.4201,-1.4201,-1.4201,-1.425,-1.4356,nan,nan,nan,-1.4925,-1.4925,-1.4925,-1.4925,nan,-1.4925,nan,nan,nan,nan,-1.4925,-1.4925,-1.4925,nan,nan,-1.4925,nan,nan,-1.4925,-1.4925
3.0,0.37406999999999996,nan,nan,0.37406999999999996,0.37406999999999996,nan,nan,nan,0.37406999999999996,0.37406999999999996,nan,0.37406999999999996,nan,nan,0.37406999999999996,nan,0.37406999999999996,nan,nan,0.37406999999999996,0.37406999999999996,nan,0.37406999999999996,0.37406999999999996,0.37406999999999996,nan,0.37406999999999996,nan,nan,nan,0.37406999999999996,nan,nan,nan,nan,nan,nan,nan,nan,0.59072,nan,0.6967300000000001,nan,nan,0.7399399999999999,nan,nan,0.7399399999999999,0.7399399999999999,0.7399399999999999,nan,0.75152,0.78414,0.83898,0.87728,nan,0.83549,nan,0.7399399999999999,nan,nan,nan,nan,0.7399399999999999,nan,nan,0.7399399999999999,nan,nan,0.7399399999999999,nan,nan,0.7399399999999999,0.73729,nan,nan,nan,0.55118,0.49408,nan,nan,nan,nan,0.37406999999999996,0.37406999999999996,nan,nan,nan,nan,nan,0.37406999999999996,nan,0.37406999999999996,0.39164,nan,nan,0.53377,nan,0.557,nan,0.59545,0.65255,0.7096399999999999,nan,0.82383,0.8809299999999999,nan,0.85,nan,nan,0.67935,nan,0.56516,0.5080600000000001,nan,0.38266999999999995,0.29949000000000003,nan,nan,0.008193,0.008193,nan,-0.013908000000000002,nan,-0.11997999999999999,nan,nan,-0.29125999999999996,-0.3646,-0.45323,-0.56742,-0.67219,nan,nan,nan,-0.9554299999999999,-1.0696,nan,nan,-1.4122,nan,-1.5988,-1.6382,-1.6382,nan,nan,-1.6382,nan,-1.6033,-1.5462,nan,nan,nan,-1.3178,nan,nan,-1.2724,nan,nan,nan,nan,nan,-1.1698,nan,nan,nan,-0.94145,-0.85526,-0.74802,nan,-0.54535,nan,nan,-0.35885,nan,-0.24466,nan,-0.13047,nan,nan,-0.089684,-0.26097,nan,nan,-0.69675,nan,-0.8995799999999999,nan,nan,-1.0327,nan,-0.8657100000000001,nan,-0.6804399999999999,nan,nan,nan,nan,nan,nan,nan,nan,-0.033115,-0.057058000000000005,nan,-0.17125,nan,nan,-0.33814,-0.35768,-0.35768,nan,nan,nan,-0.64665,-0.7298899999999999,-0.79929,nan,nan,nan,-0.78463,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.80403,nan,nan,0.78989,0.69202,0.55118,0.38215,nan,0.13985999999999998,0.08276599999999999,nan,nan,-0.28194,nan,-0.47717,-0.45556,-0.3982,-0.31256,-0.21086999999999997,-0.089158,nan,nan,0.72039,nan,nan,nan,nan,2.1697,nan,2.6311,nan,nan,nan,nan,3.3011,3.2889,3.2278,nan,2.7126,nan,2.0927,1.7502,nan,1.065,nan,nan,nan,-0.22252,nan,nan,nan,nan,nan,nan,nan,-1.0894,nan,nan,nan,nan,nan,-0.90649,-0.90649,nan,nan,nan,-0.90649,-0.90946,nan,nan,-1.1372,nan,nan,nan,-1.4379,-1.5317,-1.6394,nan,nan,-1.9016,nan,nan,-1.6604,nan,nan
4.0,-0.39744,nan,nan,nan,nan,nan,nan,-0.39744,nan,-0.39744,-0.39744,nan,nan,-0.39744,nan,nan,nan,-0.39744,-0.39744,nan,nan,-0.39744,nan,nan,nan,-0.39744,nan,-0.39744,nan,-0.39744,nan,nan,-0.39744,nan,nan,nan,-0.39744,-0.39744,-0.39744,-0.39744,nan,-0.32475,nan,nan,nan,nan,nan,-0.16369,-0.14828,nan,-0.033274,0.023596000000000002,nan,0.06364,0.06364,0.06364,nan,nan,nan,nan,nan,nan,nan,nan,0.293,nan,nan,nan,nan,nan,nan,nan,0.29418,0.29418,nan,nan,0.29418,nan,nan,0.29912,0.32481,nan,nan,0.49133999999999994,nan,nan,nan,nan,0.52472,0.52472,nan,0.52472,0.52472,nan,0.52472,nan,0.52472,0.52472,0.52472,nan,nan,nan,0.52472,0.52472,nan,nan,nan,0.52472,nan,nan,nan,nan,nan,nan,nan,0.7178800000000001,nan,0.65467,nan,0.54619,nan,0.52472,nan,nan,nan,nan,0.84777,nan,nan,nan,1.1488,nan,nan,1.2163,1.2163,1.2278,1.2663,1.3243,1.3821,1.4387,nan,nan,nan,nan,nan,1.4469,nan,1.4469,1.4469,1.4469,1.4469,nan,1.4469,nan,nan,nan,nan,nan,nan,1.6703,nan,nan,1.6774,nan,1.6774,1.6774,nan,nan,nan,nan,1.6766,nan,nan,1.5563,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.98474,0.96785,0.9167799999999999,nan,nan,0.7427699999999999,nan,0.6267699999999999,nan,0.51077,nan,nan,0.33676,nan,nan,nan,0.10595999999999998,0.069989,nan,nan,nan,0.06364,nan,nan,0.06364,nan,0.06364,nan,nan,0.06364,0.06364,0.06364,0.06364,0.06364,0.06364,nan,nan,nan,nan,-0.076592,nan,nan,nan,nan,-0.3666,nan,-0.39744,nan,nan,-0.39744,-0.39744,-0.39744,nan,-0.39744,nan,nan,-0.40126,-0.42901000000000006,-0.48701000000000005,-0.54501,-0.60301,-0.62426,-0.62798,nan,nan,-0.66659,-0.72048,-0.77849,nan,nan,nan,-1.0105,nan,-1.0891,nan,-1.0891,-1.0891,nan,nan,-1.0891,nan,nan,-1.0891,-1.0891,nan,nan,nan,-1.0891,-1.0993,nan,nan,-1.2484,nan,-1.3644,nan,-1.4804,nan,-1.5479,-1.5501,-1.5501,-1.5612,-1.5979,nan,nan,-1.7585,-1.7807,nan,nan,-1.7882,nan,nan,nan,nan,-2.0101,-2.0112,nan,nan,nan,nan,-2.1808,-2.2224,-2.2417,-2.2417,-2.2417,-2.2295,nan,nan,nan,nan
8.0,-1.0801,nan,nan,-1.0801,-1.0801,nan,nan,nan,nan,-1.0801,-1.0801,nan,-1.0801,nan,nan,nan,-1.0801,nan,-1.0801,-1.0801,-1.0801,nan,nan,-1.0801,nan,-1.0801,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.0801,nan,-0.96611,nan,nan,-0.81605,nan,-0.78186,-0.78186,-0.78186,nan,-0.78186,nan,-0.78186,nan,nan,-0.78186,nan,nan,nan,nan,-0.78186,-0.78186,nan,-0.78186,nan,nan,-0.66314,-0.56658,nan,nan,nan,nan,-0.043579,nan,nan,nan,nan,nan,nan,nan,0.86059,nan,1.0116,nan,nan,1.1854,1.2275,1.2696,1.3082,nan,1.3902,nan,nan,nan,1.6074,1.6653,nan,nan,1.7939,1.8325,nan,1.9022,1.9022,nan,1.9022,nan,1.892,1.8819,nan,nan,1.824,nan,1.7303,nan,nan,1.5014,1.4314,1.3614,nan,1.2456,1.1876,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.63645,nan,nan,nan,0.60985,nan,0.60669,nan,nan,nan,0.5294399999999999,nan,nan,nan,0.62695,0.66557,nan,nan,0.6731699999999999,nan,0.63455,0.61524,0.59592,nan,nan,0.53799,nan,nan,nan,nan,0.51045,0.5063300000000001,0.50221,nan,nan,0.44428,nan,nan,nan,0.36703,0.34772,nan,nan,nan,nan,nan,nan,nan,nan,0.31163,0.31163,0.31163,nan,0.31163,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.38128,0.36196999999999996,nan,nan,0.29643,nan,0.21919,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.70841,nan,nan,-1.1535,-1.2897,nan,-1.5214,nan,nan,nan,nan,nan,nan,-2.0226,nan,nan,nan,nan,nan,nan,-1.7588,-1.6816,nan,nan,nan,-1.3989,nan,nan,nan,-1.1671,nan,nan,nan,nan,-0.88,nan,nan,nan,nan,nan,-0.7995899999999999,nan,nan,-0.8575200000000001,nan,nan,nan,-0.9882700000000001,nan,nan,-1.032,nan,-0.8774700000000001,nan,-0.72297,nan,nan,nan,nan,nan,0.16347,0.31795999999999996,nan,0.62695,nan,0.89035,nan,nan,1.1537,nan,1.3051,nan,1.2665,nan,1.2278,nan,nan,1.0971,1.0391,nan,nan,nan,nan,0.74947,0.69153,nan,0.56426,nan,0.40976999999999997,0.33252,nan,0.21982,nan,nan,0.14574,0.12928,0.11281,0.11281,nan,nan,0.11281,nan,nan,0.15429,nan,nan,nan
7.0,1.2593,nan,nan,nan,1.2593,nan,nan,1.2593,1.2593,1.2593,1.2812,nan,nan,1.4482,nan,1.4541,nan,1.4541,nan,nan,1.4541,1.4738,1.5185,1.5518,1.5766,nan,1.584,1.584,nan,nan,nan,1.5408,1.5191,1.5191,1.5296,1.5592,nan,nan,1.7180000000000002,1.7796,nan,nan,1.8438,nan,nan,nan,nan,nan,1.7309999999999999,nan,nan,nan,nan,nan,1.6722,nan,1.6117,nan,1.5162,1.4545,nan,1.3423,1.2969,nan,nan,1.2045,1.1737,nan,nan,nan,nan,nan,0.9487899999999999,nan,nan,nan,nan,nan,0.6621,0.61629,nan,0.5444100000000001,nan,nan,0.48908999999999997,nan,nan,nan,nan,0.28573000000000004,0.2438,nan,nan,nan,0.18093,nan,nan,0.081538,0.024988,nan,-0.098277,nan,nan,-0.23099,nan,-0.33508000000000004,nan,nan,nan,-0.52308,-0.58472,nan,-0.70798,-0.7666,nan,-0.8558600000000001,-0.8866700000000001,-0.9174899999999999,nan,-0.9791200000000001,nan,nan,nan,nan,-1.1332,-1.1640000000000001,-1.1865,nan,-1.2147,nan,nan,nan,nan,nan,-1.2734,-1.2734,nan,-1.2734,nan,nan,nan,nan,nan,nan,-1.3379,nan,nan,-1.2921,nan,-1.2734,-1.2873,nan,nan,nan,-1.3541,-1.3754,-1.3899,nan,-1.4168,nan,nan,nan,nan,nan,-1.3476,nan,nan,-1.1766,-1.115,-1.1307,nan,nan,-1.2486,nan,nan,nan,nan,-1.4321,nan,nan,nan,-1.2318,nan,-1.0997,nan,nan,-0.9842,nan,nan,-1.0989,nan,nan,nan,-1.1706,-1.1398,-1.1036,nan,-0.9855299999999999,-0.89391,-0.8558600000000001,nan,-0.79422,nan,nan,nan,nan,nan,-0.71031,nan,nan,-0.51274,nan,nan,nan,-0.35804,nan,-0.23478000000000002,nan,-0.17504,nan,-0.19949,nan,nan,-0.27014,-0.27118000000000003,nan,-0.21865,nan,nan,-0.082972,-0.02134,nan,nan,nan,0.15777,nan,0.19727,nan,nan,0.15829000000000001,nan,0.18043,0.20024,0.22038000000000002,0.22679000000000002,0.23736,nan,0.31205,0.37369,0.43532,0.49695,0.51679,0.5021100000000001,nan,0.40955,nan,0.28806,0.23926999999999998,0.19321,0.17210999999999999,0.15528,nan,nan,nan,nan,0.25249,nan,nan,nan,nan,0.27731,nan,nan,0.18641,0.16862,0.15300999999999998,nan,0.12850999999999999,nan,nan,nan,nan,nan,0.028346,nan,0.025402,0.024678,nan,-0.017616999999999997,nan,-0.079249,-0.11007,nan,-0.15958,-0.17197,nan,nan,nan,nan,nan,nan,-0.35329,nan,nan,nan,nan,nan,-0.42918999999999996,nan,-0.43396,-0.44182,nan,nan,-0.49413,nan
4.0,-0.32995,nan,nan,-0.32995,-0.32995,-0.32995,nan,nan,nan,-0.32995,nan,-0.32995,-0.32995,-0.32995,-0.32995,nan,nan,nan,nan,-0.32995,-0.32995,nan,-0.32995,nan,-0.32995,-0.32995,nan,nan,-0.32995,-0.32995,nan,-0.32995,nan,-0.32995,-0.32995,nan,nan,nan,-0.44175,nan,nan,nan,nan,nan,-0.52941,nan,-0.52941,nan,nan,-0.52941,-0.52941,-0.52941,nan,nan,nan,nan,-0.52941,nan,-0.52941,-0.52941,-0.52941,nan,-0.52941,nan,-0.52941,nan,nan,nan,nan,nan,-0.52941,nan,-0.5585399999999999,-0.60245,nan,nan,-0.72134,nan,-0.7288600000000001,-0.73217,nan,nan,nan,-0.89631,-0.92743,nan,nan,nan,nan,nan,nan,nan,-0.9283100000000001,nan,nan,nan,nan,nan,-0.9283100000000001,-0.9283100000000001,-0.9283100000000001,-0.9283100000000001,-0.9283100000000001,nan,nan,nan,nan,-0.75347,nan,-0.7288600000000001,-0.7288600000000001,nan,-0.7288600000000001,nan,nan,nan,nan,-0.64183,-0.5920300000000001,nan,nan,nan,-0.52941,nan,nan,-0.43983999999999995,nan,nan,nan,-0.32995,nan,-0.32834,nan,nan,-0.18767,nan,nan,nan,nan,nan,nan,0.45768000000000003,nan,0.65863,0.80599,nan,1.1042,nan,1.3127,1.3628,nan,nan,1.5134,nan,nan,1.6639,nan,nan,nan,1.8358,nan,nan,1.5616,nan,nan,nan,1.3127,1.2465,nan,1.0586,0.9612,nan,0.86675,nan,nan,0.86675,0.86675,nan,nan,nan,0.98108,1.0814,nan,nan,nan,1.3743,1.4244,nan,nan,1.575,1.6252,nan,nan,1.6646,nan,1.6646,nan,nan,nan,1.6506,nan,nan,1.5016,nan,nan,1.4651,nan,nan,nan,nan,nan,nan,nan,1.6646,nan,nan,1.6646,nan,nan,1.6646,nan,1.6646,nan,1.6436,nan,1.5432,1.493,nan,nan,1.3425,nan,1.2421,nan,nan,nan,nan,0.99125,0.9410700000000001,0.8833700000000001,nan,nan,0.6139399999999999,0.51358,0.41322,0.31285999999999997,nan,nan,nan,nan,nan,nan,nan,nan,-0.26072,-0.3109,-0.36108,-0.41126,nan,-0.51162,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.0134,-1.0636,-1.1063,-1.1235,-1.1278,nan,-1.1278,-1.1665,-1.2154,-1.2656,-1.3044,nan,-1.3272,nan,nan,nan,-1.3272,-1.3272,-1.3272,nan,-1.3272,nan,-1.3178,nan,-1.2345,-1.1843,nan,nan,nan,nan,nan,-1.1278,nan,-1.1266,-1.1221,-1.0814,-1.0312,-0.98103,nan,nan,nan,-0.9283100000000001,nan,nan,-0.9283100000000001,-0.9283100000000001,nan
4.0,0.38238,nan,0.38238,nan,nan,nan,nan,0.38238,0.38238,nan,0.38238,nan,0.38238,0.38238,nan,nan,0.38238,nan,nan,nan,nan,nan,0.38238,0.38238,nan,0.38238,0.38238,nan,nan,nan,0.38238,nan,0.38238,nan,nan,nan,nan,nan,nan,0.38238,nan,nan,nan,0.38238,nan,0.38238,0.38238,nan,nan,nan,nan,0.38238,nan,nan,0.38238,nan,0.38238,0.38238,nan,0.38238,nan,nan,nan,nan,0.38238,0.38238,nan,0.38238,nan,0.38238,nan,nan,nan,nan,0.38238,nan,0.38238,nan,nan,0.38238,nan,nan,0.41263,nan,0.44571000000000005,nan,nan,0.49531000000000003,0.51185,0.5283800000000001,nan,nan,0.57799,nan,nan,0.6276,0.64413,nan,0.6772100000000001,nan,nan,nan,nan,nan,nan,nan,nan,0.8224,0.8242700000000001,nan,nan,0.8242700000000001,nan,0.8242700000000001,0.8242700000000001,0.8242700000000001,0.8242700000000001,0.8242700000000001,nan,nan,0.8242700000000001,0.8242700000000001,0.8242700000000001,nan,nan,0.8242700000000001,nan,nan,nan,nan,0.8242700000000001,nan,nan,nan,nan,0.84714,0.86367,nan,nan,nan,nan,nan,nan,0.9794200000000001,0.9959600000000001,nan,1.0279,nan,nan,nan,0.99525,0.97872,0.9621799999999999,nan,nan,nan,0.93474,0.93474,nan,0.9342600000000001,0.93109,0.9238299999999999,nan,0.89076,0.87423,nan,0.84115,nan,nan,0.79155,nan,0.75848,nan,nan,nan,nan,0.6758,nan,nan,nan,nan,nan,0.57658,0.56005,nan,nan,0.51044,nan,0.49468,nan,0.49285,nan,0.49285,nan,0.49285,0.49285,0.49285,0.49285,nan,0.49285,0.49704,nan,0.51889,nan,nan,nan,0.58503,nan,0.6018100000000001,nan,nan,nan,0.60332,nan,0.58991,nan,0.53014,nan,nan,nan,0.39575,0.35212,nan,nan,nan,0.15755999999999998,nan,0.057765,-0.0053308999999999995,nan,nan,nan,nan,-0.33785,nan,-0.48768,nan,-0.65304,nan,nan,-0.90107,-0.96078,nan,-1.0668,nan,nan,nan,nan,-1.3148,nan,-1.4140000000000001,-1.4636,nan,-1.5629,-1.595,-1.6248,-1.6413,nan,nan,-1.6909,nan,nan,nan,-1.7571,nan,nan,nan,nan,nan,-1.7979,nan,-1.7648,-1.7483,-1.7317,nan,-1.7176,nan,-1.7166,-1.7166,-1.7166,nan,nan,nan,nan,-1.7166,nan,-1.7166,-1.7166,-1.7166,nan,nan,nan,nan,nan,-1.7211,-1.7351,nan,nan,nan,-1.8,-1.8225,nan,-1.8946,nan,-1.9938,-2.0434,nan,nan,-2.1498,nan,nan,-2.1585,nan,-2.1585,nan
