1.0,-0.60563,nan,-0.29575,-0.039117,0.23551,nan,nan,nan,nan,nan,1.4449,1.3601,1.4348,nan,nan,nan,0.9330299999999999,nan,0.51139,nan,0.010718,nan,-0.45074,nan,nan,nan,-0.16141,nan,0.33531,0.57002,0.81079,1.0582,1.2936,1.4680000000000002,nan,1.5291,1.4055,1.3734,nan,nan,nan,1.3429,nan,0.8545200000000001,nan,0.37446,0.12284,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.0448,nan,-1.0448,nan,-1.0448,nan,nan,-1.0448,nan,nan,nan,nan,nan,nan,nan,nan,-1.0448,nan,-1.0448,nan,-1.0448,nan,-1.0448
1.0,-0.70673,-0.6521399999999999,nan,nan,0.075267,nan,0.59501,nan,1.0623,nan,nan,nan,nan,nan,nan,0.9772,nan,nan,nan,nan,-0.31903000000000004,-0.57195,nan,-0.72978,nan,-0.4762,-0.22279000000000002,nan,0.33074000000000003,nan,0.90485,1.1938,nan,1.6582,1.6582,nan,nan,1.5377,1.5915,nan,nan,1.4566,nan,nan,0.5966100000000001,0.29749000000000003,nan,-0.21209,-0.47783000000000003,nan,-0.57193,nan,-0.75273,nan,nan,-1.218,nan,-1.3396,-1.2731,-1.1312,-0.98085,-0.8412700000000001,-0.74757,-0.64479,nan,nan,-0.70658,nan,nan,-1.0589,-1.1936,-1.3203,-1.391,-1.3003,nan,nan,-0.8765,nan,-0.60734,-0.5266
1.0,-0.76431,-0.66367,nan,nan,0.055587,0.38079,0.64551,0.8606299999999999,nan,1.3998,1.4925,1.4833,nan,nan,nan,nan,nan,0.68233,nan,nan,nan,-0.42878,-0.64176,nan,nan,-0.53969,nan,nan,nan,0.51625,0.8315100000000001,nan,nan,nan,1.5603,nan,nan,1.4864,1.5541,1.5573,nan,1.3777,nan,nan,nan,0.25661999999999996,nan,nan,nan,nan,-0.57512,nan,-0.79593,nan,nan,-1.1873,nan,-1.3325,nan,nan,nan,-0.9068200000000001,nan,nan,-0.63103,-0.65386,-0.73093,-0.8427100000000001,-0.98667,nan,nan,-1.3249,nan,-1.21,nan,nan,-0.82015,nan,nan,nan
1.0,-0.8383700000000001,nan,nan,nan,-0.030774,nan,nan,nan,nan,1.4305,nan,nan,1.5306,1.5437,nan,1.1711,nan,nan,nan,-0.047001,nan,-0.60843,nan,nan,nan,-0.51303,-0.25754,nan,nan,0.5572699999999999,nan,nan,nan,nan,nan,1.5158,nan,nan,1.5773,nan,nan,nan,nan,0.91241,nan,nan,0.023377000000000002,nan,-0.53373,nan,nan,nan,-0.76422,nan,nan,-1.1084,-1.2264,-1.2461,-1.2301,-1.1253,nan,nan,nan,nan,-0.67796,-0.60945,nan,nan,nan,nan,nan,-1.1734,-1.256,nan,nan,-1.0113,nan,-0.7512300000000001,-0.59167,nan
1.0,-0.77861,nan,-0.5382100000000001,nan,-0.009354099999999999,0.31068,nan,0.7933,nan,nan,nan,nan,1.5247,1.6,nan,nan,0.92025,nan,nan,0.12036,nan,-0.43026000000000003,-0.6342800000000001,nan,-0.7522,nan,nan,nan,nan,0.38374,0.6833600000000001,0.9750200000000001,nan,nan,1.5266,1.5874,1.51,1.5069,1.5822,nan,1.6519,nan,1.1706,nan,0.56408,nan,nan,nan,nan,-0.72059,-0.49745,nan,-0.72067,-0.89059,nan,nan,nan,-1.2833,nan,nan,nan,-0.8983,nan,-0.68311,-0.6158399999999999,nan,nan,nan,nan,-1.073,nan,nan,nan,-1.2809,nan,nan,-0.82819,nan,-0.49444,nan
0.0,-0.74795,nan,-0.45236000000000004,nan,nan,0.38448000000000004,nan,nan,1.149,1.385,nan,1.4731,1.4891,1.4767,1.3536,1.1332,nan,nan,nan,nan,-0.24298000000000003,nan,nan,nan,nan,nan,-0.31027,-0.03217,0.28312,nan,0.8475299999999999,nan,1.4037,1.5214,nan,nan,1.4538,nan,nan,nan,nan,1.4007,nan,nan,nan,0.31345,nan,-0.26431,-0.51798,-0.71175,-0.73056,-0.8748600000000001,-0.9848600000000001,-1.0368,-1.1458,-1.2309999999999999,-1.2608,-1.2575,nan,-1.0604,nan,nan,-0.86095,-0.8700100000000001,-0.92138,-1.0242,-1.0994,-1.2163,nan,-1.3019999999999998,nan,nan,nan,-0.8392299999999999,nan,nan,-0.46805,-0.39235,nan,nan
1.0,-0.80592,-0.71525,nan,-0.28065,nan,nan,nan,nan,nan,nan,1.5855,nan,nan,nan,nan,nan,nan,0.6212,nan,nan,-0.25414000000000003,-0.51207,nan,nan,-0.74671,-0.54183,nan,-0.081775,nan,nan,0.8373,1.1385,1.4404,nan,nan,1.4964,1.5586,nan,nan,nan,nan,1.3497,1.0612,nan,nan,nan,-0.10847000000000001,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.2770000000000001,nan,nan,nan,-0.93911,nan,-0.7063,nan,nan,nan,nan,nan,nan,nan,-1.3332,nan,nan,nan,nan,nan,-0.4888,nan,nan
0.0,-0.73169,nan,nan,nan,nan,0.29806,nan,0.8271299999999999,1.0839,1.3866,1.5758,nan,nan,nan,1.5313,nan,1.0525,0.8103899999999999,nan,nan,-0.039859,nan,-0.48086,nan,nan,-0.6702100000000001,nan,nan,nan,nan,0.6482899999999999,nan,1.2597,nan,nan,nan,nan,1.4804,nan,1.6652,nan,nan,1.1236,0.84926,nan,nan,nan,-0.2649,nan,-0.67892,nan,nan,nan,-0.75766,nan,nan,-0.9618700000000001,nan,nan,nan,nan,-1.1281,nan,-0.9083100000000001,nan,nan,nan,-0.72229,nan,nan,nan,-1.0952,-1.1893,nan,nan,nan,nan,-0.9563299999999999,nan,-0.75267
1.0,-0.90238,-0.7844,nan,nan,nan,0.32814,nan,0.8775200000000001,nan,nan,nan,nan,nan,nan,nan,nan,0.86044,0.557,0.2658,nan,-0.29818,-0.5634899999999999,nan,nan,nan,-0.5122800000000001,nan,nan,nan,nan,nan,1.1675,1.4337,nan,1.5785,1.4625,nan,nan,nan,1.6817,nan,1.3228,nan,0.7527699999999999,nan,nan,-0.094621,-0.379,nan,nan,-0.49973,nan,nan,nan,-0.95401,-1.0994,nan,nan,nan,-1.2424,-1.0769,nan,nan,-0.65078,nan,-0.53472,nan,-0.67168,-0.8113600000000001,-0.9658700000000001,nan,nan,nan,-1.3377,nan,nan,-0.81482,nan,nan,-0.43322
1.0,-0.87136,-0.7971600000000001,-0.60419,-0.33693,-0.037625,nan,nan,0.85229,1.1069,1.3938,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.12834,nan,nan,-0.6883100000000001,nan,nan,nan,nan,-0.24285,nan,nan,nan,0.9474100000000001,1.244,nan,nan,nan,nan,nan,nan,1.5495,1.6491,nan,1.1276,nan,nan,nan,nan,-0.37067,nan,-0.8383200000000001,nan,nan,nan,nan,nan,nan,-1.3449,-1.3963,nan,-1.1401,-0.96773,nan,-0.65617,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.4069,nan,-1.1528,nan,-0.77368,-0.59583,nan,-0.33523000000000003
