5.0,-0.16852,nan,-0.16852,nan,nan,-0.16852,nan,nan,nan,-0.16852,-0.16852,nan,nan,nan,-0.16852,-0.16852,nan,nan,nan,nan,nan,-0.16852,nan,nan,nan,-0.16852,-0.16852,nan,nan,nan,nan,nan,nan,nan,nan,0.48362,nan,nan,nan,nan,nan,0.48362,nan,nan,nan,nan,nan,nan,nan,-0.16229000000000002,nan,-0.36167,nan,nan,nan,nan,-0.024261,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.4618,nan,nan,nan,nan,nan,nan,0.90522,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.16852,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.4532,nan,nan,nan,nan,1.2832,nan,nan,nan,1.1358,nan,nan,0.91145,nan,0.90941,nan,1.0685,nan,nan,nan,nan,nan,nan,nan,nan,0.15755,0.15755,nan,nan,nan,nan,nan,nan,nan,nan,-0.16852,nan,nan,nan,nan,nan,-0.3492,-0.4429,nan,nan,nan,nan,nan,-0.94734,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.7989,nan,nan,-1.5808,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.091674,0.088094,nan,nan,nan,nan,nan,nan,0.75078,0.68923,nan,nan,0.19854000000000002,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-2.5195,nan,nan,-2.4473,nan,-2.2433,-2.0439,nan,nan,nan,nan,nan,-0.9971899999999999,-0.8975,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.8096899999999999,nan,nan,nan,nan,nan,nan,0.79675,nan,0.64977,0.55008,0.45038999999999996,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.08462599999999999,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.2251,nan,nan,nan,1.4738,nan,nan,nan,nan,1.9873,nan,nan
6.0,-0.30424,nan,nan,nan,-0.30424,nan,nan,nan,nan,nan,nan,nan,nan,-0.30424,-0.30424,nan,nan,nan,nan,-0.24081,nan,nan,nan,nan,nan,0.32136,0.38261,nan,0.38261,nan,nan,nan,nan,nan,nan,nan,0.38261,nan,nan,nan,nan,nan,nan,nan,nan,0.38261,nan,0.38261,nan,0.38261,nan,0.38261,nan,nan,nan,0.38261,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.40776,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.7260300000000001,nan,0.7260300000000001,0.7260300000000001,nan,nan,0.7260300000000001,0.7260300000000001,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.29949000000000003,nan,0.19012,0.13543,nan,nan,nan,nan,-0.138,nan,nan,nan,nan,nan,nan,-0.30424,-0.30424,nan,nan,nan,-0.59736,nan,-0.8161,nan,nan,nan,nan,-1.177,-1.2317,nan,-1.3542,-1.5183,nan,-1.8464,nan,-2.1745,-2.3385,nan,nan,nan,nan,-2.8942,nan,nan,nan,nan,nan,nan,nan,-2.2642,-2.0848,nan,nan,-1.4286,-1.2098,nan,nan,nan,nan,-0.11612,nan,nan,nan,0.5707300000000001,nan,0.78947,nan,nan,nan,nan,1.3363,nan,nan,1.6557,nan,nan,nan,1.7563,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.81572,nan,nan,nan,nan,0.38261,nan,nan,nan,nan,0.38261,nan,0.38261,0.38261,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.7260300000000001,nan,nan,nan,nan,nan,nan,nan,0.8310299999999999,nan,nan,0.9950899999999999,nan,1.0596,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.051213,-0.017691,-0.12705999999999998,nan,nan,nan,nan,-0.66079,nan,-0.7701600000000001,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.9911,-0.9911,nan,nan,-0.9911,-0.9911,nan,nan,-0.9911,nan,nan,-0.9911,nan,nan,nan,nan,nan,nan,-0.9911,-0.9911,nan,nan,-0.9911,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.64767,nan,nan,nan,-0.64767
5.0,1.6273,nan,1.6273,nan,1.6273,nan,nan,nan,nan,nan,1.6273,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.5758,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.4408,nan,1.4408,nan,1.4408,nan,1.4408,nan,nan,1.4408,1.4408,nan,nan,nan,nan,nan,1.4408,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.4408,1.4408,nan,nan,nan,nan,nan,1.3345,nan,nan,nan,nan,nan,1.1171,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.75483,nan,nan,nan,nan,0.45251,nan,nan,nan,nan,nan,nan,nan,0.097344,nan,nan,nan,nan,nan,-0.12004000000000001,nan,-0.19249000000000002,nan,nan,nan,nan,nan,nan,nan,nan,-0.51856,nan,nan,-0.62725,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.062,nan,nan,-1.1551,nan,nan,nan,nan,nan,nan,-1.1701,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.1701,nan,-1.1701,nan,nan,nan,nan,-1.1701,nan,nan,nan,nan,nan,nan,nan,nan,-1.1701,-1.1701,nan,nan,nan,-1.1701,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.1701,nan,-1.1701,nan,nan,nan,-1.1639,nan,nan,nan,nan,nan,-0.9921700000000001,nan,-0.98361,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.6106199999999999,nan,-0.6106199999999999,nan,nan,nan,nan,-0.6106199999999999,-0.6106199999999999,nan,nan,-0.56667,nan,-0.49421000000000004,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.23763,-0.23763,nan,-0.23763,nan,nan,-0.23763,nan,nan,nan,nan,nan,-0.23763,nan,nan,-0.23763,-0.23763,-0.23763,-0.23763,nan,nan,nan,nan,-0.23763,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.051139,-0.051139,nan,-0.051139,nan,-0.051139,nan,nan,nan,nan,nan,nan,-0.21554,nan,nan,nan,nan,nan,nan,-0.23763,nan,-0.23763,nan,nan,nan,nan,nan,nan,-0.23763
5.0,0.66128,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.66128,nan,nan,0.66128,nan,nan,nan,nan,nan,0.66128,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.66128,nan,nan,0.64872,0.60364,0.5585600000000001,nan,nan,nan,0.37823,nan,0.34226999999999996,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.7697,nan,nan,1.0339,1.1692,1.3044,1.4137,nan,nan,nan,nan,nan,1.9601,nan,2.0948,nan,nan,2.0906,2.0708,nan,nan,1.9355,nan,nan,nan,nan,nan,1.5937,1.5036,nan,nan,1.2331,nan,nan,nan,nan,1.0196,nan,nan,1.0196,nan,1.0196,1.0196,nan,nan,nan,1.0548,nan,nan,nan,nan,nan,nan,1.197,nan,nan,nan,nan,nan,nan,nan,nan,0.7309,nan,nan,0.33653,0.22758,nan,0.047255,-0.042908,-0.13307,-0.22323,nan,-0.39102,nan,nan,nan,nan,nan,nan,nan,-0.76935,-0.81443,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.4865,nan,-1.4889,nan,nan,-1.5357,-1.5808,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.4713,nan,-1.3936,nan,nan,-1.2584,-1.2133,nan,nan,nan,nan,-1.1306,nan,nan,-1.2293,nan,-1.3037,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.4889,nan,nan,-1.4889,nan,nan,nan,nan,-1.4855,-1.4689,nan,nan,nan,nan,-1.3098,nan,nan,nan,nan,-1.3098,nan,nan,nan,nan,-1.1557,nan,nan,nan,nan,-0.93027,nan,-0.84011,nan,nan,nan,nan,nan,nan,-0.45606,-0.3659,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.055462,nan,nan,-0.055462,nan,nan,nan,-0.061194000000000005,-0.08744299999999999,nan,nan,nan,nan,nan,nan,-0.23465,nan,nan,nan,nan,nan,nan,nan,0.12372000000000001,0.15774000000000002,0.20247,nan,nan,nan,0.30291,nan,nan,0.26696,nan,nan,nan,0.08663,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.27516,nan,-0.36533000000000004,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.055462
3.0,0.0051848,nan,nan,nan,nan,0.0051848,nan,nan,nan,nan,nan,nan,nan,0.0051848,nan,nan,nan,nan,nan,0.0051848,nan,nan,nan,nan,nan,0.0051848,nan,nan,nan,0.0051848,nan,nan,nan,nan,nan,nan,nan,0.10046000000000001,0.09564,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.18653,-0.18536,nan,nan,nan,nan,nan,nan,-0.28063,nan,nan,-0.34374,-0.37346999999999997,nan,nan,nan,-0.47103,nan,nan,nan,-0.47117,nan,nan,-0.47117,nan,-0.47117,nan,nan,nan,nan,nan,nan,-0.4918,-0.52153,nan,nan,nan,nan,-0.57493,nan,nan,-0.66413,-0.69387,nan,nan,nan,nan,nan,nan,-0.85225,-0.85225,nan,-0.85225,nan,-0.8420700000000001,-0.8144600000000001,nan,nan,nan,-0.75698,-0.76561,nan,nan,-0.8361,nan,nan,nan,-0.85225,nan,nan,nan,nan,nan,nan,-0.85225,nan,nan,nan,nan,nan,-0.9663299999999999,nan,-1.0258,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.2746,nan,nan,-1.1854,nan,nan,-1.1381,nan,nan,nan,nan,-1.1488,nan,nan,nan,-1.186,nan,nan,nan,nan,-0.96572,nan,nan,-0.8765200000000001,-0.8334,nan,nan,nan,nan,nan,nan,-0.54338,nan,nan,nan,nan,-0.7005399999999999,nan,nan,nan,nan,nan,nan,nan,-0.7952100000000001,-0.73574,nan,nan,nan,nan,nan,nan,-0.31945999999999997,nan,nan,nan,nan,nan,-0.18536,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.44506999999999997,nan,nan,-0.40735,-0.36488000000000004,nan,nan,nan,nan,nan,0.23274,nan,0.42571000000000003,nan,0.5569,nan,0.57612,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.25328,0.32861999999999997,0.41781999999999997,nan,nan,nan,nan,nan,nan,1.2229,nan,nan,nan,1.7049,nan,1.9428,nan,nan,2.2984,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.3287,2.2395,nan,nan,nan,nan,nan,nan,1.7807,nan,nan,nan,1.8105,nan,1.7607,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.5586,1.5289,nan,nan,nan,nan,1.3262,1.2668,nan,nan,1.0943,1.0604,nan,nan,nan,nan,nan,nan
4.0,1.2862,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.2862,nan,nan,1.2862,nan,nan,nan,nan,1.2862,nan,nan,nan,nan,1.2862,1.2862,nan,nan,1.2862,nan,nan,nan,nan,nan,nan,nan,1.2862,nan,1.2862,nan,nan,nan,nan,nan,nan,nan,nan,1.2862,1.2862,nan,nan,nan,nan,nan,nan,nan,1.2862,nan,nan,1.2862,nan,1.2642,1.2483,nan,nan,nan,1.2229,1.2218,nan,nan,nan,nan,nan,nan,nan,nan,1.169,nan,nan,nan,nan,1.1989,1.1829,nan,1.1426,nan,nan,nan,nan,nan,nan,0.9762,nan,0.9191299999999999,nan,nan,nan,nan,nan,nan,nan,nan,0.73761,nan,nan,nan,nan,nan,nan,nan,0.61014,nan,nan,0.56234,0.5464100000000001,nan,nan,nan,nan,nan,0.45081000000000004,0.43488000000000004,nan,nan,0.39995,nan,nan,nan,nan,nan,nan,nan,0.33625,0.33625,nan,0.3331,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.20112,nan,nan,nan,0.092556,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.012466,-0.028399,nan,-0.060266,nan,nan,nan,nan,nan,nan,nan,-0.20508,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.6010800000000001,nan,nan,nan,nan,-0.74036,-0.74036,nan,nan,nan,nan,nan,-0.79199,nan,nan,-0.8036800000000001,nan,-0.81007,nan,nan,nan,nan,-0.88799,nan,nan,-0.9293799999999999,nan,-0.93034,-0.93034,-0.92212,nan,-0.8926299999999999,-0.87705,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.9852,nan,nan,nan,-0.99367,-0.99367,nan,nan,nan,-0.98541,nan,-0.9535399999999999,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.0191,nan,nan,-1.0669,nan,-1.0988,nan,nan,-1.1466,nan,nan,nan,nan,nan,nan,-1.1212,nan,-1.1203,nan,nan,nan,nan,nan,nan,nan,-1.1641,nan,nan,nan,nan,nan,-1.197,-1.2123,nan,nan,nan,nan,nan,nan,nan,nan,-1.3103,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.4369999999999998,nan,nan,-1.4369999999999998,-1.4369999999999998,nan,nan,nan,nan,nan
8.0,-0.47925,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.47925,nan,nan,nan,nan,nan,nan,-0.47925,nan,nan,nan,-0.47925,-0.47925,nan,nan,nan,nan,nan,-0.49742,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.52679,nan,nan,nan,nan,nan,nan,nan,nan,-0.46713999999999994,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.016077,0.071484,nan,0.1823,0.2377,0.29311,0.34852,nan,0.44419,0.48446000000000006,nan,nan,0.59527,0.63221,nan,nan,nan,0.77996,nan,0.8538399999999999,nan,nan,nan,nan,nan,nan,1.1419,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.5233,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.4654,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.2747,nan,nan,nan,nan,1.1869,nan,nan,nan,nan,nan,nan,nan,nan,1.2452,nan,nan,nan,1.1369,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.6976100000000001,nan,nan,nan,nan,nan,0.50384,nan,nan,nan,nan,0.29296,nan,nan,nan,0.092677,nan,-0.018136000000000003,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.80382,-0.8719399999999999,nan,nan,-1.0693,nan,nan,-1.2633,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.7345,nan,-1.69,-1.6716,nan,nan,nan,nan,-1.5792,nan,-1.5419999999999998,nan,nan,nan,nan,-1.4124,-1.3889,nan,-1.347,-1.3285,nan,nan,nan,nan,-1.2362,nan,nan,nan,-1.1473,-1.1196,-1.0919,-1.0642,-0.9956200000000001,nan,-0.8439399999999999,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.77542,nan,0.76937,0.7509,nan,nan,nan,nan,nan,0.6055699999999999,nan,0.5665100000000001,0.5665100000000001,0.5665100000000001,nan,0.5665100000000001,nan,nan,nan,0.5665100000000001,nan,nan,nan,nan,0.5969399999999999,0.60617,nan,0.6352399999999999,nan,nan,0.69065,0.70911
7.0,1.4743,nan,1.4743,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.3202,nan,1.3086,nan,nan,nan,nan,1.2432,1.2432,nan,nan,nan,nan,nan,nan,nan,0.74603,nan,0.40976999999999997,nan,0.12993,nan,nan,0.024916,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.09246900000000001,nan,nan,nan,nan,nan,-0.12678,nan,nan,nan,nan,nan,nan,nan,nan,-0.56171,nan,nan,nan,nan,nan,nan,nan,nan,-1.7934,nan,nan,nan,nan,-1.6793,-1.744,nan,nan,nan,nan,-1.7738,nan,nan,nan,nan,nan,-1.4373,nan,nan,nan,nan,nan,nan,-0.9991200000000001,nan,nan,-0.99118,nan,nan,nan,nan,nan,nan,-1.1389,nan,nan,-1.0609,-1.0243,nan,nan,nan,-0.8780600000000001,nan,nan,-0.84839,nan,nan,nan,nan,nan,-0.93425,nan,nan,nan,nan,-0.75145,nan,nan,-0.59795,nan,nan,nan,nan,nan,-0.26926,nan,-0.1958,nan,nan,nan,nan,-0.089434,nan,nan,nan,nan,0.15765,0.2055,nan,nan,0.39174000000000003,nan,nan,nan,nan,nan,0.68738,nan,nan,nan,nan,nan,nan,nan,0.8598399999999999,nan,0.9480200000000001,nan,nan,nan,nan,nan,nan,nan,nan,1.5514,nan,nan,nan,1.3655,nan,nan,nan,1.3639,nan,1.4021,nan,1.4414,nan,nan,nan,nan,nan,1.555,nan,1.5197,nan,nan,nan,nan,nan,nan,nan,nan,1.2467,nan,nan,nan,nan,nan,nan,nan,0.77763,nan,nan,nan,nan,nan,nan,0.10157999999999999,nan,nan,0.28476,nan,nan,0.63539,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.49873,nan,-0.56528,nan,nan,nan,nan,nan,0.012606000000000001,nan,nan,nan,nan,nan,nan,-0.83626,nan,nan,nan,-0.73575,nan,-0.68299,-0.68299,nan,nan,-0.7732899999999999,nan,-0.84641,nan,nan,nan,-0.95805,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.61502,nan,-0.5372399999999999,-0.44473,nan,nan,-0.29131999999999997,nan,nan,nan,nan,-0.050910000000000004,nan,0.10343,nan,nan
4.0,0.3053,0.3053,nan,nan,nan,nan,nan,nan,nan,0.3053,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.3053,nan,0.3053,nan,nan,nan,nan,nan,0.3053,0.3053,nan,nan,0.26150999999999996,nan,0.23215,0.25181,nan,nan,0.30239,nan,nan,nan,nan,0.3053,nan,nan,nan,nan,nan,0.30756999999999995,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.38123,nan,0.35481999999999997,nan,nan,nan,0.3053,nan,0.3053,0.3053,0.3053,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.3053,nan,nan,0.3053,nan,nan,nan,0.40781999999999996,nan,0.45766999999999997,nan,0.46156,nan,0.47583000000000003,nan,0.5138199999999999,nan,0.53969,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.69834,nan,nan,nan,nan,0.78951,nan,nan,0.8484799999999999,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.1603,nan,1.2389,1.2782,nan,nan,nan,nan,nan,1.6887,nan,nan,nan,nan,nan,nan,1.8609,nan,nan,nan,nan,nan,nan,nan,1.46,1.3752,nan,nan,1.0866,nan,nan,0.84691,0.77077,nan,nan,0.65367,nan,nan,0.65938,nan,0.6986899999999999,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.80917,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.38692,nan,nan,0.21,nan,nan,0.033093,-0.0065962,nan,-0.052751,nan,nan,-0.11172,nan,-0.14909,nan,nan,nan,-0.16348,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.63922,nan,nan,-0.81613,nan,nan,nan,nan,-1.0816,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.4381,nan,-1.5146,-1.5539,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.837,nan,nan,nan,-1.8823,nan,-1.8823,nan,-1.8823,nan,nan,nan,nan,nan,-1.8087,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.3183,nan,nan,-1.2593,-1.2396,nan,-1.2003,nan,nan,nan,nan,-1.1085,nan,nan,nan,nan,nan,nan,nan,nan
4.0,0.9808100000000001,nan,0.9808100000000001,nan,nan,nan,nan,nan,0.9808100000000001,0.9808100000000001,0.9808100000000001,nan,nan,nan,nan,0.9808100000000001,nan,nan,nan,nan,nan,0.9808100000000001,nan,0.9808100000000001,nan,nan,nan,nan,0.9808100000000001,nan,nan,nan,nan,nan,nan,0.9808100000000001,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.9808100000000001,nan,0.9808100000000001,nan,nan,nan,nan,nan,0.9808100000000001,nan,nan,nan,nan,nan,nan,nan,nan,0.9808100000000001,0.9808100000000001,0.9808100000000001,nan,nan,nan,nan,nan,nan,nan,nan,1.0241,nan,nan,nan,nan,1.0277,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.99635,0.9893299999999999,0.9823,0.9752799999999999,nan,nan,nan,nan,nan,nan,0.92614,0.91912,nan,nan,0.89805,nan,nan,0.86698,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.7012,nan,nan,0.67786,nan,nan,nan,0.6450899999999999,nan,nan,nan,nan,nan,0.56328,nan,nan,0.53969,0.53266,0.52564,nan,0.50513,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.25855,0.23749,nan,0.19535999999999998,nan,0.15323,nan,nan,nan,nan,nan,0.0059444,nan,nan,nan,nan,-0.12522,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.23874,nan,nan,nan,nan,-0.23874,nan,nan,-0.23695,nan,nan,nan,nan,-0.20185,nan,nan,-0.20289000000000001,nan,-0.21693,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.38394,nan,-0.42607,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.89259,nan,nan,nan,nan,-1.1347,nan,nan,nan,nan,nan,nan,-1.4174,nan,-1.4638,nan,nan,nan,-1.5449,nan,-1.5648,nan,nan,nan,nan,-1.5962,nan,nan,-1.599,nan,-1.599,-1.599,nan,nan,nan,nan,nan,nan,-1.5515,nan,nan,nan,-1.4992,nan,-1.4711,-1.4602,nan,nan,nan,nan,nan,-1.4156,nan,nan,nan,nan,nan,-1.3734,nan,nan,nan,nan,-1.3645,-1.3645,-1.3645,nan,-1.3724,nan,nan,nan,nan,nan,nan,-1.4305,nan,nan,nan,-1.4867,nan,nan,nan,nan,nan,nan,-1.4653,-1.4583
