11.0,-0.011077,nan,nan,-0.26749,nan,nan,nan,nan,nan,nan,nan,nan,-0.095437,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-3.0491,nan,-2.7119999999999997,-2.6855,-2.2706,nan,nan,nan,-0.42908,-0.23139,nan,0.22543000000000002,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.2083,nan,nan,nan,nan,nan,0.67535,0.904,nan,nan,nan,nan,nan,nan,nan,nan,-0.0084971,nan,-0.46026000000000006,-0.57849,-0.68171,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.53889,nan,nan,nan,nan,nan,nan,nan,nan,-1.692,-1.7498,nan,nan,nan,-1.6192,nan,-1.3638,nan,nan,nan,-0.7983600000000001,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.67884,nan,0.66372,nan,0.54952,nan,nan,nan,nan,nan,nan,nan,-1.9447,nan,-2.8425,nan,nan,-3.2086,nan,nan,nan,-1.6312,nan,nan,nan,nan,nan,-0.86587,nan,nan,nan,nan,nan,0.62636,0.58585,nan,nan,nan,nan,0.8357899999999999,nan,nan,nan,nan,0.25601,nan,nan,nan,nan,0.53194,0.41986,nan,nan,nan,0.38636,nan,nan,nan,nan,nan,nan,nan,0.46405,0.5042300000000001,nan,0.77461,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.4884,0.6389100000000001,nan,nan,0.6886,nan,nan,nan,0.63016,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.60158,0.62145,nan,nan,nan,nan,nan,nan,nan,nan,0.55137,0.42389,nan,nan,nan,nan,nan,0.8692,nan,0.41485,0.30435,0.41093999999999997,nan,nan,nan,0.52823,nan,nan,0.44271000000000005,0.53578,nan,nan,nan,0.57985,nan,nan,nan,nan,nan,nan,nan,nan,0.63944,0.64732,nan,0.52875,nan,nan,nan,0.60265,nan,nan,nan,nan,nan,nan,nan,0.61127,nan,0.64403,nan,nan,0.73703,nan,0.6671699999999999,nan,nan,0.6427,nan,nan,0.51877,nan,0.27107,0.26705,nan,nan
2.0,0.64856,nan,nan,nan,nan,nan,nan,nan,0.70675,nan,0.74182,0.66481,nan,nan,nan,nan,nan,0.5002800000000001,nan,0.37866,nan,nan,nan,nan,nan,0.38449,nan,nan,nan,nan,nan,0.42085,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.28112,nan,nan,nan,nan,0.055313,-0.036833,0.009853,0.0048538,nan,nan,nan,nan,-0.19759000000000002,nan,nan,nan,-0.34256,nan,-0.34419,nan,nan,nan,nan,nan,-0.16288,-0.14955,nan,nan,nan,nan,nan,-0.71617,nan,nan,nan,nan,nan,nan,nan,-1.013,-1.2279,nan,nan,nan,-2.1073,nan,nan,nan,nan,nan,nan,-0.7731100000000001,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.9991399999999999,0.8200200000000001,nan,nan,nan,0.62292,0.33803,nan,nan,nan,nan,-1.2706,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.6579,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.045772,nan,nan,nan,nan,-0.57818,-0.69358,nan,nan,-1.2702,nan,-1.2194,-1.2725,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.8618899999999999,-0.73852,-1.4521,nan,nan,-1.2873,nan,nan,-1.1104,nan,-1.1956,nan,nan,-1.4075,nan,nan,nan,0.019351,nan,nan,2.1376,nan,nan,nan,nan,nan,nan,nan,2.9584,2.4971,2.4511,2.1081,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.34209,nan,nan,nan,nan,nan,-0.063249,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.27321999999999996,nan,nan,nan,nan,nan,0.32116,nan,nan,0.89835,nan,nan,0.27341,nan,nan,0.37313,nan,nan,0.44361999999999996,nan,nan,nan,0.68519,0.69572,nan,nan,0.42849,0.16435,0.032609,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.25183,0.28167,nan,nan,nan,nan,0.15872,nan,0.1623,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.14628,nan,nan,0.26592,0.26911999999999997,0.14042000000000002,nan,nan,nan,nan,nan,nan
4.0,-0.3373,-0.23943000000000003,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.57931,nan,nan,nan,-2.5281,nan,-2.7485,nan,nan,-2.7702,nan,nan,nan,nan,-2.1181,nan,nan,nan,-0.85201,-0.36546,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.2527,2.182,nan,1.9398,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.3631,nan,nan,nan,nan,nan,nan,nan,nan,1.3215,1.212,nan,nan,nan,nan,nan,nan,nan,1.0743,nan,1.5107,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.2131,nan,1.0473,nan,nan,nan,nan,nan,nan,nan,0.0026425999999999997,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.4727,nan,nan,-1.5363,nan,-1.1719,-1.0502,-0.86969,nan,nan,-0.6376,nan,nan,nan,nan,nan,-0.43278999999999995,nan,nan,nan,nan,-0.17088,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.1762,nan,nan,-0.19797,nan,-0.15025,nan,nan,nan,nan,-0.07084700000000001,nan,nan,-0.10455999999999999,nan,nan,-0.17148,nan,nan,nan,nan,nan,nan,-0.16301,-0.1925,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.02037,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.30438000000000004,-0.18424000000000001,-0.19386,nan,nan,nan,nan,-0.21905,-0.22194,-0.20986,nan,nan,nan,nan,nan,nan,-0.25856999999999997,nan,-0.23,-0.1478,-0.25401,nan,nan,nan,-0.15494000000000002,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.22195,-0.16351,nan,nan,nan,-0.2543,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.21921,-0.17055,nan,nan,nan,nan,nan,-0.044972000000000005,nan,nan,nan,nan,nan,nan,-0.41273999999999994,nan,nan,nan,nan,-0.051187,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.046409,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.42394,nan,nan,nan,nan,-0.32005
3.0,0.58009,nan,nan,0.7118,nan,0.8103100000000001,nan,nan,nan,nan,nan,0.59343,nan,0.48466000000000004,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.59875,nan,0.043466000000000005,nan,nan,nan,-0.48545,nan,nan,nan,nan,0.60055,nan,nan,nan,nan,nan,nan,nan,-0.74725,nan,nan,-1.3507,nan,nan,nan,-1.5492,nan,nan,nan,nan,nan,nan,nan,-2.0612,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.34705,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.5029,-1.594,-1.5825,nan,nan,nan,nan,nan,nan,-1.825,nan,-1.9673,nan,nan,nan,nan,-0.019135,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.87955,nan,-0.97414,nan,nan,nan,nan,-1.5836,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.61235,-0.64877,-0.53992,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.5558,nan,nan,-0.55586,-0.28870999999999997,-0.21033000000000002,nan,-0.1342,0.036377,0.22688000000000003,-0.27592,nan,nan,nan,nan,nan,0.57111,nan,0.33949,nan,nan,nan,nan,nan,0.0053002,nan,nan,nan,nan,nan,nan,nan,0.34021,nan,nan,nan,0.30001,nan,nan,nan,0.43701999999999996,nan,nan,nan,0.51198,nan,0.48294,nan,nan,0.46695,nan,nan,nan,0.45648999999999995,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.39966999999999997,nan,nan,nan,nan,0.42504,0.7420800000000001,nan,nan,nan,0.8077300000000001,nan,nan,nan,nan,0.9947799999999999,nan,nan,nan,nan,nan,0.98524,nan,nan,0.82915,nan,1.1412,nan,nan,nan,0.6839,1.055,nan,nan,nan,nan,nan,nan,nan,1.0589,1.1538,nan,0.9022100000000001,1.1241,nan,nan,nan,nan,nan,1.0185,1.1124,nan,nan,nan,nan,nan,nan,1.0377,1.1249,nan,nan,nan,nan,1.121,1.1407,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.2012,nan,nan,nan,nan,1.0973
3.0,0.61827,0.34031999999999996,nan,nan,nan,nan,0.65089,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.36096,0.28071,0.21391,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.14176,nan,nan,nan,nan,nan,nan,nan,0.07728099999999999,0.070454,nan,nan,nan,nan,nan,0.25203000000000003,nan,nan,nan,0.56018,0.53069,nan,nan,nan,nan,nan,nan,nan,-0.76185,nan,nan,nan,nan,nan,nan,nan,nan,-1.2769,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.3176,nan,nan,nan,nan,nan,0.16408,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.67357,nan,-0.90589,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.9464,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.61124,nan,nan,nan,0.3475,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.98834,nan,nan,nan,-1.5275,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.6534,nan,nan,-0.37195,0.17284000000000002,0.77933,nan,nan,nan,nan,nan,nan,1.2101,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0065,1.1493,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.10532000000000001,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.1231,nan,0.27233,nan,nan,nan,nan,nan,nan,0.23859,nan,0.47148999999999996,nan,nan,nan,0.5765399999999999,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.081,nan,nan,nan,nan,nan,nan,nan,nan,0.71622,nan,1.1189,nan,nan,nan,nan,0.9840899999999999,nan,1.0452,nan,nan,0.9732,0.98174,nan,nan,nan,nan,1.0528,nan,nan,nan,1.0601,nan,nan,nan,1.1424,nan,nan,nan,1.1211,nan,nan,nan,nan,nan,nan,0.9557899999999999,nan
5.0,0.29231,nan,nan,nan,nan,nan,0.31248000000000004,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.6367,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.44569,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.7234,nan,nan,nan,nan,1.0817,0.47553,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.28288,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.52678,nan,nan,nan,nan,nan,-0.011921,0.020638999999999998,-0.59714,nan,-1.055,nan,nan,-1.7137,nan,-1.9709999999999999,-1.6243,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.321,nan,nan,-1.1545,nan,nan,nan,-0.6591600000000001,nan,-0.50607,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.14,nan,nan,nan,nan,nan,nan,0.18561,nan,nan,0.27976,0.3619,0.3331,nan,nan,nan,nan,nan,nan,nan,0.18484,nan,nan,nan,nan,nan,nan,0.27360999999999996,nan,nan,nan,nan,nan,nan,0.45277,nan,0.53491,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.36634,nan,nan,nan,nan,0.35466,0.5896100000000001,nan,nan,nan,nan,nan,nan,nan,nan,0.29571,nan,nan,nan,0.27954,nan,nan,nan,nan,nan,nan,0.54189,0.5042800000000001,nan,nan,0.49222,nan,0.21166999999999997,nan,nan,nan,0.39281,nan,0.28139000000000003,nan,nan,nan,0.5283100000000001,0.4464,nan,nan,nan,0.35486999999999996,nan,0.49943000000000004,nan,nan,0.26591,nan,nan,nan,nan,0.48111000000000004,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.46087,nan,nan,0.48928999999999995,nan,0.47002,0.19405,nan,nan,nan,nan,nan,nan,nan,nan,0.45475,0.45683,nan,nan,0.46242,nan,nan,nan,nan,nan,nan,nan,0.43791,0.42932,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.0,-0.18075,nan,nan,nan,nan,nan,nan,-0.27484000000000003,-0.23636999999999997,nan,nan,0.2024,nan,nan,nan,nan,nan,0.23756999999999998,nan,nan,nan,nan,nan,nan,nan,1.0543,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.49395,0.63003,nan,nan,nan,nan,0.86406,nan,nan,nan,-0.49932,nan,0.74359,1.5649,nan,nan,nan,nan,nan,nan,0.19807,0.11615,0.22543000000000002,nan,0.1522,nan,nan,0.29108,0.11900999999999999,nan,nan,nan,nan,0.12219000000000001,nan,nan,nan,nan,nan,0.29415,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.39261,nan,nan,nan,nan,nan,nan,nan,-1.2525,nan,-1.7755,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.4338,nan,nan,nan,nan,nan,nan,nan,-0.025381,nan,nan,nan,nan,nan,nan,nan,0.75863,nan,nan,nan,nan,nan,0.6363,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.7139,nan,nan,nan,nan,0.69191,nan,nan,nan,0.62107,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.77471,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.58124,nan,nan,nan,1.1244,1.1645,0.88523,nan,nan,0.10488,nan,0.09541000000000001,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.32908000000000004,nan,nan,-0.021836,nan,nan,nan,nan,-0.0095265,nan,nan,nan,nan,nan,nan,-0.0010459000000000002,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.24141999999999997,0.23954,nan,nan,0.285,nan,0.47897,nan,nan,nan,nan,nan,nan,nan,nan,-0.15671,nan,nan,nan,nan,nan,-0.14836,nan,nan,nan,0.23661999999999997,nan,nan,nan,nan,nan,nan,nan,0.26163000000000003,nan,nan,nan,0.23735,nan,-0.18997999999999998,-0.19,nan,nan,-0.19904000000000002,nan,nan,nan,0.2313,nan,nan,nan,nan,nan,nan,nan,nan,0.2086,0.20402,nan
8.0,-0.60924,nan,nan,nan,nan,nan,-0.71644,-0.7339899999999999,-0.68191,nan,nan,nan,nan,nan,nan,-0.24731,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.20999,nan,nan,0.2482,nan,nan,0.27418000000000003,nan,0.26511999999999997,nan,nan,nan,nan,0.3199,0.33662,nan,nan,nan,nan,nan,nan,1.2144,nan,nan,1.2032,1.1587,nan,0.14218,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.033795,0.45369,nan,nan,nan,nan,0.27774,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.4153,nan,nan,nan,nan,nan,nan,nan,nan,1.4636,nan,1.5667,nan,1.6257,nan,1.6171,nan,1.7012,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.6556,nan,nan,nan,nan,nan,nan,nan,nan,1.2759,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.0422,nan,nan,nan,nan,nan,0.077425,nan,nan,0.49263,nan,1.0073,nan,nan,nan,1.3428,nan,nan,nan,1.2234,nan,-0.73045,nan,nan,nan,nan,nan,-0.32261999999999996,nan,nan,nan,nan,nan,nan,-0.50946,nan,-0.56394,nan,nan,nan,nan,-0.7366,-0.69608,-0.66247,nan,nan,nan,-0.74322,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.9284,nan,nan,nan,nan,nan,-0.76668,nan,nan,nan,-0.90717,nan,nan,nan,nan,nan,-0.9905299999999999,-0.9948899999999999,nan,-1.0346,nan,nan,nan,nan,-1.0238,nan,nan,-1.0442,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.1635,nan,-1.0753,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.2122,nan,nan,-1.1095,nan,nan,-1.2125,-1.2143,nan,nan,nan
10.0,0.13669,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0039314,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.047318,-0.073249,nan,nan,-0.10593,-0.11285999999999999,nan,nan,nan,nan,nan,nan,nan,nan,-0.34115999999999996,nan,nan,nan,-0.44936000000000004,nan,nan,nan,nan,nan,-0.61428,nan,nan,nan,nan,-0.71815,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.89807,nan,nan,nan,nan,nan,-1.033,nan,nan,nan,nan,-1.6941,-1.7384,nan,nan,nan,nan,nan,nan,nan,-1.4809,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.26685,nan,0.18122,nan,nan,nan,nan,nan,nan,0.19460999999999998,0.20838,0.34418000000000004,0.38805,nan,nan,nan,0.64555,0.68676,nan,nan,0.70216,0.73225,nan,nan,nan,0.8902100000000001,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.4299,nan,nan,nan,1.2619,1.3287,nan,nan,nan,nan,nan,nan,1.6465,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-2.2473,-1.7834,-0.77153,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.5419999999999998,nan,-1.3892,-1.6396,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.52875,0.39099,nan,nan,nan,nan,nan,nan,nan,0.28345,nan,nan,nan,nan,nan,nan,nan,0.42048,nan,nan,0.19808,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.3058,0.30975,nan,nan,0.36835,nan,0.32449,nan,nan,nan,nan,nan,nan,nan,nan,0.30445,nan,nan,nan,0.32461999999999996,nan,nan,nan,nan,nan,nan,0.43175,nan,nan,0.18515,0.31384,nan,nan,0.42245,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
4.0,-0.18409,nan,nan,nan,-0.35301,nan,-0.33153,nan,-0.32442,-0.32438,-0.3187,nan,-0.16114,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.29722,nan,-0.91181,nan,nan,nan,nan,-1.939,nan,nan,-2.7072,nan,nan,nan,-2.4171,-2.1032,nan,nan,nan,nan,nan,-0.34288,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.9286,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.88697,0.8968299999999999,nan,nan,1.3573,nan,nan,nan,nan,0.8487299999999999,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.1841,nan,1.4419,nan,2.4877,1.9048,nan,nan,nan,nan,1.4466,1.6805,nan,nan,1.2786,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.5643699999999999,nan,nan,nan,nan,nan,-2.5305,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.2374,-1.1303,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.42873,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.091725,nan,nan,nan,nan,0.079676,nan,nan,nan,0.035294,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.16602,nan,nan,nan,nan,nan,0.088872,nan,nan,nan,0.10105,0.07476000000000001,nan,nan,nan,nan,0.034377,nan,nan,nan,nan,nan,nan,-0.059372,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.037755000000000004,0.03959,nan,nan,nan,nan,-0.10313,nan,nan,nan,-0.097791,nan,-0.1074,-0.10434,nan,-0.10493,nan,-0.10422999999999999,nan,-0.09789400000000001,0.023033,nan,nan,nan,nan,nan,nan,nan,nan,-0.032234,0.030475,nan,nan,nan,nan,nan,-0.13396,nan,-0.030173000000000002,-0.1299,nan,nan,nan,-0.00092109,nan,nan,nan,nan,nan,nan,nan,nan,-0.14744000000000002
