2.0,-1.2361,-1.2194,-1.199,-1.1766,-1.1551,nan,nan,-1.0944,-1.0711,nan,-1.0155,nan,nan,-0.90689,nan,-0.8285100000000001,nan,-0.7455,nan,nan,nan,-0.56419,-0.51653,nan,-0.41833000000000004,-0.36793000000000003,nan,-0.26903,nan,-0.17027,nan,nan,-0.030264999999999997,nan,nan,nan,0.14252,0.17953,0.21213,nan,nan,nan,0.28709,0.29319,0.29595,0.2969,0.29768,nan,0.30265,nan,nan,nan,0.36574,0.39400999999999997,0.42554,0.45808999999999994,0.48878999999999995,0.51612,0.5383399999999999,0.55419,0.56196,nan,0.55748,nan,nan,0.51541,nan,0.47947,0.46152,nan,0.42672,0.41047,0.3942,nan,0.35762,0.33732,0.3142,0.28553,0.25179,0.2125,0.16725,nan,nan,-0.0016349000000000001,-0.061720000000000004,nan,-0.17865,-0.23138000000000003,-0.27851,nan,nan,-0.39108000000000004,nan,-0.44136000000000003,-0.46175,-0.47889,-0.4923,-0.50246,nan,-0.51991,-0.5264800000000001,nan,nan,-0.53973,nan,-0.54375,nan,nan,nan,nan,-0.52372,-0.51462,nan,nan,-0.48268,nan,-0.46095,-0.45066000000000006,nan,-0.42446999999999996,nan,-0.3979,nan,-0.35752,nan,-0.30801,nan,-0.24214000000000002,-0.20369,nan,nan,-0.07349299999999999,-0.022727,0.027913999999999998,nan,nan,nan,nan,0.32721999999999996,nan,nan,0.53769,0.61053,nan,0.7650600000000001,0.84716,0.9304100000000001,nan,1.107,nan,1.2927,nan,1.4793,1.5722,1.6616,nan,1.828,1.9036,nan,2.0296,2.0784,2.1173,nan,nan,2.1755,nan,2.1799,nan,2.1691,2.1609,2.1508,nan,2.1209,2.1004,nan,2.0433,2.0045,nan,1.9084,nan,1.7907,1.7285,1.6675,1.6094,1.5545,1.5047,1.4597,1.4175,1.375,1.33,nan,1.2274,nan,nan,nan,0.9273100000000001,nan,0.72815,nan,0.5018100000000001,0.38042,nan,nan,-0.0082221,nan,nan,nan,nan,nan,nan,-0.75285,-0.8142,nan,-0.90044,nan,nan,nan,-0.98075,nan,nan,nan,-1.01,nan,-1.0236,-1.0297,-1.0346,-1.0389,-1.0445,nan,nan,nan,-1.0607,nan,nan,nan,-1.0825,nan,-1.0942,-1.0992,-1.1044,nan,-1.1175,nan,-1.1272,nan,nan,-1.1392,-1.1422,-1.1458,-1.1497,-1.1532,nan,-1.1585,-1.1607,-1.1623,nan,-1.1656,nan,nan,-1.1739,nan,-1.1809,nan,-1.1919,-1.1999,nan,-1.2209999999999999,nan,nan,-1.2478
6.0,-0.7867,nan,nan,-0.7326699999999999,nan,-0.70965,nan,nan,nan,-0.67414,nan,nan,-0.6502,nan,-0.61822,nan,-0.58124,nan,nan,-0.53022,-0.51195,-0.48682,-0.45751000000000003,-0.41553,nan,-0.27787,-0.16635,-0.01885,nan,0.41197,0.69617,1.0111,1.3426,1.6726,1.9819,nan,2.4914,nan,2.7949,2.8729,2.9069,nan,2.8156,nan,2.0334,nan,0.58773,0.014894,-0.34241,nan,nan,-0.6117100000000001,-0.60411,-0.59597,nan,-0.5764100000000001,-0.57399,-0.57449,-0.5785899999999999,nan,-0.59444,nan,-0.58831,-0.58154,nan,-0.56586,nan,-0.54813,-0.54432,-0.54119,-0.53876,-0.53756,nan,-0.54547,-0.55385,nan,-0.57423,nan,-0.5857600000000001,-0.5874199999999999,nan,-0.58413,-0.57694,nan,-0.56508,-0.55312,nan,nan,-0.47511000000000003,-0.43905,-0.39626,-0.34944000000000003,-0.30421,nan,nan,-0.19279000000000002,nan,-0.15625999999999998,-0.15578,nan,-0.24739,-0.33332,nan,nan,nan,nan,-0.5061,nan,-0.49828,-0.49700000000000005,-0.49792,-0.50134,-0.50634,-0.50745,-0.5029399999999999,nan,-0.48894,-0.4833,nan,-0.46753999999999996,-0.44723999999999997,nan,nan,nan,nan,-0.1972,-0.15775999999999998,-0.13454000000000002,-0.1316,-0.1456,-0.17215999999999998,nan,-0.28884,nan,-0.5172800000000001,-0.63525,nan,-0.7726,nan,-0.80384,-0.80245,-0.79405,nan,-0.77609,nan,-0.75935,-0.74848,-0.73538,-0.72402,nan,-0.70732,-0.69795,-0.68609,-0.6734399999999999,-0.66105,-0.64887,nan,-0.62669,-0.6179600000000001,-0.60707,nan,-0.57017,nan,nan,-0.486,-0.47351000000000004,nan,-0.46481999999999996,nan,nan,-0.42763999999999996,nan,-0.38339,nan,-0.3379,nan,-0.28278000000000003,-0.24771999999999997,-0.2093,nan,-0.13012,-0.094395,nan,-0.034899,nan,-0.031324,-0.063266,nan,-0.20631999999999998,nan,nan,nan,-0.3022,-0.24393,-0.1579,-0.041303,0.11485999999999999,nan,0.54648,0.83821,1.1655,1.4978,1.8092,2.0964,nan,2.6535,nan,3.0548,nan,3.0521,nan,2.7931,nan,nan,nan,1.8941,1.6049,1.3578,1.1587,nan,nan,0.38950999999999997,0.012555,-0.3076,-0.49717,-0.5737899999999999,-0.6008100000000001,-0.61446,-0.62762,-0.6380399999999999,nan,-0.6419600000000001,nan,-0.6299100000000001,-0.62398,-0.61293,-0.59972,-0.59116,-0.5865100000000001,-0.58822,-0.59131,-0.5884,-0.57702,-0.55345,-0.5198,-0.48268,-0.44351999999999997,-0.39978,-0.33703,-0.24681999999999998,-0.13146,0.020938,0.2207,0.46166,nan,0.9524600000000001,nan,1.3367,1.4934,1.6121,1.6796,1.6973,nan,1.5983,1.4257,nan,0.53617,nan,nan,nan
1.0,-1.6214,-1.5418,-1.4374,-1.2967,nan,-0.9490200000000001,nan,nan,nan,-0.52298,-0.48427,nan,-0.48105,nan,-0.5223399999999999,nan,-0.5312899999999999,nan,nan,-0.48572,nan,nan,-0.44281000000000004,-0.42906000000000005,nan,nan,nan,nan,nan,-0.38044,-0.41136000000000006,-0.44688999999999995,nan,nan,-0.59222,-0.62339,nan,-0.60397,-0.54925,-0.47317,-0.37031,nan,-0.1068,0.0269,0.14939000000000002,nan,nan,0.47578000000000004,0.52987,0.51495,nan,nan,0.081945,nan,nan,-0.28173000000000004,nan,-0.41188,-0.48194,nan,-0.58091,nan,-0.47168000000000004,-0.34626999999999997,nan,-0.043688,nan,0.28849,0.46316999999999997,0.63923,0.82432,nan,1.2187,nan,nan,nan,1.8987,2.0357,2.1449,2.2251,2.2661,2.2287,2.0334,nan,1.0718,nan,0.07563500000000001,nan,-0.29517,-0.36189,-0.4308,-0.5228,-0.63641,nan,nan,-0.9045799999999999,nan,nan,-0.94227,-0.92589,nan,-0.8725700000000001,nan,nan,-0.79315,nan,-0.7529899999999999,nan,-0.71449,nan,nan,-0.65,-0.63357,-0.61432,-0.59401,nan,nan,-0.5495399999999999,nan,nan,nan,-0.6432899999999999,-0.65874,nan,nan,nan,-0.55937,-0.4533,-0.29575999999999997,-0.080979,0.17137,0.44164,0.70835,nan,1.1714,1.3291,nan,1.4165,nan,1.3252,1.2735,1.2232,nan,nan,nan,1.0965,1.0597,1.0272,nan,1.1213,1.2194,1.2669,1.2563,1.2,1.1237,nan,0.96934,0.9181299999999999,nan,0.8556,0.8601200000000001,nan,nan,nan,1.0024,nan,1.1044,1.2015,1.3252,nan,1.5558,1.6207,1.6452,nan,nan,1.5431,1.4285,1.2814,1.1126,0.93091,nan,0.61416,nan,0.37134,0.20243,-0.038449000000000004,-0.33665,-0.62639,nan,nan,-1.0603,-1.0879,-1.0879,-1.0858,-1.0922,nan,nan,-1.0691,-1.0587,-1.0542,nan,nan,-1.0626,-1.0637,nan,-1.0684,-1.0789,-1.094,nan,-1.1104,-1.0976,nan,-1.0286,nan,-0.82995,nan,nan,-0.44606999999999997,nan,-0.25737,nan,-0.034645,0.060252,0.12665,nan,0.15993,nan,0.21097,nan,nan,nan,0.60723,0.7573300000000001,nan,1.1403,nan,nan,nan,1.8601,nan,2.0239,2.0022,nan,nan,1.57,nan,1.0051,0.66679,0.27931999999999996,-0.1627,-0.60985,nan,-1.177,-1.2572,-1.2819999999999998,-1.2969,-1.3154,nan,-1.3435,-1.3537,-1.3592,nan,-1.3846,nan,-1.4487,nan,-1.5303,-1.5774,nan,-1.6665
8.0,-1.0959999999999999,nan,-1.0803,-1.0484,-0.99674,nan,nan,-0.74585,-0.6442399999999999,-0.53818,-0.42912,nan,nan,nan,-0.04355,0.011298,0.041774,0.049457,0.038311000000000005,0.013484000000000001,nan,-0.057537,-0.098597,-0.14196,-0.18678,nan,-0.27671999999999997,-0.3186,nan,-0.38806999999999997,-0.41602,-0.44063,-0.46308,nan,-0.50478,nan,-0.5361600000000001,-0.54627,nan,-0.55772,nan,-0.56901,-0.57755,nan,-0.59897,nan,-0.6239100000000001,-0.6363300000000001,-0.64932,nan,-0.6674,-0.66987,-0.66838,-0.66183,-0.65163,-0.64071,-0.63002,-0.6188100000000001,nan,-0.5976899999999999,-0.58905,-0.58128,-0.57511,-0.57262,nan,-0.56868,nan,nan,-0.56342,-0.5613199999999999,nan,-0.56195,nan,nan,-0.54679,-0.53445,nan,-0.49622,-0.47565,-0.4529,-0.42677,-0.39951,-0.37108,-0.33901,-0.30259,-0.26716999999999996,-0.2305,nan,-0.15001,nan,-0.07092899999999999,nan,nan,0.052709000000000006,0.094024,0.13943,0.18675,nan,0.30091,nan,0.45216999999999996,0.54065,0.6363800000000001,0.73624,nan,0.93937,nan,nan,nan,1.3517,1.4594,1.5682,nan,nan,1.8937,1.9958,2.0933,2.1857,nan,2.3562,2.4362,2.5125,nan,2.6501,nan,2.7683,nan,nan,nan,2.8589,nan,2.637,2.4074,2.0987,1.7311,1.3339,0.9394399999999999,0.5759,0.26411,0.010589,nan,-0.34436,-0.46429,-0.55893,-0.6367,nan,-0.74952,-0.79028,-0.8257700000000001,-0.85409,-0.87698,-0.8966700000000001,-0.9126799999999999,nan,-0.92711,-0.92973,-0.92824,-0.9228,-0.91569,-0.9111100000000001,-0.9045,nan,-0.8895799999999999,nan,nan,nan,-0.8491,nan,nan,-0.80504,-0.79272,nan,-0.76645,nan,nan,-0.73677,nan,-0.72083,-0.71436,-0.7078,-0.7016399999999999,-0.6977899999999999,nan,nan,-0.70199,nan,nan,-0.7198399999999999,-0.72214,-0.7227,-0.72145,-0.7188100000000001,nan,-0.71072,nan,nan,-0.67094,-0.64986,nan,nan,nan,nan,-0.54874,-0.5314,-0.51493,nan,-0.48339,nan,-0.46484,-0.45856,nan,nan,nan,-0.43563,nan,-0.42078000000000004,nan,-0.39854,-0.38444,nan,nan,-0.33063000000000003,-0.31363,nan,-0.28091,-0.26441,-0.24886999999999998,-0.23238000000000003,-0.21379,-0.19229000000000002,nan,-0.1302,-0.084384,-0.026601,nan,0.12782000000000002,0.22268000000000002,nan,0.44006000000000006,nan,0.67461,0.78732,nan,0.9855200000000001,1.0702,1.1511,nan,1.3230000000000002,nan,1.5205,nan,nan,1.7843,1.8376,1.8655,1.8633,nan,1.75,1.6277,1.4566,1.2381,0.9765799999999999,0.67935,0.35822,0.028862,-0.29038,-0.57927,nan,-0.9893,-1.0921
12.0,-0.5290600000000001,-0.5293,-0.52865,-0.5265,nan,nan,nan,nan,-0.48991999999999997,nan,-0.47602,-0.47357,nan,-0.48081999999999997,-0.49016000000000004,-0.50192,-0.51426,nan,nan,nan,-0.53136,-0.52364,-0.5130600000000001,nan,-0.4915,nan,-0.47691999999999996,-0.47131999999999996,-0.4651,-0.45726999999999995,-0.44785,-0.43793999999999994,nan,nan,-0.42403,nan,nan,nan,nan,-0.46815,nan,nan,nan,-0.48872,nan,-0.4978,nan,nan,-0.5110100000000001,nan,-0.51586,-0.51742,nan,nan,nan,-0.52218,nan,nan,nan,-0.5213399999999999,nan,nan,nan,nan,-0.5211100000000001,nan,-0.52179,nan,-0.5210899999999999,-0.52032,nan,nan,-0.51832,-0.5182899999999999,-0.51844,-0.51855,-0.5184,nan,nan,-0.51523,nan,nan,nan,nan,-0.5049100000000001,nan,nan,-0.49843999999999994,-0.49613,-0.4938,nan,nan,-0.48802,-0.48643000000000003,nan,nan,nan,-0.48366000000000003,-0.48378000000000004,-0.48436,nan,nan,-0.48545,-0.48561000000000004,-0.48545,-0.48483000000000004,-0.48378999999999994,-0.48345,nan,-0.48396999999999996,nan,-0.48502,-0.48662,-0.48783999999999994,nan,nan,nan,nan,nan,-0.48241999999999996,-0.48102,-0.47922,nan,nan,-0.46526000000000006,nan,-0.45281000000000005,nan,nan,nan,nan,-0.3996,nan,nan,nan,nan,nan,-0.28114,nan,nan,-0.18027,nan,-0.087629,nan,0.025981999999999998,nan,nan,0.24406,0.33341,0.43317,0.5430699999999999,nan,0.7923,nan,1.0708,nan,1.3621,1.5077,1.651,nan,nan,nan,2.1788,nan,2.4178,2.5363,nan,nan,2.9047,3.0311,3.1553,3.2727,3.3775,nan,3.5229,nan,3.5369,3.4795,3.3739,nan,3.0154,2.7685,2.4858,2.1776,1.8555,1.5326,1.2213,0.93237,nan,nan,0.26396,0.11481,nan,-0.087268,-0.14856,-0.18947,nan,-0.22891999999999998,nan,-0.23345,nan,nan,-0.22173,-0.21824000000000002,nan,nan,-0.21659,nan,nan,-0.21834,-0.22199000000000002,-0.22504000000000002,-0.22851,-0.23374,nan,nan,-0.26685,-0.27881999999999996,nan,nan,-0.30641,-0.30585999999999997,-0.30261,-0.30023,nan,-0.29793000000000003,-0.30286,-0.31377,nan,nan,-0.34141,-0.34253,nan,-0.33197,-0.32494,-0.32051,-0.31976,nan,-0.3235,-0.32313000000000003,nan,-0.30806,nan,nan,-0.25832,-0.24347,nan,nan,-0.22225,-0.22199000000000002,nan,-0.22621,nan,-0.23371,-0.23781999999999998,-0.24208000000000002,-0.24691,-0.25318,-0.26144,-0.27242,-0.28638,nan,-0.32087,nan,nan,nan,nan,nan,nan,-0.4405
2.0,-0.9984299999999999,-0.9977600000000001,-0.98474,-0.9606899999999999,nan,-0.91243,-0.8983200000000001,-0.8882700000000001,nan,-0.8730700000000001,nan,-0.8707,-0.87169,-0.8713700000000001,-0.86931,-0.8664,nan,-0.85549,nan,nan,nan,nan,nan,nan,nan,-0.80028,nan,-0.79088,nan,nan,-0.7794300000000001,nan,-0.77158,nan,-0.75793,nan,-0.73966,nan,nan,nan,nan,-0.68674,-0.67674,-0.66499,-0.65181,-0.63598,nan,nan,-0.57143,-0.5451600000000001,-0.51727,nan,-0.45942,nan,-0.39249,-0.35555,-0.31956,-0.28725,nan,-0.23465999999999998,nan,nan,nan,-0.12654,-0.09414199999999999,-0.062605,-0.035104,nan,nan,nan,0.010627,nan,-0.023638,nan,nan,-0.17945,nan,-0.34843,-0.43973,nan,-0.59949,-0.65958,-0.70496,nan,-0.7640600000000001,nan,-0.79347,-0.80278,-0.81245,-0.82125,-0.82747,-0.8321700000000001,-0.83373,-0.8358200000000001,nan,nan,nan,nan,-0.82215,-0.8157300000000001,-0.80545,nan,nan,-0.75731,-0.73754,nan,-0.68821,-0.6554,nan,nan,-0.52793,-0.47167,-0.40634000000000003,-0.33587,nan,nan,-0.081897,nan,0.10622000000000001,0.2005,0.29385,0.38794,0.48578999999999994,nan,0.68402,nan,0.86625,0.9396100000000001,0.99018,1.02,1.0229,nan,0.9732,nan,0.88592,nan,0.81118,nan,0.79313,0.81221,nan,0.8892200000000001,nan,1.0169,1.1027,nan,1.3124,1.432,1.5547,1.6782,1.8015,nan,nan,nan,2.3498,nan,2.5604,2.6253,2.6704,2.6997,2.72,2.7333,2.7319999999999998,2.7115,2.6592,nan,nan,2.2883,2.1027,nan,nan,1.4159,nan,0.8880100000000001,0.61873,0.3628,0.13021,nan,nan,-0.34854,nan,-0.50067,nan,-0.58826,nan,nan,nan,-0.6802600000000001,-0.69201,-0.70729,nan,-0.7260300000000001,nan,nan,-0.73887,nan,-0.75062,-0.75563,-0.7591899999999999,nan,-0.7670399999999999,-0.7709600000000001,-0.7731600000000001,-0.77382,-0.77498,nan,nan,nan,-0.7752399999999999,nan,-0.7631,-0.75425,nan,nan,nan,nan,-0.68911,nan,nan,-0.6473,nan,-0.5999800000000001,-0.5686100000000001,-0.53294,-0.49341,-0.44591000000000003,-0.3938,-0.33116,-0.25878,-0.17504,nan,0.027474000000000002,nan,0.25040999999999997,nan,0.46256,nan,0.66778,0.77693,nan,1.0208,1.1477,nan,1.3674,nan,nan,nan,nan,nan,1.5936,nan,1.5379,1.4592,nan,nan,0.98793,nan,0.56109,nan,0.13824,nan,nan,-0.3765,-0.49528,-0.59467,-0.6824600000000001,nan,nan,nan,-0.8968700000000001
10.0,-0.88469,-0.84726,nan,nan,nan,-0.47634,nan,nan,nan,nan,nan,nan,-0.4331,-0.45421000000000006,nan,-0.48768,-0.50688,-0.5271899999999999,nan,-0.54103,-0.53574,-0.52822,-0.51598,nan,-0.48113999999999996,nan,-0.46101000000000003,nan,-0.44728,-0.44105,nan,-0.41905,-0.40612,-0.39176,-0.37826,-0.35493,-0.31185,nan,-0.15370999999999999,nan,nan,0.34308,0.56181,0.8065100000000001,1.1086,1.4702,nan,2.1782,nan,nan,nan,3.0660000000000003,3.2216,3.3503,nan,nan,nan,3.0813,2.6529,nan,1.9407,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.44358000000000003,-0.46624,nan,nan,-0.53496,-0.56206,-0.58917,-0.61528,nan,nan,-0.6512100000000001,nan,nan,-0.60436,-0.58832,-0.56863,nan,-0.5342600000000001,nan,-0.52082,-0.5133800000000001,nan,-0.50115,-0.4892,nan,-0.46147,-0.44573999999999997,nan,-0.38947,nan,-0.31422,-0.26304,-0.18971,-0.095367,nan,nan,nan,nan,0.86074,nan,nan,1.6658,nan,2.247,nan,2.7366,2.824,2.8114,nan,2.4815,nan,1.4501,0.75636,0.1544,-0.23709000000000002,nan,-0.48905,-0.51167,-0.52183,-0.53367,nan,-0.5644600000000001,-0.58531,nan,nan,-0.62322,-0.6199899999999999,-0.60155,-0.56979,-0.52876,nan,nan,-0.46106,-0.47853,-0.51369,nan,-0.55356,-0.5488,-0.52762,-0.48886,-0.43163999999999997,nan,nan,nan,nan,0.20024,0.35201,0.50981,nan,0.8055899999999999,0.95026,1.0466,nan,nan,0.82219,nan,0.1987,nan,nan,-0.68376,-0.7652100000000001,nan,nan,nan,-0.75238,nan,nan,-0.71337,nan,-0.7219800000000001,nan,-0.7326199999999999,nan,-0.73859,-0.73197,-0.72345,nan,nan,-0.69521,-0.6875100000000001,nan,nan,-0.64813,-0.6402100000000001,nan,nan,nan,nan,-0.56842,nan,nan,nan,-0.42139,-0.36803,-0.29682,-0.21364,-0.10875,0.024337,nan,0.20744,0.25568,0.29877,0.33835,0.38866999999999996,nan,0.4031,0.30778,0.17357,0.0080657,nan,nan,nan,-0.45745,nan,-0.62293,-0.63537,nan,-0.69242,-0.71529,-0.72272,-0.7387100000000001,nan,-0.75716,nan,-0.6582899999999999,nan,nan,-0.67597,nan,nan,-0.5635399999999999,-0.5036,-0.43668999999999997,-0.36118,nan,-0.18473,-0.070674,nan,0.21361999999999998,0.37395,0.53409,0.6836,0.81023,0.8991299999999999,nan,0.83845,0.60515,0.24759,-0.14134000000000002,-0.45847,-0.6550699999999999,nan,nan,nan,-0.81062,-0.81894,nan,-0.84378,-0.87087,nan
2.0,-1.0648,nan,-1.0636,-1.055,nan,-1.0255,-1.0103,-0.99855,-0.98954,-0.98159,-0.97431,-0.9661299999999999,nan,-0.94876,nan,-0.93473,-0.92735,-0.9189799999999999,-0.90799,nan,-0.8781,-0.8591799999999999,nan,nan,-0.7823100000000001,nan,-0.71626,-0.68177,-0.6470100000000001,nan,-0.5804,nan,-0.5173,-0.4858,-0.45301,-0.41831999999999997,-0.38238,nan,-0.31069,-0.2775,-0.24768,nan,nan,-0.18025,-0.16417,-0.15025,-0.1382,-0.12734,-0.11742000000000001,nan,-0.10221000000000001,-0.09803200000000001,nan,-0.10042999999999999,-0.10737999999999999,nan,nan,-0.1491,-0.16884000000000002,-0.19218,-0.21935,nan,-0.2891,nan,-0.38865,-0.45008000000000004,nan,nan,nan,nan,-0.78304,nan,nan,-0.8849100000000001,-0.89984,nan,-0.91296,-0.9119700000000001,-0.9057700000000001,nan,-0.88705,nan,-0.8625200000000001,-0.8488700000000001,nan,-0.80783,-0.78059,-0.74898,nan,-0.68515,nan,-0.62588,-0.59605,nan,-0.52407,-0.48206000000000004,nan,-0.39316999999999996,nan,-0.30635999999999997,nan,nan,nan,-0.15152000000000002,-0.11731,nan,-0.057442999999999994,-0.02872,nan,0.026198000000000003,nan,0.072292,0.08557200000000001,0.092792,nan,nan,nan,0.076562,0.066389,0.053308,0.042281,nan,0.030482,nan,0.044295999999999995,0.063407,nan,nan,0.18869,nan,nan,0.39731,0.47836999999999996,0.56581,0.66032,nan,0.86377,0.97229,1.0819,nan,nan,1.4204,1.5372,nan,1.7804,1.9040000000000001,2.0282,2.1497,nan,2.3642,nan,nan,2.5589,2.5834,2.5864,nan,2.5143,nan,2.3004,nan,nan,nan,1.4101,1.1323,0.85388,0.58563,0.33785,0.11612,-0.077565,-0.23988,nan,nan,nan,-0.63125,nan,nan,-0.73347,-0.74519,nan,-0.75142,nan,-0.7456,nan,-0.73692,-0.73639,-0.73643,-0.7355,nan,nan,nan,nan,nan,-0.7357,-0.73288,-0.73198,-0.72968,-0.72559,nan,-0.72301,nan,-0.72545,-0.7319,nan,-0.74639,-0.75555,nan,nan,-0.7723,nan,nan,nan,-0.76215,nan,-0.7368399999999999,-0.7193,-0.69663,-0.6672899999999999,-0.63466,-0.59912,-0.5578,nan,-0.46123000000000003,-0.40453,nan,nan,-0.19297999999999998,nan,nan,nan,0.18041,0.28635,nan,0.50818,0.62347,nan,0.85956,nan,nan,nan,1.3518,1.4776,nan,1.7244,1.8399,nan,nan,nan,nan,2.2397,nan,nan,2.2622,2.2025,nan,1.9463,1.7507,1.5165,nan,nan,0.67478,0.38541,nan,nan,-0.34244,-0.52081,nan,-0.7924100000000001,-0.89312,nan,-1.0213
6.0,-0.7584,-0.7578699999999999,-0.75488,-0.75063,-0.7431800000000001,-0.73754,nan,-0.7106899999999999,-0.68799,nan,-0.6244,nan,nan,-0.45274,nan,-0.25915,-0.12916,nan,0.21566999999999997,0.43983999999999995,0.70008,0.9879700000000001,1.2874,1.5775,1.8403,nan,2.2753,2.4721,2.6725,2.8743,3.0589999999999997,3.1971,3.259,nan,3.0682,2.7964,nan,nan,nan,nan,0.5363899999999999,0.1916,-0.065362,-0.24245,-0.35811,nan,nan,nan,nan,-0.53871,nan,-0.55274,-0.56329,nan,nan,-0.61544,-0.63631,-0.65145,-0.66356,-0.6742100000000001,-0.68282,-0.6963699999999999,nan,nan,-0.71904,-0.72029,-0.72128,-0.71995,nan,-0.7143,nan,-0.7047100000000001,nan,-0.68267,nan,-0.6514300000000001,nan,nan,nan,-0.56583,-0.54387,nan,-0.49696999999999997,-0.46915,nan,nan,-0.36537,nan,nan,nan,nan,nan,nan,-0.10859,nan,-0.07043300000000001,-0.0543,-0.038852,-0.024043000000000002,-0.012039,-0.0035640999999999997,0.00018134,0.0014619000000000001,nan,-0.0041581000000000005,nan,-0.038527,-0.070002,-0.10645999999999999,-0.13875,-0.1613,nan,nan,-0.15972,-0.14877,nan,-0.14862999999999998,-0.16441,-0.18829,-0.21420999999999998,-0.23872,-0.25711999999999996,nan,nan,nan,-0.29383000000000004,-0.29161,-0.28557,-0.27494,nan,nan,-0.22386,-0.19627,nan,-0.1237,-0.08049500000000001,nan,0.010445999999999999,0.054662999999999996,0.095919,0.13210999999999998,nan,0.17925,0.18679,0.18456,0.17277,0.15075,0.11449000000000001,0.057502,-0.023339,nan,-0.24599000000000001,-0.36824,nan,-0.57968,nan,-0.70344,-0.73059,-0.74216,nan,nan,-0.74943,-0.74768,-0.74302,-0.73928,-0.73659,-0.73515,nan,-0.73002,nan,-0.72139,-0.71578,-0.70849,nan,nan,-0.68204,-0.67366,nan,-0.66137,-0.65941,nan,-0.6637,-0.66901,-0.67502,-0.6795100000000001,nan,nan,nan,nan,nan,-0.67391,nan,nan,-0.6542,-0.6448699999999999,nan,-0.62161,-0.60658,-0.5897600000000001,-0.57081,-0.54879,-0.52207,nan,nan,-0.43732,-0.41936,-0.40496,-0.38866999999999996,-0.36833,nan,-0.34511,-0.34579,-0.33907,nan,nan,nan,-0.28033,-0.31601999999999997,nan,nan,-0.40347,-0.42505,-0.44103000000000003,-0.45051,nan,nan,nan,-0.40809,-0.38731,-0.35623,-0.32245999999999997,-0.2812,nan,-0.17003,nan,-0.007419199999999999,0.097662,nan,nan,0.55111,0.75779,nan,nan,1.5139,1.7748,2.0096,2.2055,nan,2.5089,nan,2.7662,2.8632,2.9174,nan,nan,2.734,2.5362,nan,1.8977,nan,nan,0.55724,nan,-0.15475,-0.37839,nan,nan,-0.6562100000000001,nan,-0.70824
4.0,-0.9013700000000001,-0.8819799999999999,-0.8351700000000001,nan,nan,-0.7102,-0.67609,nan,-0.64953,-0.6509199999999999,nan,-0.66276,-0.66881,-0.6743,-0.68013,-0.6869,-0.69311,-0.69655,-0.69704,-0.69823,-0.7038399999999999,-0.7118899999999999,-0.71527,nan,-0.68907,-0.6640699999999999,-0.6436,nan,nan,-0.62762,nan,-0.62652,-0.6161,-0.58767,nan,nan,-0.37103,nan,-0.05854500000000001,0.19044,0.52028,nan,nan,1.9474,2.4469,nan,nan,3.8121,nan,4.2429,4.2363,4.1682,nan,nan,3.5556,3.0859,nan,1.8623,1.2675,nan,0.30007,0.018083000000000002,-0.1149,nan,nan,-0.066874,-0.022981,0.014898,0.044469,0.070503,nan,nan,0.10582000000000001,0.13809000000000002,nan,nan,0.35236,nan,0.50162,0.5804199999999999,0.65205,nan,nan,nan,nan,0.7358,nan,0.55065,0.40045,0.23125,0.040853,-0.17876,-0.40888,-0.60845,nan,nan,-0.86172,nan,-0.85088,nan,-0.82529,-0.81204,-0.80053,-0.79235,-0.78515,nan,-0.7640100000000001,-0.74755,-0.73016,-0.70914,-0.6849,-0.66177,-0.64105,-0.6242300000000001,-0.61001,-0.59416,nan,-0.57665,-0.57384,-0.5667,nan,-0.53775,-0.51125,nan,nan,-0.36251,-0.29794,nan,nan,-0.10822000000000001,-0.054013,-0.013849,0.0098256,0.012645,nan,nan,nan,-0.18988,-0.28087,-0.35819,-0.42135,nan,-0.5344899999999999,nan,nan,-0.67492,nan,nan,nan,-0.6997899999999999,nan,-0.62752,-0.57435,-0.5029,-0.41747,-0.3269,-0.22196,-0.09515599999999999,0.044108999999999995,nan,0.29973,0.40744,0.5121399999999999,nan,nan,0.7893100000000001,nan,nan,0.8342700000000001,0.68013,nan,0.0036312,nan,nan,nan,nan,-0.6864,nan,-0.74364,-0.75592,-0.75946,-0.75834,nan,-0.7569600000000001,-0.75752,-0.7609899999999999,-0.75805,nan,nan,-0.74266,nan,-0.75011,-0.75054,nan,nan,nan,-0.70802,nan,nan,-0.66888,-0.6625,-0.65556,nan,nan,-0.5998100000000001,-0.57645,nan,nan,nan,-0.47321,-0.44048999999999994,nan,nan,-0.32923,nan,nan,-0.084851,0.035788,0.17174,nan,nan,nan,nan,0.67457,0.70006,0.69014,nan,0.5947600000000001,nan,nan,0.19618,-0.066412,-0.31437,-0.47135,-0.51798,nan,-0.43896999999999997,-0.38908000000000004,nan,-0.29278000000000004,nan,-0.14212,nan,0.009675399999999999,nan,nan,nan,0.39723,0.51669,0.6260600000000001,nan,0.82096,nan,0.97929,nan,1.0592,nan,nan,1.0067,0.9242,0.82781,0.72307,nan,nan,0.2905,0.10801,nan,nan,nan,nan
