2.0,-1.2361,nan,-1.199,-1.1766,-1.1551,nan,nan,nan,-1.0711,nan,nan,nan,nan,nan,nan,nan,nan,-0.7455,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.26903,nan,-0.17027,nan,nan,nan,nan,nan,nan,nan,0.17953,0.21213,nan,nan,nan,nan,nan,0.29595,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.51612,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.47947,nan,nan,nan,nan,0.3942,nan,0.35762,0.33732,0.3142,nan,nan,0.2125,nan,nan,nan,nan,-0.061720000000000004,nan,-0.17865,nan,-0.27851,nan,nan,-0.39108000000000004,nan,nan,-0.46175,nan,-0.4923,nan,nan,nan,-0.5264800000000001,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.022727,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.828,1.9036,nan,nan,nan,nan,nan,nan,nan,nan,2.1799,nan,nan,2.1609,2.1508,nan,nan,nan,nan,2.0433,2.0045,nan,nan,nan,nan,nan,nan,1.6094,nan,nan,1.4597,nan,nan,1.33,nan,nan,nan,nan,nan,0.9273100000000001,nan,nan,nan,0.5018100000000001,nan,nan,nan,-0.0082221,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.01,nan,nan,nan,-1.0346,nan,-1.0445,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.0942,nan,nan,nan,-1.1175,nan,nan,nan,nan,nan,nan,nan,nan,-1.1532,nan,-1.1585,nan,nan,nan,-1.1656,nan,nan,-1.1739,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.2478
6.0,-0.7867,nan,nan,-0.7326699999999999,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.41553,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.9819,nan,nan,nan,nan,nan,2.9069,nan,2.8156,nan,2.0334,nan,0.58773,0.014894,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.57449,nan,nan,-0.59444,nan,-0.58831,-0.58154,nan,-0.56586,nan,nan,-0.54432,-0.54119,nan,nan,nan,-0.54547,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.55312,nan,nan,nan,nan,-0.39626,nan,nan,nan,nan,-0.19279000000000002,nan,nan,nan,nan,nan,-0.33332,nan,nan,nan,nan,nan,nan,-0.49828,nan,nan,nan,nan,-0.50745,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.13454000000000002,-0.1316,nan,nan,nan,nan,nan,-0.5172800000000001,nan,nan,nan,nan,nan,nan,nan,nan,-0.77609,nan,-0.75935,nan,nan,nan,nan,nan,-0.69795,nan,-0.6734399999999999,-0.66105,nan,nan,nan,nan,nan,nan,-0.57017,nan,nan,nan,nan,nan,-0.46481999999999996,nan,nan,-0.42763999999999996,nan,-0.38339,nan,-0.3379,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.031324,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.041303,0.11485999999999999,nan,0.54648,0.83821,nan,nan,1.8092,nan,nan,nan,nan,nan,nan,3.0521,nan,nan,nan,nan,nan,nan,nan,nan,1.1587,nan,nan,nan,0.012555,nan,nan,-0.5737899999999999,nan,-0.61446,-0.62762,-0.6380399999999999,nan,nan,nan,nan,nan,nan,nan,-0.59116,nan,-0.58822,-0.59131,nan,nan,nan,-0.5198,nan,nan,-0.39978,nan,nan,nan,0.020938,0.2207,0.46166,nan,nan,nan,1.3367,nan,1.6121,1.6796,nan,nan,1.5983,1.4257,nan,nan,nan,nan,nan
1.0,-1.6214,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.38044,nan,nan,nan,nan,nan,nan,nan,nan,-0.54925,nan,nan,nan,nan,0.0269,0.14939000000000002,nan,nan,nan,nan,0.51495,nan,nan,nan,nan,nan,nan,nan,nan,-0.48194,nan,nan,nan,-0.47168000000000004,nan,nan,nan,nan,nan,0.46316999999999997,0.63923,nan,nan,1.2187,nan,nan,nan,nan,2.0357,nan,nan,nan,nan,nan,nan,nan,nan,0.07563500000000001,nan,nan,nan,nan,nan,-0.63641,nan,nan,nan,nan,nan,nan,-0.92589,nan,-0.8725700000000001,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.6432899999999999,nan,nan,nan,nan,nan,nan,-0.29575999999999997,nan,0.17137,nan,nan,nan,nan,nan,nan,nan,nan,1.3252,nan,nan,nan,nan,nan,nan,nan,1.0272,nan,nan,1.2194,1.2669,nan,1.2,nan,nan,0.96934,nan,nan,nan,0.8601200000000001,nan,nan,nan,nan,nan,nan,1.2015,1.3252,nan,1.5558,nan,nan,nan,nan,nan,nan,nan,nan,0.93091,nan,nan,nan,0.37134,nan,nan,nan,-0.62639,nan,nan,-1.0603,-1.0879,nan,nan,-1.0922,nan,nan,-1.0691,-1.0587,nan,nan,nan,nan,nan,nan,nan,nan,-1.094,nan,-1.1104,nan,nan,nan,nan,-0.82995,nan,nan,nan,nan,-0.25737,nan,-0.034645,0.060252,0.12665,nan,0.15993,nan,0.21097,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.8601,nan,nan,2.0022,nan,nan,nan,nan,1.0051,0.66679,nan,nan,nan,nan,-1.177,nan,nan,nan,-1.3154,nan,-1.3435,nan,nan,nan,nan,nan,-1.4487,nan,nan,nan,nan,nan
8.0,-1.0959999999999999,nan,-1.0803,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.038311000000000005,0.013484000000000001,nan,-0.057537,-0.098597,nan,nan,nan,nan,-0.3186,nan,nan,nan,-0.44063,nan,nan,nan,nan,nan,nan,nan,-0.55772,nan,nan,nan,nan,-0.59897,nan,nan,nan,nan,nan,-0.6674,-0.66987,-0.66838,nan,nan,nan,nan,-0.6188100000000001,nan,nan,-0.58905,nan,nan,nan,nan,nan,nan,nan,-0.56342,nan,nan,-0.56195,nan,nan,nan,nan,nan,nan,nan,-0.4529,nan,nan,nan,-0.33901,-0.30259,-0.26716999999999996,nan,nan,-0.15001,nan,nan,nan,nan,nan,nan,nan,0.18675,nan,nan,nan,0.45216999999999996,nan,0.6363800000000001,0.73624,nan,nan,nan,nan,nan,1.3517,nan,nan,nan,nan,nan,nan,nan,2.1857,nan,nan,2.4362,nan,nan,2.6501,nan,nan,nan,nan,nan,2.8589,nan,nan,nan,nan,nan,nan,nan,0.5759,0.26411,nan,nan,nan,nan,nan,-0.6367,nan,-0.74952,nan,nan,nan,nan,-0.8966700000000001,nan,nan,nan,nan,-0.92824,nan,nan,nan,-0.9045,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.76645,nan,nan,nan,nan,-0.72083,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.7198399999999999,nan,nan,nan,nan,nan,nan,nan,nan,-0.67094,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.39854,nan,nan,nan,-0.33063000000000003,nan,nan,-0.28091,nan,-0.24886999999999998,-0.23238000000000003,nan,-0.19229000000000002,nan,nan,-0.084384,-0.026601,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.9855200000000001,1.0702,nan,nan,1.3230000000000002,nan,1.5205,nan,nan,nan,nan,nan,nan,nan,1.75,1.6277,nan,nan,0.9765799999999999,0.67935,nan,0.028862,-0.29038,nan,nan,nan,nan
12.0,-0.5290600000000001,-0.5293,nan,-0.5265,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.49016000000000004,nan,-0.51426,nan,nan,nan,-0.53136,nan,nan,nan,nan,nan,nan,-0.47131999999999996,nan,nan,-0.44785,nan,nan,nan,-0.42403,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.4978,nan,nan,nan,nan,nan,-0.51742,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.5210899999999999,-0.52032,nan,nan,-0.51832,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.5049100000000001,nan,nan,nan,nan,nan,nan,nan,-0.48802,nan,nan,nan,nan,-0.48366000000000003,-0.48378000000000004,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.48502,-0.48662,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.28114,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.24406,nan,nan,0.5430699999999999,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.0311,nan,nan,nan,nan,3.5229,nan,3.5369,nan,3.3739,nan,3.0154,nan,nan,nan,nan,1.5326,nan,nan,nan,nan,nan,0.11481,nan,nan,-0.14856,-0.18947,nan,nan,nan,-0.23345,nan,nan,nan,-0.21824000000000002,nan,nan,nan,nan,nan,nan,nan,-0.22504000000000002,nan,nan,nan,nan,nan,-0.27881999999999996,nan,nan,nan,nan,nan,-0.30023,nan,-0.29793000000000003,-0.30286,nan,nan,nan,-0.34141,nan,nan,-0.33197,-0.32494,nan,nan,nan,nan,nan,nan,-0.30806,nan,nan,-0.25832,nan,nan,nan,nan,nan,nan,nan,nan,-0.23371,nan,-0.24208000000000002,-0.24691,nan,nan,nan,nan,nan,-0.32087,nan,nan,nan,nan,nan,nan,nan
2.0,-0.9984299999999999,nan,nan,nan,nan,-0.91243,-0.8983200000000001,nan,nan,nan,nan,nan,nan,nan,-0.86931,-0.8664,nan,-0.85549,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.79088,nan,nan,nan,nan,nan,nan,-0.75793,nan,-0.73966,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.57143,nan,-0.51727,nan,nan,nan,nan,nan,-0.31956,-0.28725,nan,-0.23465999999999998,nan,nan,nan,-0.12654,nan,nan,nan,nan,nan,nan,0.010627,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.65958,nan,nan,nan,nan,-0.79347,nan,nan,-0.82125,-0.82747,nan,nan,-0.8358200000000001,nan,nan,nan,nan,-0.82215,-0.8157300000000001,-0.80545,nan,nan,-0.75731,nan,nan,nan,nan,nan,nan,nan,nan,-0.40634000000000003,-0.33587,nan,nan,nan,nan,0.10622000000000001,nan,nan,0.38794,nan,nan,0.68402,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.88592,nan,0.81118,nan,nan,0.81221,nan,0.8892200000000001,nan,nan,nan,nan,nan,1.432,nan,1.6782,nan,nan,nan,nan,2.3498,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.73887,nan,-0.75062,nan,-0.7591899999999999,nan,nan,-0.7709600000000001,-0.7731600000000001,nan,nan,nan,nan,nan,nan,nan,-0.7631,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.027474000000000002,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.1477,nan,1.3674,nan,nan,nan,nan,nan,nan,nan,nan,1.4592,nan,nan,nan,nan,0.56109,nan,nan,nan,nan,nan,nan,nan,-0.6824600000000001,nan,nan,nan,nan
10.0,-0.88469,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.45421000000000006,nan,-0.48768,nan,nan,nan,nan,nan,nan,nan,nan,-0.48113999999999996,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.37826,-0.35493,-0.31185,nan,-0.15370999999999999,nan,nan,0.34308,0.56181,nan,nan,nan,nan,2.1782,nan,nan,nan,3.0660000000000003,nan,nan,nan,nan,nan,nan,2.6529,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.46624,nan,nan,nan,-0.56206,-0.58917,nan,nan,nan,-0.6512100000000001,nan,nan,-0.60436,-0.58832,nan,nan,nan,nan,-0.52082,-0.5133800000000001,nan,-0.50115,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.18971,nan,nan,nan,nan,nan,nan,nan,nan,1.6658,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.4501,nan,0.1544,nan,nan,nan,-0.51167,nan,-0.53367,nan,nan,nan,nan,nan,nan,-0.6199899999999999,nan,nan,nan,nan,nan,nan,nan,-0.51369,nan,nan,nan,-0.52762,-0.48886,nan,nan,nan,nan,nan,0.20024,0.35201,0.50981,nan,0.8055899999999999,0.95026,nan,nan,nan,0.82219,nan,nan,nan,nan,-0.68376,nan,nan,nan,nan,nan,nan,nan,-0.71337,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.6875100000000001,nan,nan,nan,nan,nan,nan,nan,nan,-0.56842,nan,nan,nan,nan,nan,-0.29682,-0.21364,nan,0.024337,nan,0.20744,nan,0.29877,nan,nan,nan,0.4031,nan,0.17357,0.0080657,nan,nan,nan,nan,nan,-0.62293,-0.63537,nan,-0.69242,-0.71529,-0.72272,nan,nan,-0.75716,nan,-0.6582899999999999,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.070674,nan,nan,nan,nan,0.6836,nan,0.8991299999999999,nan,nan,nan,0.24759,-0.14134000000000002,-0.45847,nan,nan,nan,nan,-0.81062,-0.81894,nan,-0.84378,nan,nan
2.0,-1.0648,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.94876,nan,nan,-0.92735,nan,nan,nan,-0.8781,-0.8591799999999999,nan,nan,nan,nan,nan,nan,-0.6470100000000001,nan,nan,nan,-0.5173,nan,-0.45301,nan,nan,nan,-0.31069,nan,nan,nan,nan,nan,nan,-0.15025,-0.1382,-0.12734,nan,nan,nan,nan,nan,-0.10042999999999999,-0.10737999999999999,nan,nan,nan,-0.16884000000000002,nan,-0.21935,nan,-0.2891,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.89984,nan,nan,nan,nan,nan,nan,nan,nan,-0.8488700000000001,nan,nan,nan,-0.74898,nan,nan,nan,nan,-0.59605,nan,-0.52407,-0.48206000000000004,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.057442999999999994,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.030482,nan,nan,nan,nan,nan,nan,nan,nan,0.39731,nan,0.56581,nan,nan,nan,nan,nan,nan,nan,1.4204,1.5372,nan,1.7804,nan,2.0282,nan,nan,2.3642,nan,nan,2.5589,nan,nan,nan,2.5143,nan,nan,nan,nan,nan,nan,1.1323,0.85388,nan,nan,0.11612,nan,-0.23988,nan,nan,nan,nan,nan,nan,-0.73347,nan,nan,nan,nan,-0.7456,nan,-0.73692,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.73198,nan,-0.72559,nan,-0.72301,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.7193,nan,-0.6672899999999999,-0.63466,nan,nan,nan,-0.46123000000000003,nan,nan,nan,nan,nan,nan,nan,0.18041,nan,nan,0.50818,nan,nan,nan,nan,nan,nan,1.3518,nan,nan,nan,1.8399,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.9463,nan,nan,nan,nan,nan,0.38541,nan,nan,nan,-0.52081,nan,nan,-0.89312,nan,nan
6.0,-0.7584,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.45274,nan,nan,-0.12916,nan,nan,nan,nan,0.9879700000000001,nan,nan,nan,nan,nan,2.4721,2.6725,nan,nan,nan,nan,nan,nan,2.7964,nan,nan,nan,nan,nan,nan,nan,-0.24245,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.65145,nan,-0.6742100000000001,nan,nan,nan,nan,nan,-0.72029,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.36537,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0543,-0.038852,-0.024043000000000002,-0.012039,nan,0.00018134,0.0014619000000000001,nan,-0.0041581000000000005,nan,nan,nan,nan,nan,-0.1613,nan,nan,nan,-0.14877,nan,-0.14862999999999998,nan,nan,-0.21420999999999998,nan,-0.25711999999999996,nan,nan,nan,nan,-0.29161,-0.28557,-0.27494,nan,nan,nan,-0.19627,nan,-0.1237,-0.08049500000000001,nan,nan,0.054662999999999996,0.095919,0.13210999999999998,nan,nan,0.18679,nan,nan,nan,nan,nan,nan,nan,-0.24599000000000001,nan,nan,nan,nan,nan,-0.73059,nan,nan,nan,-0.74943,nan,nan,nan,nan,nan,nan,-0.73002,nan,nan,nan,nan,nan,nan,nan,-0.67366,nan,-0.66137,-0.65941,nan,nan,nan,nan,-0.6795100000000001,nan,nan,nan,nan,nan,nan,nan,nan,-0.6542,nan,nan,nan,nan,-0.5897600000000001,nan,nan,nan,nan,nan,nan,nan,-0.40496,nan,-0.36833,nan,-0.34511,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.40347,nan,nan,-0.45051,nan,nan,nan,nan,nan,nan,nan,-0.2812,nan,nan,nan,-0.007419199999999999,nan,nan,nan,0.55111,0.75779,nan,nan,nan,nan,2.0096,2.2055,nan,nan,nan,nan,nan,2.9174,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
4.0,-0.9013700000000001,nan,nan,nan,nan,-0.7102,nan,nan,nan,nan,nan,nan,-0.66881,nan,nan,-0.6869,-0.69311,nan,-0.69704,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.58767,nan,nan,-0.37103,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.2429,nan,4.1682,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.018083000000000002,nan,nan,nan,nan,-0.022981,nan,nan,nan,nan,nan,0.10582000000000001,nan,nan,nan,nan,nan,0.50162,0.5804199999999999,0.65205,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.40888,nan,nan,nan,nan,nan,-0.85088,nan,-0.82529,nan,nan,nan,nan,nan,-0.7640100000000001,nan,-0.73016,-0.70914,nan,nan,nan,nan,-0.61001,nan,nan,-0.57665,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.054013,nan,nan,0.012645,nan,nan,nan,-0.18988,-0.28087,nan,-0.42135,nan,nan,nan,nan,-0.67492,nan,nan,nan,-0.6997899999999999,nan,-0.62752,nan,-0.5029,-0.41747,-0.3269,-0.22196,-0.09515599999999999,nan,nan,0.29973,nan,0.5121399999999999,nan,nan,0.7893100000000001,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.74364,nan,nan,-0.75834,nan,nan,nan,-0.7609899999999999,nan,nan,nan,nan,nan,nan,-0.75054,nan,nan,nan,nan,nan,nan,-0.66888,nan,-0.65556,nan,nan,-0.5998100000000001,nan,nan,nan,nan,-0.47321,nan,nan,nan,-0.32923,nan,nan,nan,0.035788,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.5947600000000001,nan,nan,0.19618,nan,-0.31437,-0.47135,nan,nan,nan,-0.38908000000000004,nan,nan,nan,-0.14212,nan,nan,nan,nan,nan,nan,nan,0.6260600000000001,nan,nan,nan,0.97929,nan,1.0592,nan,nan,nan,nan,nan,0.72307,nan,nan,0.2905,nan,nan,nan,nan,nan
