11.0,-0.62329,nan,nan,-0.60014,nan,-0.55356,nan,nan,nan,nan,nan,-0.49325,nan,nan,-0.36741999999999997,-0.42685,-0.42085,-0.41116,-0.40016,nan,-0.41315,-0.4224,nan,nan,nan,-0.39173,nan,-0.39542,-0.39913000000000004,nan,nan,-0.41971,nan,nan,-0.44041,nan,nan,-0.47158,nan,nan,nan,nan,-0.44826000000000005,nan,-0.41656000000000004,-0.40638,nan,nan,nan,-0.38335,nan,nan,nan,nan,nan,nan,-0.50093,-0.52585,-0.45276000000000005,nan,nan,-0.60002,nan,nan,nan,nan,nan,-0.054813,0.084538,nan,nan,0.37292,nan,nan,nan,nan,0.93835,1.0382,0.69619,nan,1.151,1.0159,0.9762299999999999,nan,nan,nan,nan,0.8419,nan,nan,0.29102,nan,nan,nan,nan,nan,nan,-0.36717,-0.43081,nan,-0.26825,nan,-0.19035,nan,0.039307,nan,nan,nan,nan,0.63693,nan,nan,nan,1.1281,nan,nan,0.7461899999999999,0.57658,0.35611,nan,-0.02046,-0.33671,-0.35443,nan,nan,nan,nan,0.86885,1.3778,nan,nan,2.8289999999999997,nan,3.2879,2.9566,2.9762,2.5846,nan,2.168,2.1194,nan,nan,nan,1.9498,nan,nan,nan,2.3941,nan,2.0426,nan,2.2427,1.9961,nan,nan,nan,nan,1.2256,0.96401,nan,nan,nan,nan,nan,nan,nan,nan,0.24645999999999998,nan,nan,nan,nan,0.9689399999999999,nan,1.4965,nan,1.1596,1.0867,nan,1.229,1.4297,1.298,nan,nan,0.83691,0.6681,nan,0.9724799999999999,nan,-0.13855,nan,nan,-2.168,nan,nan,0.52581,nan,-0.40734000000000004,nan,nan,-0.5203800000000001,nan,-0.52418,-0.68855,-0.74455,nan,-0.8190000000000001,nan,nan,-0.67812,nan,nan,-0.7542800000000001,-0.7363,nan,-0.7943,-0.7460600000000001,-0.76231,nan,-0.8240000000000001,-0.68499,-0.7710899999999999,nan,-0.68862,-0.8747799999999999,nan,nan,-0.75818,-0.65732,-0.74322,nan,nan,-0.831,nan,nan,nan,-0.72565,nan,-0.74059,nan,nan,-0.77673,nan,-0.72072,nan,nan,nan,-0.83829,nan,nan,-0.843,-0.70308,-0.7224,nan,nan,nan,-0.73251,-0.8255,nan,nan,nan,-0.85346,nan,nan,nan,nan,-0.9132399999999999,nan,nan,nan,nan,nan,nan,-0.85503,nan,nan,-0.86129,-0.8609700000000001,-0.96436,nan,-0.95114,-0.85905,-0.8543799999999999,nan,nan,nan,nan,nan,-0.9600299999999999,nan,nan,nan,nan,-0.8517,-0.84259,nan,nan,-0.95201,-0.95035,nan
6.0,-0.15835,nan,nan,nan,-0.27543,nan,nan,nan,nan,nan,-0.14843,-0.14998,nan,-0.19502,-0.15892,nan,-0.019222,0.026789,nan,nan,-0.013456999999999998,-0.030536,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.092987,nan,nan,-0.060805,nan,nan,-0.10216,-0.089286,nan,nan,3.7276e-05,0.011559999999999999,nan,nan,nan,nan,nan,nan,nan,1.6639,nan,2.3103,nan,nan,2.08,1.7459,nan,1.2561,nan,nan,nan,0.8471700000000001,nan,0.54355,nan,0.37986,0.091382,nan,nan,nan,-0.36624,-0.76453,nan,nan,nan,-0.53754,nan,nan,-0.15229,nan,nan,nan,nan,nan,nan,-0.18034,nan,nan,-0.37431,-0.45627,nan,-0.19457,-0.59912,nan,nan,nan,-0.53879,nan,nan,nan,nan,-0.47098999999999996,nan,-0.19875,nan,-0.1265,nan,nan,nan,nan,nan,nan,nan,nan,-0.45566999999999996,-0.48794,nan,nan,nan,nan,-0.55001,nan,-0.29285,nan,nan,-0.36889,nan,-0.54404,nan,-0.65133,nan,-0.50069,nan,nan,nan,nan,nan,-0.0060875,0.049016000000000004,0.41961000000000004,nan,nan,nan,nan,nan,nan,-0.10289000000000001,nan,nan,-0.35688000000000003,nan,nan,nan,-0.0032351999999999997,-0.27975,nan,0.059846,-0.60056,-0.043999,0.24315,0.9838399999999999,nan,1.0063,2.2679,1.6975,1.5003,nan,nan,1.4676,3.4684,3.9777,2.7096,2.0128,nan,nan,3.1743,nan,nan,3.423,2.2331,nan,2.187,2.4523,1.6451,nan,nan,nan,nan,nan,-1.3979,nan,nan,0.45533,nan,nan,nan,nan,nan,nan,-0.71002,-0.46216999999999997,nan,-0.59853,nan,nan,nan,-0.18903,-0.35602,-0.47048,-0.64912,-0.42589,-0.33495,nan,-0.43746999999999997,nan,nan,nan,nan,-0.52873,-0.39692,nan,nan,nan,nan,-0.29903,nan,nan,-0.64149,-0.38756,-0.71028,nan,-0.7242,-0.52332,-0.52679,nan,-0.3642,-0.53996,nan,nan,nan,-0.7229399999999999,nan,nan,nan,nan,-0.73085,-0.6863600000000001,-0.56243,-0.72251,nan,-0.57262,nan,nan,nan,nan,-0.59,nan,-0.80381,-0.74939,nan,nan,-0.42841999999999997,-0.51588,-0.58727,nan,nan,-0.76155,-0.55506,-0.6591199999999999,nan,-0.65869,nan,nan,-0.76303,nan,nan,-0.53496,nan,nan,-0.68905,nan,-0.74803,nan,nan,nan,-0.89597,nan,nan,nan,nan,-0.74633,nan,-0.72833,nan,nan,-0.72136,nan
5.0,0.7834899999999999,0.77842,nan,nan,nan,nan,0.52882,0.50064,0.57952,0.48226,0.52113,nan,0.54643,nan,nan,nan,0.1033,-0.051885,-0.10567,nan,nan,-0.08923400000000001,-0.098525,nan,nan,nan,-0.06880599999999999,-0.025487,nan,nan,nan,nan,-0.073396,nan,nan,nan,nan,0.60232,nan,0.27754,nan,-0.057562,-0.1756,nan,nan,nan,nan,nan,nan,nan,0.94332,-0.5223300000000001,0.29709,nan,nan,nan,nan,nan,nan,-1.0943,6.2781,3.8885,nan,nan,nan,0.7614,-0.034845,-0.94816,-0.69998,-0.8702799999999999,-0.011814,5.175,nan,nan,-0.093021,0.30838000000000004,nan,-0.035156,-0.38900999999999997,nan,nan,nan,nan,nan,-0.76369,nan,-1.4796,nan,nan,-1.0964,nan,nan,-1.3703,nan,-1.1624,-1.1369,nan,nan,nan,-1.0144,nan,nan,-1.0441,nan,-0.86435,nan,nan,-0.99523,nan,-1.1453,nan,-1.0526,nan,nan,nan,-1.0226,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.99695,-0.97549,nan,nan,nan,-1.16,nan,-1.2123,nan,-1.186,-1.2105,nan,-1.1867,nan,nan,nan,nan,-0.90846,-0.8487899999999999,-0.8511,nan,nan,nan,nan,nan,nan,nan,-0.56263,nan,-0.53185,-0.56625,-0.52675,-0.52446,nan,nan,nan,nan,-0.48835,-0.54878,-0.57615,-0.5858399999999999,nan,nan,nan,nan,nan,-0.48967,-0.46955,nan,nan,-0.37162,nan,-0.30798000000000003,-0.24975,nan,-0.27626999999999996,nan,-0.20561,nan,nan,-0.23165,nan,nan,-0.2076,nan,nan,-0.14849,-0.12836,nan,-0.10652,-0.1416,-0.073324,0.0090418,nan,nan,-0.023112,0.087094,nan,nan,0.16797,nan,nan,0.25224,nan,0.32868,nan,nan,nan,nan,nan,nan,nan,nan,0.26563000000000003,nan,nan,0.34902,nan,nan,nan,0.43635,nan,nan,0.53877,0.58021,0.60625,0.64427,0.6392800000000001,0.62665,nan,0.65741,nan,nan,nan,0.71409,0.72532,0.77117,0.72382,nan,nan,0.7440100000000001,nan,nan,0.76041,0.69787,nan,0.77818,nan,nan,0.73816,nan,0.79909,nan,nan,0.7450899999999999,0.7517199999999999,nan,nan,nan,nan,nan,0.8423700000000001,0.85714,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.88066,nan,nan,nan,nan,nan,0.75212,0.75805,nan,0.75536,0.7814800000000001,nan,nan,0.7730600000000001,nan,nan,0.75275,nan,nan,0.76645,nan,0.7751899999999999,0.7721399999999999
10.0,-0.14440999999999998,0.0058315,nan,nan,nan,nan,-0.34993,-0.25888,-0.20065,-0.2663,nan,-0.43372,-0.38481,nan,nan,nan,-0.76251,-0.83526,nan,nan,nan,nan,nan,nan,nan,nan,-1.1966,nan,-1.2358,nan,nan,nan,nan,nan,-1.2763,-1.2976,nan,-1.3230000000000002,nan,nan,-1.314,nan,-1.1603,-1.0234,nan,nan,nan,nan,nan,nan,0.39515,0.34312,nan,0.28049,nan,nan,0.10445,nan,-0.024966,-0.10122,-0.21800999999999998,-0.25727,-0.36729,nan,0.12566,nan,0.13604000000000002,0.1425,nan,nan,nan,nan,-0.40829,nan,-0.5675,-0.52973,nan,nan,-0.60765,-0.49182,nan,-0.75779,nan,nan,nan,nan,nan,nan,nan,-0.8428100000000001,nan,nan,nan,nan,-1.023,-1.0472,-1.0608,nan,nan,-1.1753,-1.1559,-1.0855,-1.0341,nan,nan,nan,-0.71906,nan,-0.65593,-0.42639,nan,-0.7895399999999999,nan,nan,nan,nan,-0.6488,nan,nan,nan,nan,nan,nan,-0.68077,nan,-0.7337100000000001,-0.67638,nan,nan,nan,nan,-0.35921,nan,nan,nan,-0.2647,-0.28536,-0.24886,nan,-0.08627699999999999,-0.082454,nan,nan,nan,-0.14669000000000001,nan,nan,nan,-0.047332,nan,nan,nan,0.032423,nan,nan,nan,nan,nan,nan,0.30146,nan,0.070471,-0.00035859,-0.3511,-0.7951699999999999,nan,nan,nan,nan,nan,0.092847,0.27052,0.38416999999999996,nan,nan,0.67382,1.3569,1.4838,nan,nan,nan,nan,2.2421,nan,3.5387,3.3611,3.0985,2.9289,3.0005,2.5598,2.7028,nan,nan,2.4623,2.1522,nan,nan,nan,nan,1.7848,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.5383,nan,1.1161,nan,0.5300199999999999,nan,0.2787,0.0026921,nan,0.0052933,nan,nan,nan,nan,0.73153,nan,0.69102,1.2304,nan,0.83152,nan,nan,nan,nan,nan,-0.4641,nan,-0.62389,nan,nan,-0.4085,nan,-0.26058000000000003,nan,nan,-0.11678,nan,nan,-0.090911,-0.09295700000000001,-0.08641900000000001,nan,nan,nan,nan,nan,-0.22757,-0.23081,nan,-0.22174000000000002,-0.096925,-0.10699000000000002,nan,-0.034765,-0.10327,nan,-0.028526,-0.025934,-0.022318,-0.034095,nan,nan,-0.026074,-0.023051,-0.022358000000000003,-0.014990999999999999,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.015109000000000001,nan,-0.0049077,nan,nan,nan,nan,-0.18679,nan,-0.20414000000000002,nan,nan,-0.010407,-0.012784
7.0,1.3705,nan,1.3611,nan,nan,1.2726,nan,nan,1.1962,nan,nan,nan,0.88813,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.7640899999999999,0.88592,1.216,nan,nan,nan,-0.82262,-0.9835,nan,nan,nan,nan,nan,-3.2414,-3.3546,nan,nan,-1.9458,-1.4578,nan,nan,-0.19407,nan,0.84626,nan,1.4932,1.341,0.9853200000000001,nan,nan,1.255,nan,0.8972899999999999,nan,2.0176,nan,nan,nan,0.78291,1.2887,1.5207,1.6383,nan,nan,nan,1.5119999999999998,nan,1.4117,nan,nan,1.3730000000000002,nan,1.3168,nan,1.331,1.5766,1.3312,1.2622,1.2790000000000001,nan,nan,nan,1.218,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.3736,nan,2.0462,1.2234,nan,0.038404,nan,nan,-0.8634700000000001,nan,nan,-1.8467,nan,-2.4232,-2.0141,nan,nan,nan,-1.5719,nan,0.95644,nan,nan,nan,0.79265,nan,0.11567999999999999,0.87975,0.9812700000000001,nan,0.33404,nan,nan,-0.2425,nan,nan,nan,nan,-0.9196700000000001,nan,-0.055661,nan,nan,-0.13015,-0.66809,nan,nan,-0.37940999999999997,nan,nan,nan,nan,nan,-0.5783,nan,nan,-0.34087,-0.41417,-0.39507,nan,nan,nan,-0.41415,nan,-0.38155,nan,nan,-0.36219,nan,nan,-0.44192,-0.38744,-0.45022,nan,nan,nan,-0.34964,-0.41575,-0.34133,nan,nan,nan,nan,-0.27733,-0.29624,-0.37011,-0.37656999999999996,nan,nan,-0.32337,-0.27042,nan,nan,nan,nan,-0.30891,nan,nan,nan,nan,-0.19617,nan,nan,nan,nan,-0.23206,nan,-0.2278,-0.28972,nan,-0.3377,-0.34197,nan,-0.30401,nan,nan,nan,-0.21338000000000001,-0.3092,-0.31325,nan,nan,-0.29472,nan,nan,nan,-0.24531999999999998,-0.30121,nan,-0.27671999999999997,nan,-0.27264,-0.2829,nan,-0.3297,nan,nan,nan,-0.3196,nan,nan,nan,-0.34494,nan,nan,nan,-0.33775,-0.44482,-0.44228999999999996,-0.30722,-0.43861000000000006,nan,-0.45425,nan,nan,nan,-0.31114,nan,-0.36695,-0.44701,-0.43914,-0.36848000000000003,nan,nan,nan,nan,nan,nan,-0.37085999999999997,nan,nan,nan,nan,nan,nan,-0.31311,nan,-0.40653,-0.36096999999999996,nan,-0.31766,nan,nan,nan,nan,-0.31326,-0.3135,nan,-0.41795,-0.44304,nan,-0.30189,nan,nan,-0.42338000000000003,nan,nan,nan,-0.42568999999999996,nan,-0.42946000000000006,nan,nan
8.0,-0.9548200000000001,nan,nan,-0.31893,nan,nan,-0.50042,-0.64879,-0.71502,nan,-0.59885,nan,nan,nan,-0.86916,nan,nan,nan,-1.272,nan,-1.2368,nan,-1.3208,-1.3637,nan,nan,-1.2930000000000001,nan,nan,-1.1088,-1.1404,nan,nan,-0.28848,nan,nan,nan,-0.15012,nan,0.30828,nan,0.35352,0.47128000000000003,nan,0.53554,nan,0.6379600000000001,nan,0.79047,nan,nan,nan,0.38354,nan,nan,nan,nan,nan,nan,nan,0.08924800000000001,0.1753,nan,nan,0.22964,nan,nan,0.095286,nan,nan,nan,-0.38142,-0.38473,nan,nan,-0.095938,nan,0.095855,nan,nan,nan,nan,-0.20384000000000002,-0.33493,-0.36173,nan,nan,nan,nan,-0.40793,nan,nan,nan,nan,nan,0.027007,-0.11429,-0.27195,nan,nan,nan,nan,-0.2248,-0.053658000000000004,0.06021900000000001,-0.079476,nan,nan,nan,nan,0.212,nan,-0.03267,nan,nan,nan,nan,nan,0.43391,nan,nan,nan,0.29604,nan,nan,nan,0.39434,0.55445,nan,0.37521,0.68579,0.72458,nan,nan,nan,nan,nan,nan,nan,1.1485,nan,1.1976,nan,nan,0.8673799999999999,nan,0.92719,nan,0.7216899999999999,nan,nan,nan,0.40776999999999997,0.82073,1.0134,nan,nan,nan,1.1956,0.5715600000000001,1.4462,nan,nan,nan,nan,nan,nan,1.6007,2.0378,nan,1.9746,nan,nan,2.3278,2.3876,1.9516,2.0641,nan,nan,2.2065,nan,nan,nan,1.9926,nan,2.8921,2.9783,2.1211,2.0193,nan,nan,nan,nan,1.2622,0.8546100000000001,nan,0.48261000000000004,nan,nan,-0.0085639,nan,nan,-0.22763000000000003,-0.38522,nan,nan,nan,nan,nan,nan,nan,0.55237,nan,nan,-0.5283,nan,-0.8675700000000001,-1.2191,nan,nan,-0.79483,-0.53201,-0.5524899999999999,-0.5109100000000001,-0.71712,nan,-0.93319,-1.1537,nan,-0.66367,nan,-0.62116,nan,-0.94404,nan,nan,nan,nan,-0.7781399999999999,-0.63665,nan,nan,nan,nan,nan,-1.2177,nan,nan,-0.39509,-0.66204,nan,-1.1613,-0.92286,-0.9078700000000001,nan,nan,nan,nan,-1.0523,-0.8623700000000001,nan,nan,nan,nan,nan,nan,-0.8283799999999999,nan,nan,nan,nan,-0.86741,nan,-1.1087,nan,nan,nan,nan,-1.1015,nan,-0.8444299999999999,nan,nan,-0.8468200000000001,nan,-0.8458600000000001,-0.72437,-0.8261799999999999,nan,nan,nan,-0.8430200000000001,nan,nan,nan,nan,-0.8394799999999999,-0.82325,nan,nan
9.0,-0.78487,nan,nan,nan,-0.71614,-0.79892,-0.4665,-0.45729,-0.42178000000000004,nan,nan,-0.40842,nan,-0.24794000000000002,nan,-0.23194,nan,-0.14924,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.5978100000000001,nan,nan,nan,-0.21786,nan,-0.8377899999999999,nan,nan,nan,nan,nan,-1.1085,-0.97014,nan,nan,-0.65157,nan,0.14568,nan,0.54337,nan,1.2131,1.2618,1.3367,nan,1.9534,nan,2.4226,nan,nan,nan,1.3055,nan,1.4875,nan,nan,1.4737,nan,nan,1.3997,1.2635,1.115,1.2125,nan,nan,nan,nan,1.239,1.2518,1.2482,nan,1.1294,nan,nan,nan,nan,1.2185,1.1885,nan,nan,1.1642,nan,1.1959,1.1086,nan,1.1874,1.2497,nan,nan,1.2202,1.2614,nan,nan,1.2369,1.2736,1.2723,nan,nan,1.276,nan,nan,1.2963,nan,1.3408,1.307,nan,nan,nan,1.3463,nan,nan,1.4703,1.4057,1.4213,nan,1.3746,nan,nan,nan,nan,1.5952,nan,nan,nan,1.7393,nan,1.5553,nan,1.4968,nan,1.1721,nan,0.025979000000000002,0.030231,nan,-0.56261,nan,-1.2402,-1.2707,-1.6184,nan,-1.45,nan,-2.0425,nan,nan,nan,nan,-1.1717,-0.49208999999999997,nan,-0.60568,nan,-0.26661,nan,nan,nan,nan,-0.23956,nan,nan,nan,-0.49875,nan,nan,nan,0.37404,nan,nan,nan,-0.10797000000000001,nan,-0.57225,nan,nan,-0.54206,nan,nan,-0.061176,0.013155000000000002,-0.10637,nan,nan,nan,-0.31742,-0.5164300000000001,-0.60025,nan,nan,nan,-0.4033,-0.47526999999999997,-0.35567,nan,-0.51736,-0.50354,-0.50795,-0.59883,nan,nan,-0.45235,nan,nan,-0.56745,nan,nan,-0.59531,-0.5768,nan,-0.65733,nan,-0.59153,nan,-0.5020899999999999,nan,-0.70431,nan,nan,-0.6058899999999999,nan,nan,nan,nan,nan,nan,-0.9359,nan,nan,nan,-0.83263,-0.82652,-0.87392,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.9491700000000001,-0.95395,-1.1355,nan,nan,-0.8221700000000001,-0.9629200000000001,nan,-0.9754700000000001,nan,-0.98674,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.81626,-0.99193,nan,-0.82276,-1.0075,nan,-0.8231700000000001,nan,-0.90975,nan,nan,-0.80991,-0.9383,-0.9358700000000001,-0.80895,nan,nan,nan,-0.9935,nan,-0.94789,-0.98044,nan,-0.9492799999999999,-0.96829,-0.9747899999999999,-0.95852,-0.9581299999999999,nan
4.0,-0.65441,nan,nan,nan,nan,nan,nan,nan,-0.37981,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.64177,-0.69423,nan,nan,nan,-0.71491,-0.7094,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.81921,nan,-0.79208,nan,-0.8669100000000001,-0.84598,-0.8251299999999999,-0.8373200000000001,-0.82706,nan,-0.80501,-0.81153,nan,-0.85136,nan,nan,nan,nan,nan,nan,-0.8265899999999999,nan,nan,-0.9332799999999999,nan,nan,nan,-0.9611299999999999,-0.8699600000000001,-0.8388,-0.82563,nan,nan,nan,0.23686,nan,0.47608,nan,nan,0.45588,0.50535,nan,0.45907,nan,nan,0.30262,nan,nan,nan,0.22649,nan,-0.043614,nan,nan,-0.41671,nan,-0.40678000000000003,nan,nan,-1.3291,-1.2404,nan,nan,-1.6295,nan,-1.1484,nan,-1.6531,2.6306,4.6543,-1.2636,0.84667,nan,nan,nan,-1.7817,nan,nan,-1.2007,nan,-1.5591,nan,4.0156,-0.27512,nan,nan,-0.53599,nan,nan,nan,nan,nan,-1.5686,nan,nan,nan,-1.3243,nan,-1.9331,-1.2819999999999998,nan,-0.67575,-0.28556,nan,-0.19075,-0.43065,nan,0.9304100000000001,nan,1.0521,nan,nan,nan,1.7483,2.3674,1.8178,nan,nan,2.459,nan,nan,2.5849,2.3085,nan,nan,nan,nan,1.0270000000000001,nan,0.43723999999999996,nan,1.5779,1.1246,nan,-0.27726,nan,0.052739999999999995,nan,-0.06483,-0.058246000000000006,0.094359,nan,nan,-0.23428000000000002,-0.17009000000000002,-0.056579,nan,nan,nan,nan,nan,nan,nan,nan,-0.074546,nan,nan,-0.17139000000000001,nan,nan,0.07272100000000001,nan,nan,nan,nan,0.017644999999999997,-0.019391,0.06738999999999999,nan,nan,nan,nan,0.058366999999999995,0.084621,0.12067,nan,0.090047,nan,0.09292,nan,0.13902,nan,0.15491,nan,nan,0.16735999999999998,nan,nan,nan,nan,0.27673000000000003,nan,0.35181,nan,0.24463000000000001,nan,nan,nan,0.33232,nan,nan,0.34653,nan,0.43765,nan,nan,nan,0.46043999999999996,nan,nan,nan,nan,0.45206999999999997,nan,nan,0.45093999999999995,nan,0.46312,nan,nan,nan,0.54777,0.4815,nan,0.54564,nan,0.36467,nan,0.48145,nan,0.44948,0.49491999999999997,nan,nan,nan,0.49251000000000006,0.48546000000000006,nan,0.37131,0.37323,nan,nan,0.47511000000000003,nan,0.59017,nan,0.5042300000000001,nan,nan,nan,nan,0.48502,nan,nan,0.51313,nan,nan,nan,nan,nan,0.49743000000000004,nan,nan,0.62779,nan,0.38311
10.0,-0.59335,-0.63445,-0.6491399999999999,nan,nan,-0.54895,nan,-0.61355,nan,-0.62697,-0.63026,nan,-0.62768,-0.6289100000000001,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.67002,-0.6264,nan,nan,-0.67572,nan,nan,-0.69595,nan,nan,nan,nan,nan,nan,nan,-0.74155,-0.7368600000000001,nan,-0.76218,nan,nan,-0.73839,-0.71778,nan,-0.7349100000000001,nan,nan,nan,-0.74873,-0.7829,nan,nan,-0.77535,nan,-0.71646,nan,nan,nan,nan,-0.49288000000000004,-0.30422,-0.16627,nan,0.11857999999999999,0.5158,0.53036,0.49165,nan,0.60537,nan,nan,0.6771699999999999,0.67925,nan,0.5493399999999999,nan,0.54259,nan,0.54357,nan,0.5083,0.5051899999999999,0.50926,nan,nan,nan,nan,nan,nan,-0.34526,nan,nan,-0.45271999999999996,nan,-0.46643,nan,-0.47603,nan,-0.37448000000000004,-0.36856,nan,nan,-0.32276,nan,-0.26549,nan,-0.051024,-0.097178,nan,0.096751,nan,nan,0.11334000000000001,nan,0.25116,nan,0.26224000000000003,0.267,nan,nan,nan,0.11993,nan,nan,0.11707999999999999,0.088035,0.17909,0.20090999999999998,nan,nan,0.22773000000000002,nan,nan,0.3443,0.34857,nan,nan,nan,0.40865,nan,nan,nan,nan,nan,nan,nan,0.65838,0.60956,nan,0.71606,0.69923,nan,nan,nan,nan,0.67245,0.64985,0.7199,nan,nan,0.69108,0.6855899999999999,nan,nan,nan,nan,nan,0.79779,nan,0.78246,nan,0.73558,nan,nan,0.30429,0.020137000000000002,nan,nan,-0.33366999999999997,nan,nan,-1.1137,nan,nan,nan,0.6400100000000001,1.0604,nan,nan,nan,nan,nan,nan,nan,nan,4.3235,nan,nan,3.8687,3.9423,nan,3.7188,2.9058,2.4565,1.9751,1.4733,1.4412,nan,nan,nan,nan,0.67648,nan,0.74803,nan,nan,nan,nan,nan,nan,-0.91289,-0.8964799999999999,-0.84295,nan,-1.2075,-1.1227,nan,nan,-0.389,-0.48818,-0.48654,nan,nan,nan,nan,nan,nan,-0.69065,-0.63183,nan,nan,nan,nan,-0.67415,-0.7155199999999999,-0.6858,-0.61275,nan,-0.70698,-0.6746,nan,-0.67605,nan,-0.7025,nan,nan,nan,nan,nan,-0.70135,-0.70275,-0.6655399999999999,-0.6582100000000001,-0.59723,-0.59162,nan,nan,nan,-0.7813399999999999,nan,-0.7858,-0.6762600000000001,nan,nan,-0.67775,nan,nan,-0.6917399999999999,-0.67424,-0.78164,nan,-0.68296,nan,-0.6736300000000001,-0.6652899999999999,nan,nan,-0.67556,nan,nan,-0.77399,nan,nan,-0.66393,nan,nan
7.0,0.096691,nan,0.12322999999999999,0.11605,0.13179000000000002,nan,nan,0.23939000000000002,nan,nan,nan,nan,0.29795,nan,nan,nan,nan,0.5008699999999999,nan,nan,nan,0.44677,nan,-0.067004,-0.6882199999999999,nan,nan,nan,nan,nan,nan,-2.4666,nan,nan,-2.5919,-2.6565,-2.4943,nan,-2.3828,nan,-1.8375,-1.7017,nan,-1.018,nan,-0.43149,-0.39092,-0.21197,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.81365,0.18632,nan,-0.23778000000000002,nan,nan,0.86811,nan,3.4610000000000003,nan,nan,1.4902,nan,nan,nan,-0.88794,-0.8634299999999999,nan,nan,nan,nan,3.5915,nan,nan,1.4478,nan,1.3875,nan,nan,nan,nan,-0.01857,-0.030275999999999997,-0.30717,-0.31923,nan,nan,nan,-1.7254,nan,nan,nan,nan,-1.4686,nan,nan,-0.77237,nan,nan,0.58617,nan,nan,0.56781,nan,0.36482,nan,0.5554899999999999,nan,nan,0.38178,nan,nan,nan,0.18454,-0.23546999999999998,nan,nan,nan,nan,nan,-0.32087,nan,nan,nan,nan,nan,0.021157,nan,nan,nan,nan,0.076684,nan,nan,0.034481,nan,nan,-0.009517900000000001,nan,0.022272,0.064387,0.11915,0.092663,0.079462,nan,nan,0.11515,nan,nan,0.097428,0.09062,nan,nan,nan,0.12808,nan,0.073825,nan,0.078949,nan,nan,nan,nan,-0.017935,nan,-0.021237,nan,nan,nan,nan,-0.035614,-0.066451,-0.029907,nan,0.05179400000000001,0.122,nan,nan,0.06647,0.050843,nan,nan,0.073133,nan,0.10948,nan,0.075895,nan,nan,nan,0.07988300000000001,nan,nan,nan,0.1082,nan,0.045667,nan,-0.001417,nan,0.093077,0.031955000000000004,nan,nan,nan,-0.083771,nan,nan,nan,nan,-0.12142,-0.1331,nan,0.18245999999999998,0.12728,nan,nan,nan,-0.2764,nan,-0.32831,nan,-0.16723,-0.014309,-0.08376,-0.010304,nan,-0.10425,-0.19315,nan,nan,nan,nan,nan,nan,nan,nan,-0.17605,-0.17957,-0.233,nan,nan,-0.27560999999999997,nan,-0.09378600000000001,nan,nan,nan,nan,nan,-0.18475,nan,nan,-0.19024000000000002,nan,nan,-0.23569,nan,-0.18914,-0.19714,-0.19785,nan,-0.23054000000000002,nan,-0.22741,nan,nan,nan,-0.20445,-0.28876999999999997,-0.29112,nan,nan,nan,-0.29201,nan,nan,nan,-0.24423000000000003,-0.29181999999999997,-0.29127,nan,nan,nan,-0.18154,-0.1805,nan,nan,nan,nan
