1.0,-0.5286,-0.53489,nan,nan,nan,nan,nan,nan,-0.39887,nan,-0.4531,nan,nan,nan,nan,nan,-0.36262,nan,nan,-0.10138,nan,nan,nan,nan,0.59548,nan,nan,nan,0.9331200000000001,nan,1.4511,1.6357,1.7645,nan,nan,nan,nan,nan,nan,nan,nan,3.0129,nan,nan,nan,2.82,nan,nan,nan,2.1932,nan,1.6357,nan,nan,nan,nan,nan,1.1362,nan,nan,nan,nan,nan,0.61885,nan,nan,nan,nan,nan,nan,-0.031869999999999996,nan,nan,-0.14870999999999998,nan,nan,nan,nan,-0.063627,nan,nan,nan,0.036737,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.21829,nan,nan,nan,nan,nan,nan,nan,0.01966,nan,nan,nan,-0.023181999999999998,nan,0.025951,0.058307000000000005,nan,nan,nan,nan,0.19762000000000002,0.22788000000000003,nan,0.29139,nan,nan,0.33543,0.32944,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.27881,0.29349000000000003,nan,nan,nan,nan,0.18384,nan,nan,nan,nan,nan,nan,-0.10737000000000001,nan,-0.31409000000000004,nan,-0.54597,nan,nan,nan,nan,nan,nan,-0.9096799999999999,-0.9243600000000001,nan,-0.93365,nan,nan,-0.90549,nan,nan,nan,-0.9573200000000001,nan,-0.9758899999999999,nan,nan,nan,nan,nan,nan,nan,-0.73801,-0.69847,nan,nan,nan,nan,nan,-0.6038,-0.63076,nan,nan,nan,-0.85096,-0.8812200000000001,-0.9066799999999999,-0.9459299999999999,nan,nan,nan,nan,nan,nan,-0.94084,-0.92137,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.5354899999999999,nan,-0.54657,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.0,-0.31046999999999997,nan,-0.31179,-0.29259,nan,-0.19342,nan,nan,nan,-0.2284,-0.25655,-0.27654,nan,nan,-0.32704,nan,-0.23893000000000003,nan,nan,nan,nan,nan,nan,0.60517,nan,nan,0.8916200000000001,nan,1.051,nan,1.4782,1.6436,nan,nan,2.2715,nan,nan,nan,nan,nan,nan,nan,nan,3.1293,2.9857,2.8286,nan,2.7197,nan,nan,1.7415,nan,nan,nan,nan,nan,1.2717,nan,nan,nan,nan,0.69881,nan,nan,nan,0.58228,0.52599,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.058572000000000006,nan,nan,nan,nan,nan,0.17168,nan,nan,nan,nan,nan,nan,nan,-0.0024535,-0.016395,nan,nan,nan,nan,nan,nan,-0.014553,nan,0.038318,nan,nan,nan,0.15616,nan,nan,nan,nan,0.26558000000000004,0.26006,nan,nan,nan,nan,nan,0.1559,nan,nan,0.10039,nan,nan,nan,nan,0.19719,nan,0.19614,nan,0.15825999999999998,nan,0.11197,0.0783,nan,0.039106999999999996,nan,nan,nan,nan,-0.28312,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.90994,nan,nan,nan,nan,-0.95229,nan,nan,nan,-0.9849100000000001,-0.9891200000000001,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.87916,nan,nan,nan,nan,nan,nan,-1.0178,-1.0165,nan,nan,-0.95229,nan,-0.9167799999999999,nan,nan,-0.91389,nan,-0.8854799999999999,-0.8844299999999999,-0.8681200000000001,-0.8336600000000001,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.8931100000000001,nan,nan,-0.9975299999999999,nan,nan,nan,-1.1001,nan,nan,nan,-1.1151,nan,nan,-1.1196
1.0,-0.45006999999999997,nan,nan,-0.41847,nan,nan,nan,nan,nan,nan,nan,nan,-0.40415,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.74426,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.6343,2.7054,nan,nan,nan,nan,nan,nan,nan,nan,2.6543,nan,nan,nan,nan,nan,1.7395,nan,nan,nan,nan,nan,0.6997,nan,0.5919300000000001,nan,nan,0.58248,0.54278,nan,0.31671,nan,nan,-0.09274,-0.13136,nan,nan,nan,nan,-0.11894,nan,nan,nan,nan,nan,nan,nan,0.065532,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.053848,nan,nan,0.032311,0.053648,nan,nan,nan,nan,nan,nan,0.26243,0.27485,0.27701,nan,nan,0.24891999999999997,nan,0.19733,nan,nan,nan,nan,0.14224,nan,nan,nan,nan,nan,nan,nan,0.20085,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.41468999999999995,nan,-0.58538,nan,nan,nan,nan,nan,nan,nan,nan,-0.82468,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.73879,nan,nan,nan,-0.68045,nan,nan,nan,nan,nan,nan,-0.8146899999999999,nan,-0.88734,nan,nan,-0.87951,nan,nan,-0.87303,nan,-0.8784299999999999,nan,nan,nan,nan,-0.87897,nan,nan,nan,nan,nan,-0.80848,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.72097,nan,-0.82009,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.0,-0.43304,-0.42653,nan,-0.39295,nan,nan,nan,-0.23535,-0.25364000000000003,nan,nan,-0.32129,nan,nan,nan,nan,-0.23059000000000002,nan,-0.048188,nan,nan,nan,0.44666000000000006,nan,0.78692,nan,nan,nan,1.1014,nan,1.5651,nan,nan,nan,nan,2.5248,nan,nan,2.635,2.7365,nan,nan,3.1544,3.1063,2.9668,2.8182,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.8285100000000001,0.7598600000000001,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.10982,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.13472,0.1485,nan,0.15075,nan,nan,nan,nan,nan,0.034496,nan,nan,-0.039168,-0.050693,nan,nan,-0.08978,nan,nan,nan,nan,0.024724,nan,nan,nan,nan,nan,nan,nan,nan,0.2164,nan,nan,0.21114000000000002,nan,nan,0.17456,nan,nan,nan,nan,0.089869,nan,nan,nan,nan,nan,nan,nan,nan,0.1272,nan,nan,nan,0.028482,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.74398,nan,nan,-0.8609899999999999,nan,nan,nan,nan,nan,nan,-0.9053399999999999,nan,nan,-0.9309,nan,nan,nan,nan,nan,-0.88956,-0.86751,-0.83268,nan,nan,nan,nan,-0.73997,nan,-0.7432300000000001,nan,nan,nan,nan,nan,nan,nan,-0.97349,nan,nan,-1.0143,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.94919,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.6572899999999999,nan,-0.60918,-0.60442,nan,-0.6359899999999999,nan,-0.70891,-0.75125,nan,nan,nan,-0.93315,nan,nan,nan,-1.0379,nan,nan,nan,nan,nan,nan,nan
1.0,-0.32497,nan,nan,nan,nan,nan,nan,-0.19482,-0.2225,nan,nan,-0.30433000000000004,nan,nan,-0.33104,nan,nan,-0.11517999999999999,nan,0.021277,nan,0.30002,nan,nan,nan,0.8453700000000001,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.7526,2.9299,3.1156,nan,nan,nan,nan,nan,2.7539,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.6693399999999999,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.18195,nan,nan,nan,nan,-0.14115999999999998,nan,-0.067834,nan,nan,nan,0.06716799999999999,nan,nan,nan,nan,nan,nan,nan,nan,-0.037239999999999995,-0.059578,nan,nan,nan,-0.10304,nan,nan,nan,nan,-0.035539999999999995,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.078823,nan,nan,nan,nan,nan,nan,0.20387,nan,nan,nan,0.13273,nan,nan,nan,nan,-0.032383999999999996,nan,nan,-0.24023000000000003,nan,nan,nan,nan,nan,nan,-0.74333,nan,nan,nan,nan,nan,-0.8244299999999999,nan,nan,nan,nan,nan,nan,nan,-0.89412,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.74139,nan,nan,nan,nan,nan,nan,-0.8836700000000001,nan,nan,-0.96405,nan,-0.91937,nan,-0.9562799999999999,nan,-0.9140299999999999,nan,-0.89144,nan,nan,nan,nan,nan,-0.8652200000000001,nan,nan,-0.84531,nan,nan,nan,nan,nan,nan,-0.73483,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.0313,nan,nan,nan,nan,nan
1.0,-0.31418,-0.30614,nan,nan,nan,-0.15534,-0.1234,nan,nan,nan,nan,nan,nan,nan,-0.2914,nan,-0.18997,nan,nan,nan,0.19228,nan,nan,nan,nan,1.0368,nan,nan,nan,1.3989,nan,1.7883,nan,2.1518,2.4369,nan,nan,nan,2.7322,2.8202,nan,nan,3.2031,3.1267,nan,nan,nan,2.6703,nan,nan,nan,nan,nan,1.6252,1.5977,nan,nan,1.0482,0.91322,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.11199999999999999,nan,nan,-0.1969,nan,-0.21589,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.072011,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.10374000000000001,-0.11602,nan,nan,nan,-0.15177000000000002,nan,nan,-0.10061,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.1686,nan,nan,nan,nan,nan,0.12861,0.10225,nan,nan,nan,nan,nan,nan,nan,nan,0.18357,nan,nan,nan,0.14872,nan,nan,nan,nan,nan,nan,nan,-0.1082,nan,nan,-0.39327,nan,nan,nan,-0.6700699999999999,nan,-0.73419,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.8059,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.8452200000000001,nan,nan,nan,nan,nan,nan,nan,nan,-0.94665,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.89884,-0.89236,nan,nan,nan,nan,nan,-0.8327100000000001,-0.82936,nan,-0.83696,nan,-0.85774,nan,nan,nan,nan,nan,-0.9265399999999999,nan,-0.9395,nan,nan,nan,nan,nan,nan,nan,nan
1.0,-0.36195,nan,nan,nan,nan,nan,nan,nan,-0.20615,nan,nan,-0.28839000000000004,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.895,0.9799899999999999,nan,nan,1.1739,nan,nan,nan,nan,2.1522,nan,nan,nan,nan,nan,2.7944,nan,nan,nan,3.1046,nan,nan,2.7158,nan,nan,nan,nan,1.5637,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.70402,nan,nan,nan,nan,nan,nan,nan,0.13448,nan,-0.11567999999999999,-0.16617,nan,-0.18581,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.01454,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.10882,nan,nan,nan,nan,nan,nan,-0.023611,nan,0.018424,0.042869,nan,0.10318,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.13722,0.10775,nan,nan,nan,nan,nan,nan,0.15664,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.31558,nan,-0.50931,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.8465,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.79556,nan,nan,nan,nan,nan,nan,-0.80972,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.88671,nan,nan,nan,nan,nan,nan,nan,nan,-0.76495,-0.77317,nan,nan,-0.8282299999999999,nan,nan,nan,-0.91801,-0.9369700000000001,nan,nan,nan,nan,nan,nan,-0.9701,nan,-0.97078,nan
1.0,-0.3765,nan,nan,nan,nan,nan,nan,-0.15794,nan,nan,nan,-0.2829,nan,nan,nan,nan,nan,nan,nan,nan,0.16182,nan,nan,0.7418899999999999,nan,nan,1.0915,1.136,nan,nan,nan,nan,nan,nan,2.3432,nan,nan,nan,nan,nan,2.9731,nan,nan,nan,2.9402,nan,2.6689999999999996,nan,2.412,nan,nan,nan,nan,1.6296,nan,nan,1.2729,nan,nan,0.8451,nan,nan,nan,nan,0.64373,nan,nan,nan,nan,nan,nan,-0.11594000000000002,-0.16097,nan,nan,nan,-0.15212,-0.14503,nan,nan,nan,-0.093681,nan,nan,nan,nan,nan,nan,nan,0.11249,nan,nan,nan,0.082135,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.1124,nan,nan,nan,-0.016018,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.11603,nan,nan,nan,nan,0.08795399999999999,0.12261,nan,nan,nan,nan,nan,nan,nan,nan,0.09022999999999999,nan,nan,nan,nan,nan,nan,nan,-0.36765,-0.47213,nan,nan,nan,nan,nan,nan,nan,nan,-0.86221,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.89965,-0.89484,nan,nan,nan,nan,nan,nan,-0.7944100000000001,nan,-0.79619,nan,nan,nan,nan,nan,nan,-0.9808600000000001,nan,nan,nan,nan,nan,-0.99325,nan,nan,-0.94949,nan,-0.91458,nan,-0.90345,-0.89636,nan,nan,nan,nan,-0.83565,-0.81465,nan,nan,-0.71448,-0.68943,-0.67324,nan,nan,nan,-0.67451,nan,nan,-0.77266,nan,-0.8629700000000001,-0.90446,-0.94544,nan,nan,nan,nan,nan,nan,-1.0679,nan,nan,nan,nan
1.0,-0.31283,nan,nan,-0.26398,nan,nan,nan,nan,nan,nan,-0.22614,-0.2532,nan,-0.29343,nan,nan,-0.20914000000000002,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.6187,nan,nan,2.1077,nan,nan,nan,nan,nan,nan,nan,3.1608,nan,nan,nan,nan,nan,nan,2.4408,2.05,nan,nan,1.5605,nan,1.6443,nan,nan,1.0828,nan,nan,0.78057,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.032177,nan,-0.18352000000000002,nan,nan,nan,nan,nan,nan,-0.19597,nan,nan,nan,nan,nan,nan,nan,nan,0.020745,0.034873,nan,nan,0.046607,nan,0.034873,nan,-0.019725,-0.052292,nan,-0.086775,-0.098509,nan,-0.1294,nan,nan,-0.11455,nan,-0.056842,nan,-0.0065542000000000005,nan,nan,0.070314,nan,nan,nan,nan,nan,0.16993,nan,0.17759,nan,0.1582,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.1103,nan,nan,nan,0.0018271000000000001,nan,nan,nan,nan,-0.33941,nan,nan,nan,nan,nan,-0.7556,nan,nan,nan,-0.8219299999999999,-0.81906,nan,nan,nan,nan,-0.86408,nan,nan,-0.85713,nan,nan,-0.88659,nan,nan,nan,nan,nan,nan,nan,-0.80613,nan,nan,nan,-0.8363,nan,nan,nan,nan,nan,-0.99387,nan,-1.0173,nan,nan,nan,nan,nan,nan,-0.8995200000000001,-0.91317,nan,nan,-0.8806,nan,nan,nan,nan,nan,nan,-0.80038,nan,-0.76661,-0.7517699999999999,nan,nan,nan,nan,nan,nan,nan,-0.76326,nan,nan,-0.85354,-0.8947299999999999,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.0,-0.47258999999999995,nan,nan,nan,nan,nan,nan,nan,nan,-0.23451,nan,-0.28874,-0.31135999999999997,nan,nan,nan,nan,-0.14381,nan,0.012803,nan,nan,nan,0.78223,nan,1.1217,nan,nan,nan,1.4223,1.6392,1.7977,nan,nan,nan,nan,nan,nan,nan,nan,2.9842,3.1447,nan,nan,2.9349,nan,nan,2.5832,nan,1.9991,nan,nan,nan,nan,nan,1.521,nan,nan,nan,nan,0.82405,nan,nan,nan,0.6701199999999999,nan,0.51084,nan,nan,nan,nan,nan,nan,nan,nan,-0.14282999999999998,nan,nan,nan,-0.10684,nan,-0.080092,nan,nan,nan,0.035175,nan,nan,nan,0.11420999999999999,nan,nan,0.10812999999999999,nan,nan,nan,0.034932,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.059178999999999995,nan,nan,0.025448,nan,nan,0.09913200000000001,nan,0.15287,nan,nan,nan,nan,nan,nan,nan,0.15628,nan,nan,0.073112,nan,nan,nan,nan,nan,nan,0.13707,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.11487,nan,-0.28874,nan,nan,nan,nan,nan,-0.8011199999999999,nan,nan,nan,nan,nan,nan,-0.9064200000000001,nan,nan,nan,nan,-0.93147,nan,nan,nan,nan,nan,nan,-0.8794299999999999,-0.8684799999999999,nan,nan,nan,nan,nan,nan,nan,-0.80599,nan,nan,-0.8529200000000001,nan,nan,-0.93366,nan,nan,nan,-1.0103,nan,nan,nan,nan,nan,-0.95652,-0.9652700000000001,nan,-0.96649,nan,nan,-0.9334100000000001,nan,nan,nan,nan,nan,nan,-0.7084699999999999,-0.66713,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.75565,nan,nan,nan,-0.94971,nan,nan,-1.0103,nan,-1.0258,nan,nan,-1.0314,nan,nan
