6.0,-0.53171,nan,-0.39739,nan,-0.2739,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.6057,nan,nan,-0.64299,nan,nan,nan,nan,nan,nan,-0.59182,nan,nan,-0.3808,nan,nan,nan,0.53964,nan,nan,nan,1.5132,nan,nan,1.7047,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.47628000000000004,nan,nan,nan,nan,nan,-0.24871999999999997,nan,nan,nan,nan,nan,nan,nan,-0.61774,nan,nan,nan,nan,nan,nan,-0.6529,nan,nan,nan,nan,nan,nan,nan,-0.60718,nan,nan,-0.51448,nan,-0.42801999999999996,nan,-0.25192,nan,0.15588,nan,nan,nan,nan,1.9646,nan,nan,nan,4.5412,nan,nan,4.4757,nan,nan,nan,nan,0.9638,nan,nan,nan,nan,nan,-0.40288,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.65592,nan,nan,nan,nan,-0.65742,nan,-0.65095,nan,-0.6354,nan,nan,-0.57185,nan,nan,-0.40178,nan,nan,nan,nan,nan,nan,0.61032,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.5081100000000001,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.63808,nan,nan,nan,nan,nan,-0.63721,nan,nan,nan,nan,-0.60173,-0.58735,nan,nan,-0.53694,nan,nan,nan,nan,nan,nan,nan,nan,0.031783,nan,nan,0.44597,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.19291,nan,-0.19417,nan,nan,nan,nan,nan,nan,-0.38295999999999997,-0.43717,-0.49349,nan,nan,nan,nan,-0.63231,nan,nan,nan,nan,-0.65479,nan,nan,nan,nan,nan,nan,-0.65568,-0.65273,nan,-0.6392,nan,nan,nan,nan,-0.56996,nan,-0.53493
7.0,-0.19939,nan,nan,-0.30746999999999997,nan,nan,nan,nan,-0.32384,nan,nan,nan,nan,nan,nan,nan,nan,-0.29877,nan,nan,nan,-0.34943,nan,-0.36423,nan,nan,nan,nan,nan,-0.37166,-0.37146,nan,-0.37089,nan,nan,nan,nan,-0.3689,nan,-0.36899,-0.36867,-0.36641999999999997,-0.35953,nan,nan,nan,-0.15787,nan,nan,0.35591999999999996,nan,0.87595,nan,nan,nan,nan,nan,nan,nan,nan,nan,5.211,nan,nan,2.6009,nan,1.3457,0.95075,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.36461,-0.37017,nan,nan,nan,-0.36945,nan,-0.3696,nan,-0.36921,nan,-0.36973,nan,-0.37004000000000004,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.37231,nan,-0.37184,nan,-0.37172,nan,nan,nan,nan,-0.3698,-0.36512,nan,nan,-0.31577,nan,nan,nan,nan,nan,-0.05087,nan,nan,nan,0.8518600000000001,nan,nan,nan,nan,1.3846,nan,nan,nan,nan,0.22951999999999997,nan,-0.050492,nan,-0.14412,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.37281,nan,nan,nan,-0.37279,nan,nan,-0.37283,nan,-0.37292,-0.3729,-0.37284,-0.37278,nan,nan,-0.37234,nan,nan,nan,nan,nan,nan,nan,-0.37243000000000004,-0.37233,nan,nan,nan,nan,nan,nan,nan,-0.37131,-0.37066,nan,nan,nan,-0.36582,-0.35945,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.083811,nan,nan,nan,nan,0.040469,-0.023526,nan,-0.13802999999999999,nan,nan,nan,nan,nan,nan,-0.3129,nan,nan,nan,-0.36033000000000004,nan,nan,nan,-0.37329,nan,nan,nan,-0.37327,-0.37328,nan,nan,nan,nan,-0.37377,-0.3738,-0.37377,-0.37368,nan,nan,nan,nan,nan,-0.37389,nan,nan,nan,nan,nan,-0.3738,-0.37373,nan,nan
5.0,1.0455,0.9155700000000001,nan,nan,nan,nan,nan,nan,nan,nan,-0.33959,nan,-0.28881999999999997,nan,-0.28672,nan,nan,nan,-0.30776,nan,nan,nan,-0.35076,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.5703699999999999,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.5422,nan,1.4978,nan,nan,nan,nan,nan,nan,nan,1.4054,1.5109,nan,1.6044,nan,nan,nan,1.0792,nan,nan,nan,nan,nan,nan,-0.23711,nan,nan,-0.52846,-0.59385,nan,nan,-0.71178,-0.7278100000000001,nan,nan,-0.73298,nan,nan,-0.70772,-0.69587,nan,nan,nan,-0.67178,nan,nan,-0.6846,-0.69772,nan,nan,nan,-0.7793100000000001,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.06389,0.30603,nan,0.9127700000000001,1.2745,nan,nan,nan,2.8686,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.6299,nan,1.2822,nan,nan,1.05,nan,0.8836299999999999,nan,nan,nan,nan,nan,-0.01073,-0.15605,-0.28623000000000004,nan,nan,nan,-0.6256,nan,-0.6945399999999999,nan,nan,nan,nan,-0.72702,nan,-0.72534,nan,-0.71421,nan,nan,nan,nan,nan,nan,nan,nan,-0.66009,nan,-0.6922699999999999,nan,nan,nan,nan,-0.78881,nan,nan,nan,nan,nan,nan,nan,nan,-0.7007,-0.66801,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.26473,0.36433000000000004,nan,nan,nan,nan,nan,nan,nan,-0.14287,nan,nan,nan,nan,-0.7277,nan,nan,nan,nan,nan,nan,-0.5959300000000001,nan,nan,nan,nan,nan,-0.3684,-0.37061,-0.38468,nan,nan,nan,nan,nan,nan,nan,nan,-0.66152,-0.67623,nan,nan
9.0,0.37443000000000004,nan,nan,nan,0.27065,nan,nan,nan,nan,nan,nan,nan,-0.18594000000000002,nan,nan,nan,nan,nan,-0.40971,-0.39836,nan,nan,nan,-0.41765,-0.41978999999999994,nan,nan,nan,nan,nan,nan,nan,nan,-0.50147,nan,nan,-0.47651000000000004,nan,-0.44003000000000003,nan,-0.40618000000000004,nan,nan,nan,-0.40896,nan,nan,nan,-0.3678,-0.36015,-0.35138,nan,nan,nan,-0.37992,nan,nan,nan,nan,nan,nan,nan,nan,0.75637,nan,nan,nan,nan,nan,2.3890000000000002,nan,3.2616,nan,nan,3.8272,nan,nan,nan,nan,3.8805,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.054741,nan,nan,-0.36354000000000003,-0.39978,nan,nan,nan,-0.3327,-0.28969,nan,nan,nan,nan,nan,-0.3496,nan,nan,nan,nan,nan,nan,-0.51221,nan,nan,nan,-0.5097,nan,nan,nan,nan,-0.41838000000000003,nan,nan,nan,-0.32885,nan,nan,-0.34069,nan,nan,nan,-0.46813,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.36345,nan,nan,nan,nan,nan,0.014103999999999998,nan,nan,nan,nan,nan,0.15148,nan,nan,nan,0.55302,nan,0.77184,nan,0.7312,nan,0.98662,nan,0.84447,nan,0.8385100000000001,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.49361000000000005,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.58802,-0.58807,nan,-0.58824,nan,nan,nan,nan,nan,nan,-0.58822,nan,nan,-0.58826,nan,-0.58818,nan,nan,-0.58796,-0.5877399999999999,nan,nan,nan,nan,nan,nan,nan,-0.57138,-0.56688,nan,nan,-0.55678,nan,nan,-0.54306,-0.53469,nan,nan,nan,nan,nan,nan,-0.39504,nan,nan,nan,nan,nan,-0.21219000000000002,nan,nan,nan,-0.23418000000000003,-0.18575,nan,-0.22679000000000002
2.0,-0.36491,nan,nan,nan,nan,-0.62802,-0.5523600000000001,nan,nan,nan,nan,0.25418,nan,nan,nan,nan,nan,2.1539,nan,nan,nan,nan,0.6995100000000001,nan,nan,nan,nan,-0.20179,-0.33775,nan,nan,nan,-0.36780999999999997,nan,nan,nan,nan,nan,nan,1.6525,nan,nan,nan,nan,nan,nan,4.2701,nan,2.9504,2.4526,nan,nan,1.7909,nan,nan,1.0972,0.74978,nan,nan,nan,nan,nan,-0.33521999999999996,nan,nan,nan,nan,nan,0.32186,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.25711999999999996,nan,-0.19388,nan,nan,nan,0.037565,nan,0.058889,nan,-0.00069728,-0.058985,nan,nan,nan,-0.22835,-0.27634000000000003,nan,nan,nan,-0.22014,nan,0.06906799999999999,nan,nan,nan,nan,nan,0.5847399999999999,0.55319,0.37936,nan,nan,nan,nan,nan,-0.46756000000000003,nan,nan,-0.56229,-0.57289,nan,nan,nan,-0.46958999999999995,nan,nan,-0.24577,-0.20423,nan,nan,nan,nan,nan,-0.10004,-0.11553,-0.14254,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.66435,nan,nan,nan,nan,-0.45752,nan,nan,nan,nan,-0.29825999999999997,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.50841,nan,nan,-0.5353100000000001,-0.5090399999999999,nan,nan,nan,-0.40034000000000003,-0.39332,nan,-0.36449000000000004,nan,nan,-0.44883999999999996,nan,nan,-0.6088899999999999,nan,nan,nan,-0.60337,-0.56021,nan,-0.43576000000000004,-0.37693000000000004,nan,nan,nan,nan,nan,-0.44987,nan,-0.55709,nan,nan,nan,nan,nan,nan,nan,nan,-0.53797,nan,-0.58178,nan,-0.65462,-0.68376,nan,nan,nan,nan,-0.57014,nan,nan,nan,nan,nan,-0.50648,-0.49391,nan,nan,nan,nan,nan,nan,-0.6177699999999999,nan,nan,nan,nan,nan,nan,-0.66975,nan,nan,nan,nan,nan
2.0,0.009992299999999999,-0.059319000000000004,nan,nan,nan,nan,-0.10626,0.00025983,nan,nan,0.57494,0.7664,0.89896,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.49108999999999997,-0.5088,-0.49654,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.3678,nan,nan,nan,nan,nan,nan,4.6782,4.7094,nan,nan,3.9137,nan,nan,nan,nan,1.5977,nan,0.9339299999999999,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.46376999999999996,nan,nan,0.99397,0.99741,nan,nan,nan,nan,nan,nan,nan,nan,-0.31335999999999997,-0.34847,-0.36096999999999996,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.1084,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.42555,nan,nan,nan,-0.46474,-0.44628999999999996,-0.42081999999999997,nan,nan,-0.2939,nan,-0.19484,-0.161,nan,-0.14401,-0.16157,-0.19272999999999998,nan,-0.27199,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.44877,nan,nan,nan,nan,nan,nan,nan,nan,-0.62311,-0.6069,nan,nan,nan,-0.51026,-0.48313,nan,nan,nan,nan,nan,nan,nan,-0.16806,nan,-0.1503,nan,nan,-0.28212,nan,nan,nan,nan,-0.5412399999999999,nan,nan,nan,-0.5000100000000001,-0.48166000000000003,nan,nan,nan,-0.48194,nan,nan,nan,-0.52561,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.53574,nan,nan,-0.47985,-0.47733000000000003,nan,-0.49999,-0.51954,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.6178600000000001,nan,-0.61444,nan,nan,nan,nan,-0.53362,nan,-0.49456999999999995,nan,nan,nan,nan,nan,-0.51045,nan,nan,-0.57435,nan,nan,-0.62778,nan,nan,nan,nan,nan,-0.65403
2.0,-0.30075,-0.29116,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.71305,nan,0.573,nan,nan,nan,-0.25686,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.53557,nan,nan,nan,nan,nan,nan,-0.26105,nan,0.091905,nan,nan,nan,1.8424,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0111,0.65996,nan,0.2528,nan,nan,nan,nan,nan,-0.037051,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.43485,nan,nan,nan,nan,1.767,nan,nan,nan,1.8203,nan,1.4573,nan,nan,0.6362300000000001,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.61451,nan,nan,-0.58681,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0096412,nan,nan,nan,nan,nan,0.67348,nan,nan,nan,nan,nan,nan,nan,-0.38608000000000003,nan,nan,nan,-0.42712,nan,-0.43418,nan,nan,nan,-0.45098999999999995,-0.45296000000000003,-0.45137,nan,nan,nan,nan,nan,nan,nan,nan,-0.36625,nan,nan,nan,nan,nan,nan,nan,-0.53328,-0.52161,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.57407,-0.59439,nan,nan,nan,nan,-0.56704,nan,nan,nan,nan,nan,nan,-0.5589999999999999,nan,nan,nan,nan,nan,nan,nan,nan,-0.41489,-0.39614,nan,nan,nan,-0.46707,nan,-0.57106,-0.61628,nan,nan,nan,nan,nan,-0.5665399999999999,nan,-0.45661,nan,nan,nan,nan,nan,nan,nan,-0.23173000000000002,nan,nan,nan,-0.22841,nan,nan,nan,-0.19981,nan,nan,nan,nan,nan,-0.55033,-0.59927,nan,-0.66294,-0.6804399999999999,nan,-0.69622,nan,nan,nan,-0.64956,nan,nan,nan,nan,-0.45932,-0.43528999999999995,-0.41975,nan,nan,nan,nan,nan,nan
9.0,0.89745,0.76017,nan,nan,nan,nan,0.77641,nan,nan,nan,nan,2.2183,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.6664800000000001,nan,nan,nan,0.40265,nan,nan,nan,nan,nan,-0.50725,nan,nan,-0.5502100000000001,nan,-0.57752,nan,-0.5708300000000001,nan,nan,-0.47586000000000006,nan,nan,-0.30971,nan,-0.25101999999999997,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.9369299999999999,nan,nan,nan,3.9151,nan,nan,nan,nan,nan,nan,1.6259,1.1353,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.60923,-0.61035,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.5637300000000001,nan,nan,nan,nan,nan,nan,nan,nan,-0.6109,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.5972,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.31955,nan,1.0127,nan,nan,nan,nan,nan,nan,1.7864,1.4028,0.8527,nan,nan,nan,-0.035642,nan,nan,nan,nan,-0.49366000000000004,nan,nan,nan,nan,nan,nan,-0.5958100000000001,nan,nan,-0.60919,nan,nan,-0.61274,nan,nan,nan,-0.61292,nan,-0.61297,nan,nan,nan,nan,nan,-0.61214,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.5912,nan,nan,-0.5408,nan,-0.51359,nan,nan,nan,nan,-0.52666,-0.53192,nan,nan,nan,nan,nan,nan,nan,nan,-0.52687,nan,nan,nan,nan,nan,-0.13597,nan,0.19827999999999998,nan,nan,nan,nan,nan,nan,nan,-0.14754,nan,nan,nan,nan,nan,nan,nan,-0.58902,-0.59967,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.6138399999999999,-0.6140800000000001,-0.6140899999999999,-0.61405,-0.614,nan,nan,-0.6140899999999999
2.0,-0.30136,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.7156,4.1288,4.7342,nan,4.205,nan,nan,nan,nan,1.0844,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.45824,nan,nan,nan,nan,0.035664,nan,0.49466000000000004,0.6217600000000001,nan,nan,1.8775,nan,nan,2.8988,nan,nan,nan,nan,1.329,nan,nan,nan,nan,-0.21595,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.34662,nan,nan,-0.34276999999999996,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.9762200000000001,nan,nan,nan,nan,nan,nan,-0.29553,nan,nan,nan,nan,-0.55891,-0.57491,nan,nan,nan,-0.48183000000000004,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.39108000000000004,nan,nan,nan,0.14841,nan,nan,nan,-0.29268,nan,-0.49315,nan,nan,nan,nan,nan,nan,nan,nan,-0.56367,-0.56902,-0.5555399999999999,nan,nan,-0.5220199999999999,nan,-0.46696000000000004,-0.37013,nan,nan,nan,nan,nan,0.050369,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.40568000000000004,nan,-0.29654,-0.25997,nan,nan,nan,nan,nan,nan,-0.23098000000000002,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.619,nan,nan,nan,nan,nan,-0.5613600000000001,nan,nan,nan,nan,-0.3918,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.48446000000000006,nan,nan,-0.5827,nan,nan,nan,nan,nan,nan,-0.58187,nan,-0.56911,nan,nan,nan,-0.59796,-0.60241,nan,nan,nan,nan,nan,-0.62369,nan,nan,nan,nan,nan,-0.55189,-0.55006,nan,nan,nan,nan,-0.56814,nan,nan,nan,nan
8.0,-0.50305,nan,-0.50302,nan,-0.5029,nan,nan,nan,nan,-0.50257,nan,nan,nan,-0.50005,nan,nan,-0.49378999999999995,nan,-0.48696000000000006,nan,nan,nan,nan,-0.48149,nan,nan,nan,nan,nan,nan,nan,nan,-0.50307,nan,-0.50336,nan,nan,nan,nan,nan,-0.50365,nan,nan,-0.50029,-0.49691,nan,nan,-0.47843,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.49873,nan,nan,nan,nan,-0.50264,nan,-0.50321,-0.5029600000000001,nan,nan,nan,nan,nan,-0.47968999999999995,nan,nan,nan,nan,nan,nan,nan,0.16082,0.24352,0.36063,0.60548,nan,nan,nan,nan,nan,nan,5.0854,nan,4.7211,nan,nan,nan,1.8414,nan,nan,nan,nan,nan,2.355,nan,1.9612,nan,nan,0.68383,0.32241,0.044965,nan,-0.25377,nan,nan,nan,nan,nan,nan,nan,-0.47575,nan,nan,nan,nan,-0.50215,-0.50305,nan,nan,nan,-0.50183,nan,nan,nan,nan,nan,nan,-0.39641,nan,-0.31305,nan,-0.2089,nan,nan,nan,nan,-0.035816,nan,nan,-0.11067,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.44304,nan,-0.46311,nan,-0.48023999999999994,nan,-0.49367,-0.49768999999999997,-0.49977,nan,nan,nan,-0.49818,nan,nan,-0.49244,nan,nan,-0.46616,-0.44747,nan,nan,-0.30803,nan,nan,nan,nan,0.30751,nan,nan,nan,0.95665,nan,nan,nan,nan,nan,1.1072,nan,nan,nan,nan,nan,nan,0.37853000000000003,nan,nan,nan,nan,nan,nan,nan,0.50397,nan,nan,nan,nan,-0.21533000000000002,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.5006,nan,nan,-0.49846,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.34746,-0.3325,nan,nan
