5.0,0.54696,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.54696,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.54696,nan,nan,0.54696,0.54696,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.65922,0.68461,nan,0.7599899999999999,nan,nan,0.87159,0.90341,nan,nan,1.0692,nan,nan,1.2395,1.2926,nan,nan,nan,nan,1.5282,nan,nan,nan,nan,nan,1.8158,nan,1.9406,nan,nan,2.0791,2.1004,nan,nan,nan,nan,nan,2.0073,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.6364,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.4154,nan,nan,1.32,nan,nan,nan,nan,1.1991,nan,1.1564,nan,nan,nan,1.0373,nan,nan,nan,nan,nan,nan,0.74926,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.35138,nan,nan,nan,nan,nan,nan,-0.039333,-0.09237100000000001,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.59004,nan,nan,nan,-0.74827,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.72905,nan,-0.7078300000000001,-0.70272,-0.70209,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.75137,nan,nan,-0.7831899999999999,nan,nan,-0.82394,nan,nan,nan,nan,nan,nan,-0.90297,nan,-0.94373,nan,nan,-0.915,nan,nan,nan,nan,-0.8945700000000001,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.84595,-0.8249700000000001,-0.8064100000000001,-0.79424,nan,-0.77475,nan,-0.77148,nan,-0.77766,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.7979999999999999,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.70209,nan,-0.70209,-0.70209,nan,nan,-0.70244,nan,nan,-0.74761,-0.7703899999999999,nan,nan,nan,-0.89479,nan,nan,nan,-0.99379,-1.0042,nan,nan,nan,-1.0103,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.8860600000000001,nan,nan,nan,-0.9102600000000001,nan,nan,nan,-0.9360299999999999,nan,nan,nan,nan,-0.95473,nan,-0.97411,nan,nan,nan,nan,nan,nan,nan,nan,-0.90076,nan,nan,nan,-0.8749299999999999,-0.86982,nan,-0.8486,-0.8281,-0.80043,nan,nan
6.0,-1.5290000000000001,nan,nan,nan,nan,-1.5290000000000001,nan,-1.5290000000000001,nan,nan,nan,nan,nan,nan,-1.5290000000000001,nan,nan,-1.5290000000000001,nan,-1.5183,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.4131,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.4131,nan,nan,nan,nan,nan,nan,nan,nan,-1.4131,nan,-1.4131,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.1815,nan,nan,nan,nan,nan,nan,nan,nan,-1.0413,nan,nan,nan,nan,nan,-0.75502,-0.69968,nan,-0.58329,nan,-0.45768000000000003,nan,nan,nan,nan,nan,-0.052265,nan,nan,nan,nan,nan,nan,nan,nan,0.65491,nan,nan,nan,nan,1.0072,nan,nan,nan,nan,nan,1.2219,nan,1.2404,nan,1.2249,1.2001,nan,1.1448,nan,nan,1.0546,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.79694,0.79694,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.8799399999999999,nan,nan,nan,nan,nan,nan,0.90355,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.9031799999999999,nan,nan,nan,nan,nan,0.84785,nan,nan,0.8201799999999999,nan,nan,0.79251,nan,nan,0.76485,0.75562,nan,nan,nan,nan,nan,nan,nan,nan,0.7298,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.67779,nan,nan,0.67188,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.6158100000000001,nan,nan,nan,nan,0.5697,nan,nan,nan,nan,0.52359,nan,nan,nan,0.4867,nan,nan,nan,0.44981000000000004,0.44058,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.52027,0.52949,0.53871,nan,0.55199,nan,nan,nan,0.55605,nan,nan,nan,0.55605,nan,nan,nan,nan,0.55088,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
5.0,1.7869,nan,nan,1.7869,1.7869,nan,nan,1.7869,1.7869,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.7359,nan,nan,nan,1.6062,nan,nan,nan,1.6024,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.6024,nan,1.6024,nan,nan,1.5647,1.5225,1.4747,nan,nan,1.3635,nan,nan,nan,nan,nan,nan,nan,1.3564,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0387,nan,nan,nan,nan,0.79979,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.37558,0.33974,nan,nan,0.25845999999999997,nan,nan,0.18189,nan,nan,nan,nan,nan,nan,-0.064689,nan,nan,nan,nan,-0.24389,nan,nan,nan,-0.38725,-0.42308999999999997,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.9091899999999999,-0.9330799999999999,nan,-0.9757299999999999,nan,nan,-1.0165,nan,nan,-1.0524,-1.0643,-1.0763,-1.0882,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.1574,-1.1479,nan,nan,nan,nan,-1.1035,nan,nan,nan,nan,nan,-1.078,nan,nan,nan,nan,nan,nan,-0.99439,nan,-0.9804799999999999,nan,nan,nan,-0.9770700000000001,nan,nan,nan,nan,nan,-0.9125200000000001,nan,nan,nan,-0.8647299999999999,nan,nan,-0.82889,nan,-0.80645,nan,nan,-0.79599,nan,nan,nan,nan,-0.74585,-0.72196,nan,-0.68277,-0.6729999999999999,nan,-0.6729999999999999,nan,-0.6766399999999999,nan,-0.6945399999999999,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.70453,nan,nan,nan,nan,nan,-0.63285,-0.6209,nan,nan,nan,nan,nan,-0.55301,nan,nan,nan,nan,nan,nan,nan,-0.5151399999999999,nan,nan,nan,nan,nan,nan,nan,-0.48106000000000004,nan,nan,nan,-0.43504,-0.42701000000000006,nan,nan,-0.42701000000000006,nan,nan,nan,-0.3992,nan,nan,nan,nan,nan,nan,-0.31632,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.30401999999999996,nan,nan,-0.30416,nan,nan,nan,nan,-0.34691,nan,nan,-0.38275,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.44072,nan,nan,nan,nan
5.0,0.52125,nan,nan,nan,nan,nan,nan,nan,nan,0.52125,0.52125,0.52125,0.52125,0.52125,nan,nan,nan,nan,0.52125,0.52125,nan,nan,nan,nan,nan,nan,nan,nan,0.61351,nan,nan,nan,0.61351,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.8336899999999999,nan,0.87395,nan,nan,0.98736,nan,1.0448,nan,nan,1.1144,1.1376,nan,1.1840000000000002,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.2864,nan,1.2709,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.2594,1.2594,nan,1.2594,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.2722,nan,nan,nan,nan,1.2694,nan,nan,nan,1.2594,1.2594,nan,nan,1.2593,nan,1.2476,1.2321,nan,1.2033,nan,nan,1.1979,1.1963,nan,1.1838,1.1761,1.1664,nan,nan,1.1232,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.67855,0.63212,nan,0.53927,0.49283999999999994,nan,0.39999,nan,0.30714,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.25722,nan,nan,nan,nan,-0.40189,nan,nan,nan,-0.49688999999999994,nan,nan,-0.56653,nan,nan,nan,-0.6349,nan,-0.66585,nan,nan,nan,-0.72775,nan,-0.7587,-0.77853,nan,-0.8398,nan,nan,-0.93265,nan,nan,nan,nan,nan,nan,nan,-1.1803,-1.2112,nan,-1.2731,nan,-1.335,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.3942,nan,nan,nan,nan,nan,nan,nan,nan,-1.2241,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.0813,nan,nan,nan,nan,nan,-1.0596,nan,nan,nan,nan,nan,-1.133,nan,nan,nan,-1.1683,nan,nan,-1.2116,nan,nan,nan,-1.1483,nan,nan,nan,nan,nan,nan,nan,nan,-1.1095,nan,nan,nan,nan,nan,nan,-1.0962,nan,-1.0589,nan,nan,nan,-0.9791700000000001,nan,nan,nan,-0.94147,nan,nan,nan,-0.8865200000000001,nan,nan,-0.8651399999999999,nan,-0.86272,-0.86272,nan,nan,nan,nan,nan,nan,nan,nan,nan
3.0,0.30946,nan,0.30946,nan,nan,nan,nan,nan,0.30946,nan,0.30946,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.31427,0.34326999999999996,nan,nan,nan,nan,nan,nan,0.57533,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.8529100000000001,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.9594600000000001,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.99729,nan,nan,0.96,0.95245,nan,0.9026799999999999,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.85157,nan,nan,nan,nan,0.72727,nan,nan,nan,nan,nan,0.51276,nan,nan,nan,0.28045,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.23404,nan,nan,nan,nan,-0.34109,nan,-0.3625,nan,-0.43017,nan,-0.54619,nan,nan,nan,nan,-0.77547,nan,-0.84315,nan,nan,nan,nan,nan,nan,nan,-0.88321,nan,nan,nan,nan,-0.88321,nan,-0.91704,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.042,nan,nan,nan,nan,-0.8548899999999999,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.8134,-1.8533,nan,-1.859,nan,-1.859,nan,nan,nan,-1.7865,-1.7527,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.1297,-1.1097,nan,nan,-1.1001,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.81274,nan,nan,nan,nan,nan,nan,nan,-0.64978,nan,nan,nan,nan,nan,nan,-0.37631,nan,-0.23505,-0.11388,nan,nan,nan,nan,nan,nan,1.1996,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.7956,nan,nan,nan,nan,nan,nan,nan,nan,0.81981,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.05587,nan,nan,nan,0.25374,nan,nan,nan
4.0,-0.46602,nan,nan,nan,nan,nan,-0.46602,nan,-0.46602,nan,nan,nan,nan,nan,-0.46602,nan,nan,nan,nan,nan,nan,-0.46602,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.46602,nan,nan,nan,nan,0.033375999999999996,nan,nan,nan,nan,0.46738,nan,nan,0.46738,0.46738,nan,nan,nan,nan,0.46738,nan,nan,nan,nan,nan,nan,-0.1643,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.46602,nan,-0.6399199999999999,-0.75734,nan,nan,nan,nan,nan,nan,0.18052,0.29794,nan,nan,nan,nan,0.46738,0.38904,nan,nan,nan,nan,nan,nan,-0.016809,nan,-0.19105999999999998,nan,nan,nan,-0.46602,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.3994,-1.3762,nan,nan,-1.0638,nan,nan,nan,nan,nan,-1.0414,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.9327200000000001,-0.9327200000000001,nan,nan,nan,nan,-0.9327200000000001,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.9327200000000001,nan,-0.9327200000000001,-0.9327200000000001,-0.9327200000000001,nan,nan,nan,nan,-0.44966999999999996,-0.33225,nan,nan,nan,nan,0.00067728,nan,nan,nan,-0.25645,-0.37113,nan,nan,nan,-0.46602,nan,nan,nan,nan,nan,nan,-0.9327200000000001,nan,-0.9327200000000001,-0.9327200000000001,-0.9327200000000001,-0.9327200000000001,nan,-0.9327200000000001,-0.9327200000000001,nan,-0.88549,nan,nan,-0.5403399999999999,nan,nan,nan,nan,nan,nan,-0.46602,nan,nan,nan,-0.18214,nan,nan,nan,nan,0.00067728,0.00067728,nan,0.00067728,0.00067728,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0649,1.2997,nan,nan,nan,nan,nan,nan,1.4008,nan,nan,nan,nan,1.4008,nan,1.4008,nan,nan,nan,nan,nan,nan,nan,1.4008,nan,1.4204,nan,nan,1.7203,nan,nan,nan,nan,1.8675,nan,1.8675,nan,nan,nan,nan,nan,nan,nan,nan,1.8675,nan,nan,nan,nan,1.8675,1.8675,nan,nan,1.8675,nan,nan,nan,nan,1.8675,1.8675,1.8675,nan,nan,nan,nan,nan,nan,nan,nan,1.8675
8.0,0.6564,nan,nan,0.6564,0.6564,nan,nan,nan,nan,nan,nan,0.6564,nan,nan,nan,nan,0.6564,nan,0.6564,nan,nan,nan,nan,nan,0.6564,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.6564,nan,0.68838,nan,0.7209,nan,nan,nan,0.7400899999999999,nan,nan,nan,nan,nan,0.7400899999999999,0.7400899999999999,nan,nan,nan,nan,nan,nan,nan,nan,0.7400899999999999,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.2601,nan,nan,1.3605,nan,nan,nan,nan,nan,nan,1.4606,nan,1.3980000000000001,nan,nan,nan,1.2062,nan,nan,1.0111,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.29714,nan,nan,nan,nan,nan,0.11510999999999999,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.06691799999999999,nan,nan,nan,nan,nan,-0.23215999999999998,nan,nan,nan,nan,nan,-0.54957,nan,nan,nan,nan,nan,nan,nan,-0.87685,nan,nan,nan,nan,-1.0591,nan,-1.1242,nan,nan,nan,nan,-1.2868,-1.3245,nan,-1.4028,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.8027,nan,nan,nan,-1.8528,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.7085,nan,nan,nan,nan,-1.6255,nan,nan,-1.6062,nan,nan,nan,nan,-1.5999,-1.5674,nan,nan,nan,-1.4567,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.4762,-1.46,-1.4437,nan,nan,nan,nan,-1.1777,nan,nan,nan,nan,nan,-0.77451,nan,nan,nan,nan,nan,nan,-0.12129000000000001,nan,0.057544000000000005,nan,nan,0.29461,nan,nan,nan,0.5584600000000001,nan,nan,0.68412,nan,0.7552800000000001,nan,nan,nan,nan,nan,nan,nan,0.83736,nan,nan,nan,0.71024,nan,nan,0.57352,nan,0.5018199999999999,nan,0.43733,nan,0.40534000000000003,0.40534000000000003,nan,0.40534000000000003,0.41973999999999995,nan,nan,nan,0.53167,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.7840600000000001,0.7678,nan,0.73049,nan,nan,nan,nan,0.5585899999999999,nan,0.46798,nan,nan,0.32166
7.0,1.2374,nan,1.2374,1.2374,1.2374,nan,nan,1.2374,nan,1.2374,1.2642,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.4753,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.7267,nan,nan,nan,1.7149,1.7138,nan,nan,nan,nan,1.6549,nan,nan,nan,nan,1.371,1.2354,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.33662,nan,nan,nan,nan,nan,nan,nan,0.025397,nan,nan,nan,nan,nan,-0.18391,-0.18978,nan,nan,nan,nan,nan,nan,-0.30962,nan,nan,nan,nan,nan,nan,-0.60068,nan,nan,nan,nan,nan,-0.80624,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.98965,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.3951,-1.4233,nan,-1.4798,nan,nan,nan,nan,nan,nan,nan,nan,-1.5716,nan,nan,nan,nan,nan,nan,-1.4974,-1.4933,nan,nan,-1.3836,nan,nan,-1.3794,-1.3794,-1.3794,nan,-1.4388,-1.4707,nan,nan,nan,nan,-1.3581,nan,nan,nan,nan,-1.1153,-1.0943,nan,nan,nan,-1.0659,-1.0462,nan,nan,nan,nan,nan,nan,nan,nan,-0.33785,nan,nan,nan,-0.39287,nan,nan,nan,nan,nan,nan,nan,nan,0.11502000000000001,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.15429,0.24381,nan,nan,nan,nan,nan,0.6158,nan,nan,nan,nan,0.98059,nan,nan,1.2692,nan,nan,nan,1.3219,nan,1.2147,nan,nan,nan,nan,1.0345,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.33715,0.39719,nan,nan,nan,nan,nan,0.8192,nan,nan,0.6630199999999999,nan,0.4548,nan,nan,nan,nan,nan,nan,nan,nan,0.1599,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.41171,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.075915,nan,nan,nan,nan,nan,nan,nan,-0.13045,nan,nan,nan,nan,nan,nan,nan,nan,nan
4.0,-1.2987,nan,nan,nan,nan,nan,nan,-1.2987,nan,nan,nan,nan,nan,nan,nan,-1.2987,nan,-1.2987,nan,-1.2987,-1.2987,-1.2987,nan,-1.2987,nan,nan,-1.2987,nan,nan,nan,nan,nan,nan,nan,-1.2987,-1.2987,nan,nan,nan,nan,-1.2849,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.83524,-0.78713,-0.73244,nan,nan,nan,nan,nan,nan,nan,-0.42923,nan,nan,-0.42923,nan,nan,nan,nan,nan,nan,-0.42923,nan,nan,-0.42923,nan,nan,nan,nan,nan,nan,nan,-0.61475,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.6466,nan,nan,nan,-0.6466,nan,nan,nan,-0.6466,nan,nan,-0.6466,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.64636,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.7916,nan,1.6822,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.4842,nan,1.5271,nan,nan,1.5271,nan,nan,1.5271,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.3098,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.3098,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.2281,nan,nan,nan,1.0093,nan,nan,nan,0.79055,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.64694,0.62271,nan,nan,0.46041000000000004,nan,0.44026000000000004,nan,nan,nan,nan,nan,nan,0.18481,nan,0.075436,nan,nan,nan,nan,0.0055171000000000005,nan,nan,-0.14470999999999998,nan,nan,nan,nan,nan,-0.25645999999999997,-0.31016,nan,nan,-0.42601000000000006,-0.42923,nan,nan,nan,-0.42923,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.22215,-0.21186,-0.21186,nan,nan,nan,nan,nan,-0.22794,-0.26602,nan,nan,nan
4.0,-0.69513,nan,nan,nan,nan,-0.69513,-0.69513,nan,nan,-0.69513,nan,nan,nan,nan,-0.69513,nan,nan,nan,nan,nan,nan,nan,nan,-0.69513,-0.69513,nan,-0.69513,nan,nan,nan,nan,nan,nan,nan,-0.69513,nan,-0.69513,nan,-0.69513,nan,-0.71528,nan,-0.80202,nan,nan,nan,nan,-1.0498,nan,nan,nan,nan,nan,nan,-1.0681,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.0681,nan,-1.0681,nan,nan,-1.0681,nan,nan,-1.0681,nan,nan,-1.0681,nan,nan,nan,-1.0681,-1.0681,-1.0681,nan,nan,-1.188,nan,nan,nan,nan,-1.4006,-1.359,nan,nan,nan,-1.1357,nan,nan,nan,nan,-1.0681,nan,nan,-1.0558,nan,-0.95047,nan,nan,-0.78301,nan,nan,-0.61556,-0.55974,nan,-0.4481,nan,-0.33646,nan,nan,nan,-0.32221,nan,nan,nan,nan,nan,nan,nan,nan,-0.32221,nan,nan,nan,nan,-0.32221,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.2652,-0.20938,nan,nan,nan,nan,0.03839,nan,nan,nan,0.050713999999999995,nan,nan,nan,0.050713999999999995,nan,nan,0.050713999999999995,0.050713999999999995,nan,nan,nan,nan,0.050713999999999995,nan,nan,nan,nan,nan,nan,0.050713999999999995,0.050713999999999995,nan,nan,-0.039547000000000006,nan,-0.15119000000000002,nan,-0.26282,nan,nan,nan,nan,nan,-0.32221,nan,nan,nan,-0.32221,nan,-0.32221,-0.32221,nan,nan,nan,nan,nan,nan,0.30012,nan,nan,nan,nan,nan,nan,1.0648,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.3108,nan,nan,nan,1.5301,nan,1.4391,1.3833,1.3274,1.2716,nan,nan,1.1695,nan,nan,1.1695,nan,nan,nan,nan,nan,nan,nan,nan,1.1695,nan,nan,nan,nan,nan,1.1695,1.1989,nan,nan,1.3441,1.3999,nan,1.5115,1.5673,1.6232,nan,nan,1.7906,nan,nan,nan,nan,1.9153,nan,nan,nan,nan,1.9153,nan,nan,1.9153,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.5122,nan,1.3144,nan,nan,nan,nan,nan,nan,nan,0.045963,-0.17731,nan,nan,nan,nan,nan,-1.1061,-1.2177,nan,nan
