0.0,-0.38371,nan,nan,-0.030456999999999998,0.207,nan,nan,nan,nan,1.295,nan,nan,nan,nan,nan,1.2484,1.0334,nan,nan,nan,0.10272,nan,nan,-0.41995,nan,nan,nan,nan,0.3368,0.56953,0.7951,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.50918,nan,0.016791999999999998,nan,nan,nan,nan,-1.0972,nan,nan,nan,-1.0972,nan,nan,-1.0972,nan,nan,-1.0972,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.0,-0.7065,nan,nan,nan,nan,nan,0.69603,nan,nan,nan,nan,nan,nan,nan,nan,1.1978,nan,nan,nan,nan,-0.058043,-0.30808,nan,nan,nan,nan,-0.31784,nan,0.19995,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.4635,nan,nan,nan,0.44206999999999996,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.90622,-0.78891,nan,nan,nan,nan,nan,nan,nan,-1.2487,nan,nan,nan,nan,nan,nan,nan,nan
0.0,-0.67716,nan,nan,nan,nan,0.41211000000000003,nan,nan,1.2383,nan,1.4402,1.3925,nan,nan,nan,nan,nan,nan,0.50841,0.16792,nan,nan,-0.64584,-0.7641,nan,nan,-0.28659,nan,nan,0.49921000000000004,nan,nan,1.2696,nan,nan,nan,nan,nan,nan,nan,nan,1.3858,nan,nan,nan,nan,0.057377,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.4669999999999999,nan,nan,nan,-0.93224,-0.78472,-0.66845,nan,nan,nan,nan,nan,nan,-1.3025,nan,-1.3319999999999999,nan,nan,nan,-0.95673,-0.80101,nan
1.0,-0.86666,nan,nan,nan,nan,nan,nan,1.0423,nan,nan,nan,nan,nan,nan,nan,1.2121,nan,nan,nan,nan,-0.37125,nan,-0.80356,nan,nan,nan,nan,-0.09787,nan,nan,nan,1.0264,1.3038,nan,nan,nan,nan,1.4417,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.24386,-0.35074,nan,nan,nan,-1.091,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.0,-0.68795,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.9340799999999999,nan,nan,0.021644999999999998,nan,nan,nan,nan,nan,-0.45319,nan,nan,nan,nan,0.79942,nan,nan,nan,nan,nan,nan,nan,1.4603,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.65069,nan,nan,nan,-0.74592,nan,-1.0957,-1.2785,nan,nan,nan,-1.2201,-1.0538,nan,nan,nan,nan,nan,-0.64503,-0.8345600000000001,-0.9825799999999999,nan,nan,nan,-1.3865,nan,-1.2006,nan,nan,nan,nan
1.0,-0.88775,nan,nan,-0.26102,nan,nan,0.75815,nan,nan,nan,nan,nan,nan,nan,1.5185,1.2876,nan,nan,nan,nan,-0.34981,nan,-0.90812,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.4206,nan,nan,1.2649,nan,nan,nan,nan,1.5989,1.375,nan,nan,nan,nan,-0.31848000000000004,nan,nan,nan,nan,nan,nan,nan,nan,-1.287,nan,nan,nan,nan,-0.87965,nan,nan,nan,nan,nan,nan,nan,-1.1273,-1.2855,nan,nan,nan,nan,nan,-1.0016,nan,nan,-0.53456
0.0,-0.39614,nan,nan,nan,nan,nan,nan,nan,1.0324,nan,nan,nan,nan,nan,nan,0.70639,0.5263,nan,nan,nan,nan,-0.4647,nan,nan,-0.09748899999999999,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.469,nan,nan,nan,0.27808,-0.010589,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.7802100000000001,-0.77859,nan,nan,nan,nan,-1.2781,nan,nan,nan,nan,-1.1223,-1.1046,nan,nan,nan
1.0,-0.84088,nan,-0.68788,-0.43566000000000005,nan,0.11024,nan,0.74459,nan,nan,1.5958,nan,nan,nan,nan,nan,nan,nan,nan,0.43306999999999995,nan,nan,nan,nan,nan,nan,-0.6079,nan,nan,nan,nan,0.73568,nan,nan,1.4494,1.5505,1.4598,nan,1.499,1.5142,nan,nan,nan,nan,0.49665,nan,-0.11829,nan,nan,nan,nan,nan,nan,-0.5281600000000001,nan,nan,nan,nan,-1.4306,nan,nan,nan,-0.91251,-0.7578199999999999,nan,nan,-0.40756,nan,nan,nan,nan,nan,nan,-1.3751,nan,nan,nan,nan,nan,nan
0.0,-0.6816,nan,-0.50855,nan,0.016569,nan,0.62483,nan,nan,1.506,nan,1.435,nan,1.5846,nan,nan,1.1624,nan,0.60939,nan,nan,nan,nan,-0.61358,nan,nan,nan,-0.22433000000000003,0.034874,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.63521,0.34761,nan,nan,nan,-0.60838,nan,nan,nan,nan,-0.99518,nan,nan,nan,nan,nan,-1.1159,nan,nan,nan,-0.6318600000000001,nan,nan,-0.84478,nan,nan,nan,nan,nan,nan,nan,-1.1048,nan,nan,nan,-0.55399
1.0,-0.7095600000000001,nan,nan,nan,nan,0.32481,nan,nan,nan,1.4652,1.4294,nan,nan,1.5881,nan,1.3742,nan,nan,0.5031100000000001,nan,nan,nan,nan,nan,-0.6803600000000001,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.2647,nan,nan,nan,1.3896,nan,nan,nan,nan,nan,nan,nan,0.019177,nan,nan,nan,-0.31261,-0.45086000000000004,nan,nan,nan,nan,nan,nan,nan,nan,-1.1937,nan,nan,nan,nan,-0.4782,nan,nan,nan,nan,nan,-1.319,nan,nan,nan,nan,nan,nan,nan,nan
