3.0,-0.89936,-0.9008799999999999,-0.91489,-0.91911,nan,nan,-0.93205,nan,-0.9280200000000001,nan,nan,-0.9062,-0.8976799999999999,-0.8805,-0.8590200000000001,-0.85606,-0.87582,-0.88,-0.8703200000000001,nan,-0.86244,-0.85706,-0.8462299999999999,-0.8269700000000001,nan,-0.84724,nan,-0.7599199999999999,nan,-0.72336,-0.6836899999999999,-0.6341100000000001,nan,nan,-0.088796,0.19053,nan,0.5917100000000001,nan,nan,nan,0.76058,0.75398,nan,0.6894399999999999,nan,nan,nan,0.37279,0.31572,nan,nan,nan,nan,0.19575,nan,0.16229000000000002,nan,nan,nan,0.23433,nan,0.29531,nan,0.26949,0.27714,0.29467,nan,0.30038000000000004,nan,0.23536999999999997,nan,nan,0.042243,-0.012726000000000001,nan,nan,-0.14285,-0.17769000000000001,-0.21081999999999998,-0.23865999999999998,-0.26721,nan,-0.31269,-0.33086,-0.35313,nan,nan,nan,nan,nan,nan,nan,-0.63617,-0.65613,-0.66589,-0.67324,-0.6664100000000001,-0.63972,nan,nan,-0.46073000000000003,nan,-0.33092,-0.27721,-0.1851,0.0018864,nan,0.59224,0.80874,0.90071,nan,0.8648299999999999,0.79681,0.71114,0.6142,nan,0.38983,0.2456,nan,nan,-0.16517,nan,-0.32237,-0.37124,nan,nan,-0.44845,-0.47338,-0.49363,-0.5163,-0.54059,nan,nan,-0.53056,-0.49498000000000003,-0.44611999999999996,nan,-0.35286,-0.30422,-0.25155,nan,-0.14972,-0.11037000000000001,-0.08292999999999999,-0.07094600000000001,-0.082637,nan,-0.13379000000000002,nan,-0.18243,nan,nan,-0.27747,-0.30848000000000003,-0.33604,nan,-0.3801,-0.39641,-0.41311000000000003,-0.4309,-0.45138999999999996,-0.47675,-0.50338,-0.5298,nan,nan,-0.60985,-0.61762,nan,nan,-0.60135,nan,nan,nan,nan,-0.66354,-0.68795,nan,-0.70667,nan,nan,-0.69172,-0.68829,nan,nan,nan,nan,nan,0.042582999999999996,0.33032,0.54177,0.6923,0.81567,0.91061,nan,0.9691700000000001,0.9414100000000001,0.8966299999999999,0.84116,0.76431,nan,nan,0.46523000000000003,nan,nan,nan,nan,nan,0.30199000000000004,0.31629,0.3357,0.37672,0.5605600000000001,1.0489,nan,2.7627,nan,nan,nan,4.2953,nan,nan,4.3926,4.186,3.7224,nan,2.6195,nan,1.6480000000000001,1.1237,0.66873,nan,nan,-0.099847,nan,nan,-0.41223000000000004,-0.45123,-0.48098,-0.51005,-0.54099,nan,-0.59024,nan,nan,-0.55182,nan,-0.49954,-0.48513999999999996,-0.47495,nan,-0.47001000000000004,-0.46988,-0.47178000000000003,nan,nan,-0.48668,-0.5017199999999999,-0.51723,-0.5351100000000001,nan,-0.57689,-0.5979800000000001,-0.62532,nan,-0.71763,nan,-0.8393299999999999,-0.89275
9.0,-0.79042,-0.76517,-0.73354,-0.69963,-0.66774,-0.63863,-0.6118100000000001,-0.58728,nan,-0.54438,-0.52935,-0.5175,nan,-0.5022800000000001,nan,nan,nan,-0.47508999999999996,-0.47222,nan,nan,-0.46352,-0.46143,-0.45761,-0.45908999999999994,nan,nan,-0.45788,-0.44819,-0.43071000000000004,-0.40776,-0.3747,-0.33276,nan,-0.19645,-0.090298,nan,0.2205,0.4261,0.67133,nan,1.3002,nan,2.0961,nan,nan,nan,3.4628,nan,3.6996,3.7129,3.6775,3.6059,nan,nan,3.2801,3.1584,3.0381,2.9193,nan,nan,2.5378,nan,nan,nan,1.8208,nan,nan,1.2597,nan,0.91676,0.75766,nan,nan,0.36106,nan,nan,nan,0.026894,-0.032236,-0.08730700000000001,-0.1369,-0.17931,-0.22133000000000003,-0.25955,-0.29338000000000003,-0.32834,nan,-0.38534,-0.41341999999999995,-0.43700000000000006,-0.45785,nan,-0.49755,nan,-0.52641,nan,-0.54405,-0.5516399999999999,nan,-0.56113,-0.5654899999999999,-0.5675899999999999,nan,nan,nan,nan,-0.54948,nan,-0.5099600000000001,nan,-0.44343,nan,-0.35675,nan,-0.2563,-0.20004,nan,nan,-0.0028484,0.06636900000000001,nan,nan,nan,nan,0.2759,0.27963000000000005,nan,0.25625,nan,nan,0.18572,0.16234,nan,nan,0.08064400000000001,nan,0.007817600000000001,nan,-0.070879,-0.10997,-0.14719000000000002,-0.18032,nan,nan,-0.2559,-0.27537,-0.29212,nan,nan,nan,-0.34381,nan,-0.36277,-0.36673,-0.36361,-0.35115999999999997,-0.33013000000000003,-0.29944,nan,nan,nan,nan,-0.090836,-0.059735,-0.036372,-0.021981,nan,-0.020298,nan,nan,-0.10372999999999999,-0.1509,nan,-0.25293000000000004,-0.30208,nan,nan,-0.4262,nan,-0.49066000000000004,nan,-0.53882,-0.55823,-0.57462,nan,-0.59955,-0.60572,-0.60698,-0.60415,nan,-0.58913,-0.57675,nan,nan,nan,-0.4541,-0.40953,nan,nan,nan,-0.23686999999999997,nan,nan,-0.15669,-0.1454,nan,-0.14501,-0.15405,-0.16792,nan,nan,-0.22969,-0.25636,nan,-0.31836,-0.35074,nan,nan,-0.44168999999999997,nan,nan,-0.50759,-0.52279,-0.53471,nan,nan,-0.55728,-0.5603100000000001,-0.56033,nan,-0.55111,nan,nan,nan,-0.50656,nan,-0.48418999999999995,-0.47553,-0.46873000000000004,nan,-0.45629,-0.4493,nan,nan,nan,-0.42918999999999996,nan,nan,-0.44231000000000004,nan,-0.46455,-0.47856000000000004,nan,nan,-0.51695,-0.52585,-0.5354,-0.5484399999999999,-0.5674,-0.59232,nan,nan,-0.6903199999999999,nan,-0.76425,-0.79486,-0.8147300000000001,-0.82271,-0.8213299999999999
18.0,-0.7640600000000001,nan,-0.74379,-0.72095,-0.71799,nan,nan,-0.6808,nan,-0.68387,nan,-0.70082,nan,-0.68783,nan,-0.69501,-0.70103,nan,nan,nan,-0.7337100000000001,nan,-0.7062,-0.73352,-0.73506,-0.75758,-0.7944899999999999,-0.80701,nan,nan,-0.76046,-0.7096,nan,nan,-0.51393,-0.45615,nan,-0.40734000000000004,-0.42048,nan,nan,-0.39176,-0.35156,nan,nan,nan,-0.38364000000000004,-0.38415,nan,-0.37648000000000004,-0.37653000000000003,-0.37451,nan,nan,-0.3976,nan,-0.40393,nan,-0.3992,-0.40281,-0.4059,-0.39489,nan,nan,-0.35252,nan,nan,-0.31485,-0.259,-0.10708,0.25816999999999996,nan,1.2659,1.5276,1.6295,1.6341,1.5275,1.3263,1.1158,nan,0.71523,0.52246,0.35991,0.25425,nan,0.15559,0.11953,nan,0.087007,0.094705,0.12155999999999999,0.15897999999999998,0.18361,nan,nan,nan,0.051588,nan,0.027995,0.013536000000000001,nan,0.0073339,nan,0.19141,nan,nan,1.1813,2.1474,3.1013,3.7636,nan,4.2753,nan,4.1912,nan,3.7036,3.3421,2.9881,nan,2.3362,2.0737,1.8555,1.7037,1.5847,nan,1.3609,1.3427,nan,nan,nan,1.1185,0.8849100000000001,0.6827300000000001,nan,0.33076,0.16777,nan,-0.052797000000000004,-0.12571,-0.19224000000000002,-0.25723,-0.31218,nan,nan,-0.49743999999999994,-0.55393,nan,-0.6331600000000001,-0.66176,nan,-0.68097,-0.66935,-0.64849,-0.59987,-0.46147,-0.17824,nan,0.50832,nan,nan,0.73398,0.6757,0.60402,0.53873,0.50669,0.5304300000000001,0.5805100000000001,0.58368,0.49313,nan,0.15459,-0.010676999999999999,nan,-0.30385,-0.40495,-0.47188,-0.5012,-0.48656000000000005,-0.44851,-0.40746,-0.37831,-0.35634,-0.33875,-0.33966999999999997,nan,nan,-0.43373999999999996,-0.47686000000000006,-0.51813,nan,-0.59304,-0.6291899999999999,-0.66389,-0.68724,nan,nan,-0.7361300000000001,nan,-0.68501,nan,-0.18946,nan,nan,nan,nan,0.28513,0.18359,nan,nan,-0.18705,-0.2991,-0.40253,nan,nan,-0.6080300000000001,-0.64039,nan,-0.70641,nan,-0.75372,-0.7763800000000001,-0.7901199999999999,nan,-0.7855300000000001,nan,nan,nan,-0.15026,nan,0.21834,nan,0.18662,0.053485000000000005,-0.084504,-0.18472,-0.30327,-0.44414,-0.55861,nan,-0.67466,nan,-0.6624,nan,-0.62143,nan,-0.57905,nan,-0.56608,nan,-0.60056,nan,nan,-0.65041,nan,-0.66827,-0.66947,-0.66209,-0.64053,nan,-0.57772,nan,-0.45393,nan,-0.3118,nan,-0.42908,nan,nan,nan,-0.77447
1.0,-0.81704,nan,-0.6278199999999999,-0.49572,-0.33489,-0.14328,0.077817,nan,nan,0.8620200000000001,nan,1.409,nan,nan,2.0462,2.1814,2.2777,2.3369999999999997,nan,nan,2.2983,2.2156,2.1047,1.9732,1.8298,nan,nan,1.3929,nan,1.1168,nan,nan,nan,0.5619,nan,0.28756,nan,0.030907,nan,nan,-0.28775,nan,-0.44154,nan,nan,-0.60734,-0.64944,-0.68914,nan,nan,nan,nan,-0.8015800000000001,-0.81462,-0.8237399999999999,-0.82926,-0.8372299999999999,-0.8436100000000001,nan,nan,-0.85335,-0.85325,-0.8547,-0.8565299999999999,-0.8551,nan,-0.851,-0.8454299999999999,-0.8397100000000001,nan,-0.8301299999999999,-0.82232,nan,nan,nan,nan,-0.65066,-0.5499,-0.41673999999999994,nan,-0.041712,nan,nan,nan,0.87865,nan,1.2386,1.3741,1.4852,1.5787,1.6588,1.733,nan,1.8804,nan,2.0361,2.1164,nan,2.2737,2.3417,nan,2.423,2.423,2.3918,nan,2.2493,nan,2.0448,nan,nan,nan,1.6057,1.4913,1.3738,1.2522,nan,1.0045,0.88026,0.75705,nan,nan,0.4105,nan,nan,nan,0.065827,0.0046436,nan,-0.095075,-0.13226,nan,-0.18265,nan,-0.2013,-0.20165,nan,-0.1988,nan,-0.19444,-0.19683,-0.19914,nan,-0.21124,nan,nan,-0.24159,-0.25397,-0.26735,-0.28502,nan,-0.32869,-0.35593,-0.38403000000000004,nan,-0.43885,-0.46553,nan,-0.5170899999999999,-0.54114,nan,-0.57814,nan,nan,nan,nan,-0.64285,-0.65415,-0.66523,-0.67607,-0.68919,nan,nan,nan,nan,-0.77858,-0.7893,-0.79904,nan,-0.81274,-0.8185899999999999,-0.8218,-0.8217,nan,nan,-0.79947,nan,nan,nan,nan,-0.60334,nan,nan,-0.39121999999999996,nan,-0.25638,nan,-0.1464,nan,-0.063726,-0.033104,-0.011303,0.00062289,0.0025969,-0.005029100000000001,-0.020475999999999998,nan,nan,-0.089478,-0.11464,-0.13947,-0.16332,-0.18513,-0.2045,-0.22161999999999998,nan,nan,-0.26669,nan,nan,-0.31318,-0.3306,-0.35055,-0.37401,-0.40028,nan,-0.45986000000000005,-0.49117,-0.5230199999999999,nan,-0.5886,nan,-0.65188,-0.68096,-0.7076600000000001,nan,nan,nan,nan,nan,-0.82178,nan,nan,-0.85811,nan,-0.8711200000000001,-0.87518,-0.87965,nan,nan,-0.8910600000000001,nan,-0.8938,-0.8946299999999999,-0.8953899999999999,-0.89555,-0.8955700000000001,nan,nan,nan,-0.9015700000000001,-0.90536,nan,-0.91489,-0.9218200000000001,nan,-0.9421299999999999,nan,-0.95905,-0.9617399999999999,-0.96086
5.0,-1.1038,-1.0712,nan,-0.96729,-0.9051600000000001,-0.8443200000000001,-0.78351,-0.72085,nan,-0.59222,-0.51972,-0.44248000000000004,-0.36013,nan,nan,nan,0.14939000000000002,nan,nan,nan,1.1879,1.4855,1.7636,2.0096,2.2167,2.3824,2.5108,2.6093,2.6844,2.7396,2.7776,2.7981,2.7973,nan,2.7261,2.6568,nan,nan,2.3599,nan,nan,2.0269,1.9172,nan,nan,nan,nan,1.3555,nan,nan,0.99608,0.87635,nan,0.65204,0.55185,0.46146000000000004,nan,nan,0.23588,nan,nan,0.095944,nan,0.07509199999999999,nan,0.12305999999999999,0.16784000000000002,0.21838000000000002,nan,0.32847,nan,nan,nan,nan,nan,nan,0.6802699999999999,0.71967,0.75373,nan,0.80102,0.80783,0.7993899999999999,nan,nan,nan,nan,nan,nan,0.29686,0.21416,nan,nan,nan,-0.12161,-0.2029,nan,nan,-0.4177,-0.47785,nan,nan,nan,-0.6613399999999999,-0.69755,nan,-0.76385,nan,nan,-0.8353700000000001,nan,-0.8640899999999999,-0.87708,-0.88838,-0.89889,nan,-0.9202899999999999,-0.92879,-0.9373299999999999,-0.94584,-0.9522,-0.95678,nan,nan,-0.9646600000000001,-0.96585,nan,-0.97173,-0.9757,-0.9829100000000001,nan,nan,-1.0066,-1.0158,-1.0238,nan,-1.0362,nan,-1.0416,-1.0408,nan,-1.0362,-1.0313,nan,nan,nan,nan,-1.0003,nan,-0.971,-0.95214,-0.92815,-0.89664,-0.8569899999999999,-0.80705,-0.74395,-0.667,nan,-0.47891999999999996,-0.37065,-0.25914,-0.14761,nan,0.06939400000000001,0.17195,nan,nan,nan,nan,0.64963,nan,nan,0.83339,0.8647600000000001,0.8807799999999999,0.8841899999999999,0.8777299999999999,nan,0.84062,0.81298,nan,0.7446699999999999,nan,0.6627,nan,0.5756100000000001,0.53441,0.49746999999999997,0.46548,nan,0.42338000000000003,nan,0.41522,nan,0.44195,0.46235,0.48291000000000006,0.49877,nan,nan,0.48738000000000004,nan,0.43143000000000004,nan,nan,0.30122,nan,0.19209,0.1329,nan,0.0097855,-0.051770000000000004,-0.11520999999999999,nan,-0.23761,nan,-0.3538,nan,nan,-0.50175,-0.54333,-0.58049,nan,-0.6471100000000001,nan,nan,-0.73134,-0.75627,nan,-0.7974600000000001,-0.81183,nan,-0.8222299999999999,-0.81976,nan,-0.79792,-0.78356,nan,nan,nan,-0.73657,-0.73345,-0.7339899999999999,nan,nan,nan,-0.76283,nan,nan,nan,nan,nan,-0.82314,-0.83568,-0.85029,-0.8663700000000001,-0.88361,-0.90155,-0.91875,-0.93545,-0.9534100000000001,-0.9746600000000001,-1.0006,nan,-1.0648,-1.0956,-1.119,nan,-1.1359,-1.1327
4.0,-0.436,-0.31636,nan,-0.11485,-0.019499000000000002,0.070713,nan,nan,nan,0.25103000000000003,nan,nan,0.29952,nan,0.29736,0.28201,nan,0.21883000000000002,0.17878,0.1384,0.10099,nan,0.032644,nan,-0.027194,nan,nan,-0.07688400000000001,-0.068617,-0.038255000000000004,nan,0.10223,0.1994,0.29639,0.37582,nan,0.45166000000000006,0.44916999999999996,0.4309,0.40358,0.37367,nan,0.31058,0.27076999999999996,0.21919,0.15491,0.082333,0.0055374,-0.06945599999999999,-0.13984000000000002,-0.2045,nan,-0.30811,-0.34763,nan,nan,-0.44193999999999994,-0.46993,-0.4964,-0.516,-0.53472,-0.5489,nan,-0.5693699999999999,-0.57449,-0.5788,nan,-0.57772,-0.57693,-0.57134,-0.56335,-0.55415,-0.53771,nan,-0.49166000000000004,-0.44761000000000006,nan,-0.28383,nan,0.053328,0.31834,0.65889,1.0804,1.5723,2.1077,2.6413,nan,nan,nan,3.7674,3.7462,3.6669,nan,3.451,nan,3.1839999999999997,3.0182,nan,2.6236,2.4042,2.1781,nan,nan,1.4996,nan,1.0659,0.85655,nan,0.47391000000000005,0.31163,0.17897000000000002,0.07306900000000001,-0.006781000000000001,-0.065157,nan,-0.14845999999999998,nan,-0.20210999999999998,-0.21943000000000001,nan,nan,nan,nan,nan,nan,-0.33521,-0.35246,nan,-0.3985,-0.42317,nan,nan,-0.48383000000000004,-0.50042,-0.51757,-0.53505,-0.5502100000000001,nan,-0.57257,-0.5796,-0.5858300000000001,-0.59078,-0.59521,-0.59841,-0.60082,-0.60393,-0.60747,-0.61212,-0.6171399999999999,nan,nan,-0.63225,-0.63803,-0.64415,nan,-0.65494,-0.6594800000000001,-0.66363,-0.66719,nan,nan,-0.66874,nan,-0.66982,-0.6723,-0.67519,-0.67784,-0.68035,-0.68329,-0.68639,nan,nan,-0.69306,-0.6944,-0.69535,nan,-0.69582,-0.69594,-0.69676,-0.69824,-0.6998,nan,-0.70181,-0.70223,nan,-0.7013699999999999,-0.69958,-0.69723,nan,-0.69429,-0.6942699999999999,nan,-0.69457,-0.6937300000000001,-0.69212,nan,-0.6876,-0.68557,nan,-0.6824100000000001,-0.6805899999999999,-0.67845,-0.6766,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.68018,-0.6813600000000001,-0.6811,-0.68006,-0.67755,-0.67752,nan,-0.67572,-0.67556,nan,-0.67292,nan,-0.67011,nan,nan,nan,nan,-0.6748,-0.6741,-0.6724899999999999,-0.66952,nan,nan,-0.61364,nan,nan,-0.29739,-0.042980000000000004,nan,0.6755399999999999,nan,1.3174,1.4919,1.5663,1.5699,1.5331,nan,nan,1.2984,1.1794,nan,0.9032899999999999,nan,nan,nan,nan,0.21324,nan,nan,-0.163,-0.26418,-0.34839000000000003,-0.40883,-0.44638,-0.47558,-0.51647,nan,-0.65041
3.0,-1.2824,nan,-0.79707,-0.46588,-0.11352999999999999,nan,0.57785,nan,nan,1.3514,1.5276,1.6841,nan,nan,2.1148,nan,2.3361,2.4045,nan,2.4505,nan,2.4039,nan,nan,nan,nan,2.1407,2.0402,1.9226,nan,1.6697,1.5418,1.4141,nan,1.1688,nan,0.9651,nan,nan,0.71972,0.65252,0.59331,nan,0.49553,0.44933,0.40993999999999997,0.37032,nan,nan,0.278,0.24329,0.20149,nan,nan,nan,0.06586499999999999,nan,0.0084461,nan,-0.058749,-0.092021,nan,-0.13208,nan,-0.11122,nan,-0.007616599999999999,0.088811,0.2275,0.40936,nan,0.86003,nan,nan,1.4921,1.6285,nan,1.7337,1.6947,1.6076,1.4873,1.3542,nan,1.1037,nan,0.89246,nan,0.65608,nan,0.33847,0.1629,nan,-0.16563,-0.30128,nan,-0.50945,-0.58709,nan,-0.6956899999999999,-0.73424,nan,nan,-0.7952100000000001,-0.80124,-0.8061699999999999,-0.8062699999999999,nan,-0.80498,-0.80315,-0.80347,nan,-0.81042,nan,nan,-0.8720899999999999,-0.9069299999999999,nan,nan,-0.99875,-1.0197,-1.0396,nan,nan,nan,-1.0083,-0.9587200000000001,nan,-0.8257899999999999,nan,-0.68379,-0.61239,nan,-0.46798999999999996,-0.38925,nan,-0.21059,-0.1132,-0.010806999999999999,nan,nan,0.32161999999999996,0.45414,nan,nan,0.9607899999999999,1.1425,1.3057,nan,1.5114,1.5366,nan,nan,1.3330000000000002,nan,nan,0.8969600000000001,nan,nan,nan,0.43668999999999997,0.37967,nan,0.29372,0.2502,nan,0.16321,nan,nan,0.051007,0.016655,-0.015915000000000002,nan,-0.056212,-0.069328,-0.08134,-0.10188,-0.13349,-0.17098,nan,nan,-0.29618,nan,-0.37929,-0.4201,nan,nan,-0.52637,-0.55923,nan,nan,nan,-0.71702,-0.76098,-0.80637,nan,nan,-0.9555100000000001,nan,-1.0375,nan,-1.0987,nan,-1.1403,-1.1524,-1.1591,-1.1627,-1.1616,-1.1582,nan,-1.1436,-1.133,nan,nan,nan,nan,nan,nan,-0.96877,-0.94634,-0.9249299999999999,nan,nan,-0.88175,-0.8727,-0.86572,-0.8603,nan,-0.8696,nan,nan,nan,nan,nan,-1.0634,nan,nan,-1.1657,-1.158,nan,-1.0158,-0.87861,-0.71136,nan,-0.36799,nan,nan,-0.056366,-0.014801,nan,0.015437000000000001,0.010872,-0.006458800000000001,-0.040091,-0.091416,-0.15897999999999998,-0.23771,-0.31878,-0.39866,-0.47977,-0.56697,-0.66304,-0.76426,-0.8677,-0.9777100000000001,nan,nan,-1.3679,-1.4634,-1.5067,nan
25.0,-1.0183,nan,nan,-0.79885,-0.73577,-0.69087,-0.65379,-0.62552,-0.60916,nan,-0.60595,-0.60677,-0.6007899999999999,nan,nan,-0.55248,nan,nan,nan,nan,-0.4021,nan,-0.33909,nan,-0.18153,-0.044636,0.1816,0.60514,1.2615,nan,nan,3.2136,3.6866,4.1109,nan,4.7497,4.8378,4.6782,4.3028,3.7899,3.1701,nan,1.7886,1.1981,0.74026,nan,nan,nan,0.017473,nan,0.28256,nan,0.65246,0.8229200000000001,0.95583,1.0312,nan,nan,0.9487399999999999,nan,nan,0.42575,nan,nan,-0.22458000000000003,-0.3579,-0.45142,-0.5113800000000001,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.43009,nan,-0.43261000000000005,nan,-0.44676000000000005,-0.479,-0.5222899999999999,nan,-0.60028,nan,nan,nan,nan,nan,-0.70781,nan,nan,nan,nan,nan,nan,nan,nan,-0.70881,nan,-0.39585,nan,0.067346,nan,0.40689000000000003,0.5393899999999999,0.63542,nan,nan,nan,0.7092,0.68442,0.6220600000000001,nan,0.42921000000000004,0.33555,nan,nan,0.090562,0.048115,nan,nan,0.14198,nan,nan,nan,0.5302,nan,nan,nan,0.23749,0.11075,-0.00073136,nan,nan,-0.15573,-0.12208,-0.074572,nan,-0.06650299999999999,-0.10725,-0.16479000000000002,nan,-0.32571,nan,-0.435,-0.45413000000000003,-0.46476000000000006,-0.46331000000000006,-0.44381000000000004,nan,-0.35466,-0.2799,-0.20319,-0.14608,-0.11273,-0.095684,-0.093338,nan,-0.10484,nan,-0.10066,-0.12709,nan,-0.18631,nan,-0.17053,-0.15270999999999998,-0.13975,nan,nan,-0.18561,nan,-0.09352,0.034641000000000005,nan,0.27058000000000004,0.32282,nan,nan,nan,0.0014145999999999998,-0.13212000000000002,-0.2871,-0.43599,nan,-0.62774,-0.67103,nan,-0.61966,nan,nan,nan,0.31454,0.36769,0.32266,nan,0.1506,nan,-0.1271,-0.27647,nan,nan,nan,-0.6724100000000001,-0.7215199999999999,-0.75937,nan,-0.82819,nan,nan,nan,-0.93279,nan,nan,-0.9216700000000001,-0.86525,nan,nan,-0.18663,nan,0.15913,0.24961,nan,nan,nan,0.39534,0.44458000000000003,nan,nan,0.37598000000000004,nan,0.22484,0.20754,0.2326,0.28749,0.34548,nan,nan,nan,0.080678,-0.065073,nan,nan,-0.44625,nan,nan,nan,nan,-0.69481,-0.7097100000000001,-0.74022,nan,-0.80714,-0.84098,-0.8781100000000001,-0.9108,-0.92868,nan,-0.93768,nan,-0.96252,-0.97775,nan,nan,-1.0531,nan
3.0,-1.0097,nan,nan,-0.28028000000000003,nan,nan,0.66688,0.94209,1.1774,1.3723,1.5343,nan,nan,1.8542,1.9129,1.9505,1.9667,1.9559,1.9173,1.8521,nan,1.6665,1.5605,nan,nan,1.2305,1.1265,1.0297,0.93511,nan,nan,0.62466,nan,0.43433,nan,nan,0.24118,0.18838,0.13701,0.09956,0.07736599999999999,nan,nan,nan,0.12247000000000001,0.1555,0.19012,nan,nan,nan,0.4355,0.50608,0.5767800000000001,nan,0.72002,0.79287,nan,0.9269799999999999,nan,1.0373,1.0716,nan,1.0639,nan,nan,0.8923,0.81684,nan,0.6513,0.5656100000000001,nan,0.38704,0.29181999999999997,0.19317,nan,-0.0020724,-0.09328,-0.18139,-0.26976,nan,-0.44298000000000004,nan,nan,-0.64022,-0.6797,-0.71131,-0.73874,nan,nan,-0.79861,-0.81181,-0.82506,nan,-0.83499,-0.8340200000000001,nan,nan,nan,-0.8218799999999999,nan,-0.82434,-0.8280700000000001,-0.83206,nan,nan,nan,-0.82814,-0.8316,nan,-0.8302799999999999,nan,-0.8167800000000001,-0.81448,-0.8154600000000001,nan,-0.8140000000000001,nan,-0.80045,nan,nan,-0.78325,-0.77622,-0.76854,-0.7642899999999999,-0.7612399999999999,-0.75984,-0.7579600000000001,-0.75049,-0.74355,-0.73456,-0.7236100000000001,nan,nan,nan,nan,-0.66392,-0.66005,-0.65382,-0.63836,-0.61421,-0.57584,-0.52998,-0.47977,-0.42278999999999994,nan,-0.29483000000000004,-0.20933000000000002,-0.099034,0.052539999999999996,0.25283,0.50612,0.80847,nan,nan,1.8338,nan,nan,nan,2.7151,2.7811,2.7966,nan,nan,nan,2.5242,2.3918,nan,nan,1.9037,1.7235,nan,1.3602,1.1885,nan,nan,0.74917,nan,nan,nan,nan,0.24544000000000002,0.1561,0.073774,-0.0048148,nan,-0.15389,-0.23535999999999999,-0.31861999999999996,nan,-0.48558999999999997,nan,-0.63513,nan,-0.76174,-0.81317,nan,-0.8837200000000001,-0.9137200000000001,nan,-0.9614,-0.9818,nan,-1.0065,nan,nan,nan,-0.96531,-0.9409200000000001,-0.9099299999999999,nan,-0.8073100000000001,nan,nan,-0.5364,-0.43101999999999996,nan,-0.23899,-0.16408,nan,nan,nan,-0.042972,-0.037404,-0.036663,-0.041512,-0.054351,-0.080458,-0.12150999999999999,nan,nan,-0.32219000000000003,-0.39623,nan,nan,-0.58176,-0.63438,-0.6842600000000001,-0.72978,nan,nan,nan,-0.8397600000000001,nan,nan,-0.8594799999999999,-0.85411,-0.8454,-0.8372,nan,-0.81838,nan,nan,nan,nan,nan,nan,nan,-0.84757,-0.8673200000000001,nan,-0.92911,nan,nan,nan,-1.1276,nan,nan,-1.3038,nan,nan
48.0,-1.0829,-1.0555,-1.0111,-0.9573,-0.90333,nan,nan,-0.76881,-0.7329600000000001,nan,-0.68008,-0.66203,-0.64793,-0.6353300000000001,nan,-0.61359,-0.6075,-0.60547,nan,nan,-0.62355,nan,-0.64382,nan,nan,nan,nan,nan,nan,-0.66783,-0.6406,nan,-0.55343,-0.49672,nan,-0.37139,-0.30892,-0.25238,nan,nan,nan,-0.12982,-0.12629,-0.13149,nan,nan,nan,-0.19474,-0.21350999999999998,nan,-0.25216,nan,-0.29893000000000003,nan,nan,nan,-0.40363000000000004,nan,-0.4574,-0.48141999999999996,-0.50367,-0.52232,nan,-0.55782,-0.57091,-0.5828800000000001,nan,-0.58945,-0.58741,nan,nan,-0.55593,nan,nan,-0.48751000000000005,nan,-0.41516000000000003,-0.37162,nan,-0.26627,-0.20227,-0.12805999999999998,-0.045698,nan,0.15594,0.27386,nan,nan,0.6520600000000001,0.75025,0.8167800000000001,nan,0.8794299999999999,nan,nan,0.90981,nan,nan,0.8931399999999999,0.87013,nan,0.8206200000000001,nan,nan,nan,0.82052,0.85049,nan,nan,0.9884299999999999,1.0475,1.1102,1.1693,nan,nan,1.2898,nan,1.3247,1.3376,1.3542,1.3735,nan,nan,nan,nan,nan,nan,1.4385,nan,1.3391,1.2613,1.1626,nan,0.90685,nan,0.60205,nan,0.29095,0.14483,0.011089,nan,nan,-0.31643000000000004,nan,-0.4846,-0.55413,nan,-0.6644899999999999,nan,-0.74527,-0.77505,-0.8014,-0.8219299999999999,-0.83857,nan,-0.87025,-0.8830399999999999,nan,-0.90514,nan,-0.92381,-0.9310700000000001,nan,-0.9440200000000001,-0.94632,-0.9491700000000001,nan,nan,nan,nan,-0.9594,-0.96305,-0.96406,nan,nan,nan,nan,-0.9554799999999999,-0.9472,-0.9399799999999999,-0.93273,-0.9235899999999999,-0.9194200000000001,-0.9142399999999999,nan,-0.8930299999999999,-0.86972,nan,-0.77377,-0.69017,nan,-0.43831000000000003,-0.2537,-0.016259,0.28731,nan,nan,1.4684,1.8273,2.1061,2.2986,2.418,2.4871,nan,2.5552,2.5732,2.5862,2.5941,nan,2.5945,nan,2.5424,2.4814,2.3921,nan,2.1402,1.9872,1.8225,nan,nan,1.2709,nan,0.87977,0.6922,0.5169100000000001,nan,nan,0.09061,nan,-0.11807999999999999,nan,nan,nan,nan,-0.43038999999999994,nan,-0.5021899999999999,nan,-0.5615600000000001,-0.58463,nan,nan,-0.63772,-0.65084,-0.65946,nan,-0.6725399999999999,nan,-0.6743100000000001,-0.6738,-0.67279,-0.6764399999999999,-0.68494,nan,-0.71753,-0.74141,-0.76967,-0.8029999999999999,nan,-0.8732700000000001,nan,-0.93816,nan,nan,-1.0133,-1.0327,-1.0490000000000002,-1.062,nan,-1.0793
