1.0,-0.60563,-0.50793,-0.29575,nan,nan,nan,nan,0.96655,1.1974,1.4277,1.4449,1.3601,1.4348,nan,nan,1.1384,0.9330299999999999,0.74663,nan,0.27626,0.010718,-0.24181999999999998,-0.45074,nan,nan,nan,nan,0.081237,0.33531,0.57002,0.81079,1.0582,nan,1.4680000000000002,nan,1.5291,1.4055,1.3734,1.4694,1.5592,1.57,1.3429,1.0895,0.8545200000000001,0.62545,0.37446,0.12284,nan,-0.32758000000000004,-0.5142899999999999,-1.0448,-1.0448,-1.0448,-1.0448,nan,nan,-1.0448,nan,-1.0448,-1.0448,nan,-1.0448,nan,nan,nan,-1.0448,-1.0448,-1.0448,-1.0448,-1.0448,nan,-1.0448,nan,-1.0448,nan,-1.0448,nan,-1.0448,-1.0448,-1.0448
1.0,-0.75295,-0.68152,-0.43321000000000004,nan,0.11532,0.44251999999999997,nan,0.95835,1.012,1.2967,nan,1.2951,nan,1.2998,nan,0.98719,nan,nan,nan,0.5382600000000001,0.26747,-0.09846,-0.50883,-0.54823,nan,-0.66325,-0.69343,-0.46892,-0.15966,nan,nan,0.7923600000000001,nan,1.4816,1.4332,nan,1.2325,nan,1.3113,1.2987,nan,1.3602,nan,1.5238,nan,0.76436,0.37654,0.00021252,-0.32179,-0.6381,-0.25909,-0.17601,-0.40563,nan,nan,-1.1294,nan,-1.7456,-1.7959,nan,-1.2831,nan,-0.62561,-0.46448,-0.17031,-0.056878,-0.24198000000000003,-0.49977,-0.74239,-0.9621200000000001,-1.2568,nan,-1.5733,-1.719,-1.5854,-1.4791,nan,-0.89907,-0.71497,-0.40454
0.0,-0.6924399999999999,nan,-0.52805,nan,0.079288,nan,nan,nan,nan,nan,1.3986,1.379,1.3287,nan,0.79215,0.7773,nan,0.49299,0.091712,-0.2048,nan,nan,nan,-0.5150899999999999,-0.39116,-0.08063300000000001,nan,nan,0.7398100000000001,1.1109,nan,1.4409,1.2306,nan,nan,1.1145,nan,1.3296,1.4119,1.61,nan,1.8186,nan,1.0937,0.69109,nan,nan,-0.093663,-0.4129,-0.69039,nan,-0.45085,-0.61835,-0.8481200000000001,-1.0727,-1.3598,nan,-1.5221,nan,-1.3639,-1.1398,-0.90728,-0.67214,-0.53699,-0.45131000000000004,-0.5035,nan,-0.8206200000000001,-0.9471299999999999,-1.1397,-1.1932,nan,nan,nan,-1.3759,nan,-0.8565299999999999,-0.58532,-0.38404,nan
0.0,-0.75818,-0.66447,nan,nan,nan,0.45823,nan,0.90112,1.0472,1.1741,nan,1.4847,nan,nan,nan,1.1788,1.0532,0.90869,0.6612600000000001,0.39203000000000005,nan,-0.22441999999999998,-0.37025,-0.41611000000000004,-0.5727300000000001,-0.8075,-0.638,-0.364,nan,-0.25411999999999996,nan,0.35652,0.6714,1.0373,1.3346,nan,1.5942,nan,nan,1.4208,nan,1.4508,nan,1.4273,nan,nan,0.36967,-0.033553,nan,-0.63532,nan,-0.48346000000000006,-0.6381100000000001,-0.8448700000000001,nan,nan,nan,nan,nan,nan,-1.1909,nan,-0.7331300000000001,nan,-0.36948000000000003,nan,-0.57093,-0.7740199999999999,-1.0366,-1.2888,nan,nan,-1.469,nan,nan,-0.86756,nan,-0.44598000000000004,-0.24201,-0.20228
1.0,-0.79175,nan,nan,-0.18023,nan,0.53369,0.78928,0.95668,nan,1.2756,1.3963,1.4233,1.422,nan,1.2254,0.78613,0.52586,nan,0.19712000000000002,0.16810999999999998,-0.051612,nan,-0.7719,nan,-0.78076,nan,nan,-0.29391,nan,0.42043,0.6953199999999999,0.8067,nan,1.5314,1.4344,1.4325,nan,1.5487,1.5654,1.7067,nan,nan,1.2205,0.81028,nan,0.6615800000000001,0.30674,-0.062537,nan,-0.72292,-0.24165,-0.30775,-0.53597,-0.80656,nan,nan,-1.4723,nan,nan,-1.4764,nan,nan,-0.55011,nan,nan,nan,nan,-0.18599000000000002,nan,nan,-1.0085,-1.2805,-1.5141,-1.6751,-1.6034,nan,-1.2496,-0.93269,nan,nan
0.0,-0.45768000000000003,-0.58414,-0.63094,-0.40471999999999997,-0.1422,nan,0.77274,1.0991,1.5157,nan,1.9654,1.8139,nan,nan,nan,nan,nan,nan,nan,-0.10128,-0.42183000000000004,-0.73731,nan,nan,-0.58722,nan,-0.40653,nan,nan,nan,0.5159199999999999,0.64637,0.87377,1.0486,0.99498,nan,0.8993,nan,0.80542,0.80189,0.89884,0.9067200000000001,nan,1.1928,nan,0.93605,0.70612,nan,0.075154,nan,-0.06841900000000001,nan,-0.60578,nan,-1.3373,-1.6716,-1.9285,-1.9184,-1.7015,-1.3079,-0.8645,-0.32741,-0.25309,0.042293,0.4139,nan,0.53584,nan,nan,nan,-1.0176,-1.3809,-1.6725,nan,-1.8559999999999999,-1.7154,-1.4085,nan,nan,nan
1.0,-0.79481,nan,-0.67962,nan,-0.20332,0.085597,nan,nan,0.8966200000000001,1.2082,1.3021,1.436,nan,1.3031,1.0912,0.9080600000000001,0.73422,0.40513000000000005,0.031521,-0.23076999999999998,nan,nan,-0.73252,-0.8781,-0.76167,nan,nan,-0.014343999999999999,0.27269,0.6063,0.90348,nan,nan,nan,nan,1.4059,nan,1.43,1.4724,nan,nan,1.7875,nan,nan,0.75868,nan,0.040554,-0.28285,-0.61282,-0.67757,-0.36472,nan,-0.73563,-0.96865,nan,-1.3822,-1.5226,nan,-1.3959,nan,nan,nan,-0.37522,nan,0.011521,0.23375,nan,-0.25140999999999997,nan,nan,nan,nan,nan,-1.4723,nan,nan,-1.1836,-0.9325200000000001,nan,-0.38349
0.0,-0.78872,nan,-0.5199,nan,-0.20139,0.040461000000000004,0.0038832000000000003,0.19094,0.48672,nan,1.2577,1.6547,1.6578,1.4880000000000002,1.2614,1.0745,0.89559,0.6530600000000001,nan,0.024256,nan,nan,-0.7596,nan,nan,nan,-0.094553,0.21165,0.5421199999999999,nan,1.1799,nan,1.1041,1.0984,nan,0.9174399999999999,0.98165,nan,1.3996,1.6805,1.9164,1.9261,nan,1.1613,0.78895,nan,nan,nan,nan,-0.76908,0.07448300000000001,-0.059993,nan,nan,-0.8751200000000001,nan,-1.538,-1.7484,-1.7206,-1.4475,-1.2555,nan,-0.53899,-0.29506,nan,nan,-0.068196,nan,-0.66076,-1.0593,nan,-1.5798,nan,-1.7148,nan,-1.2493,-0.93778,-0.68087,nan,-0.037334
0.0,-0.84216,nan,-0.47981,-0.31554,0.0074745,0.38553000000000004,0.71521,nan,0.8724700000000001,nan,1.2772,1.3866,nan,nan,1.2159,1.0536,0.9066299999999999,nan,0.7339899999999999,nan,0.036959,-0.10824,-0.45976999999999996,-0.6994600000000001,nan,nan,nan,nan,0.11659000000000001,0.49168999999999996,nan,nan,1.2869,1.2204,nan,1.2594,nan,nan,1.4823,1.5281,nan,1.7619999999999998,1.6649,nan,0.8669,nan,nan,-0.19658,-0.5281899999999999,-0.72513,-0.37935,nan,-0.73219,nan,nan,nan,-1.49,-1.5574,-1.4339,-1.3633,-1.1174,-0.8255899999999999,-0.51351,-0.46979,-0.38834,-0.16425,-0.15628,-0.49609,-0.76964,-1.0341,-1.2804,nan,-1.5461,-1.5559,-1.4206,nan,-1.052,-0.74608,-0.46069,nan
0.0,-0.60754,-0.58307,-0.41151000000000004,nan,nan,0.39419,nan,0.8949799999999999,1.0791,nan,1.2949,nan,1.55,nan,1.2308,0.9715,0.88931,nan,nan,0.35389,0.10336,-0.20089,nan,-0.65185,-0.64122,-0.57575,-0.40957,-0.19692,0.11238,0.39537,nan,1.0374,nan,nan,1.6033,1.5224,1.4022,1.4579,1.5513,nan,1.2132,nan,1.4735,1.2939,nan,0.6403300000000001,nan,-0.031123,nan,-0.49668,nan,nan,nan,-0.96067,nan,-1.08,-1.1772,-1.235,-1.2857,-1.199,nan,-1.0271,-1.0086,-0.92099,nan,nan,-0.90659,-0.9835299999999999,nan,-1.1655,-1.1913,nan,nan,-1.2495,-1.1976,nan,-0.9292100000000001,-0.74438,-0.65766,-0.6615300000000001
