1.0,-0.60563,nan,nan,nan,nan,nan,nan,0.96655,1.1974,1.4277,1.4449,nan,1.4348,nan,nan,1.1384,0.9330299999999999,0.74663,nan,0.27626,nan,-0.24181999999999998,nan,nan,nan,nan,nan,0.081237,0.33531,nan,0.81079,1.0582,nan,1.4680000000000002,nan,1.5291,1.4055,1.3734,1.4694,1.5592,1.57,1.3429,nan,0.8545200000000001,0.62545,0.37446,0.12284,nan,-0.32758000000000004,-0.5142899999999999,-1.0448,nan,-1.0448,nan,nan,nan,nan,nan,-1.0448,-1.0448,nan,nan,nan,nan,nan,-1.0448,nan,-1.0448,-1.0448,-1.0448,nan,-1.0448,nan,-1.0448,nan,-1.0448,nan,-1.0448,-1.0448,nan
1.0,-0.75295,-0.68152,-0.43321000000000004,nan,nan,nan,nan,0.95835,1.012,1.2967,nan,nan,nan,1.2998,nan,0.98719,nan,nan,nan,0.5382600000000001,0.26747,nan,-0.50883,-0.54823,nan,nan,-0.69343,-0.46892,nan,nan,nan,0.7923600000000001,nan,1.4816,1.4332,nan,1.2325,nan,1.3113,1.2987,nan,1.3602,nan,1.5238,nan,nan,0.37654,0.00021252,-0.32179,nan,nan,-0.17601,nan,nan,nan,-1.1294,nan,-1.7456,nan,nan,-1.2831,nan,-0.62561,nan,nan,nan,-0.24198000000000003,-0.49977,nan,-0.9621200000000001,-1.2568,nan,nan,-1.719,-1.5854,nan,nan,-0.89907,-0.71497,-0.40454
0.0,-0.6924399999999999,nan,-0.52805,nan,0.079288,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.49299,nan,-0.2048,nan,nan,nan,-0.5150899999999999,nan,-0.08063300000000001,nan,nan,0.7398100000000001,1.1109,nan,1.4409,1.2306,nan,nan,1.1145,nan,nan,1.4119,nan,nan,1.8186,nan,1.0937,nan,nan,nan,-0.093663,nan,nan,nan,-0.45085,-0.61835,-0.8481200000000001,-1.0727,nan,nan,-1.5221,nan,-1.3639,-1.1398,-0.90728,nan,-0.53699,-0.45131000000000004,-0.5035,nan,nan,nan,nan,nan,nan,nan,nan,-1.3759,nan,nan,-0.58532,-0.38404,nan
0.0,-0.75818,-0.66447,nan,nan,nan,0.45823,nan,0.90112,1.0472,1.1741,nan,1.4847,nan,nan,nan,nan,1.0532,nan,0.6612600000000001,0.39203000000000005,nan,-0.22441999999999998,-0.37025,-0.41611000000000004,nan,-0.8075,-0.638,-0.364,nan,-0.25411999999999996,nan,0.35652,0.6714,1.0373,nan,nan,nan,nan,nan,1.4208,nan,1.4508,nan,1.4273,nan,nan,nan,-0.033553,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.1909,nan,-0.7331300000000001,nan,nan,nan,-0.57093,-0.7740199999999999,nan,-1.2888,nan,nan,-1.469,nan,nan,-0.86756,nan,nan,-0.24201,nan
1.0,-0.79175,nan,nan,-0.18023,nan,nan,nan,nan,nan,nan,1.3963,nan,1.422,nan,nan,0.78613,nan,nan,0.19712000000000002,nan,-0.051612,nan,nan,nan,nan,nan,nan,-0.29391,nan,0.42043,0.6953199999999999,0.8067,nan,1.5314,nan,1.4325,nan,1.5487,1.5654,nan,nan,nan,nan,0.81028,nan,nan,nan,nan,nan,-0.72292,-0.24165,nan,-0.53597,nan,nan,nan,nan,nan,nan,-1.4764,nan,nan,-0.55011,nan,nan,nan,nan,-0.18599000000000002,nan,nan,-1.0085,-1.2805,-1.5141,-1.6751,-1.6034,nan,nan,nan,nan,nan
0.0,-0.45768000000000003,-0.58414,nan,-0.40471999999999997,nan,nan,nan,1.0991,1.5157,nan,1.9654,nan,nan,nan,nan,nan,nan,nan,nan,-0.10128,-0.42183000000000004,nan,nan,nan,nan,nan,-0.40653,nan,nan,nan,0.5159199999999999,0.64637,0.87377,nan,0.99498,nan,0.8993,nan,0.80542,0.80189,nan,0.9067200000000001,nan,nan,nan,0.93605,nan,nan,0.075154,nan,-0.06841900000000001,nan,-0.60578,nan,-1.3373,-1.6716,-1.9285,-1.9184,-1.7015,-1.3079,-0.8645,nan,nan,0.042293,nan,nan,0.53584,nan,nan,nan,-1.0176,-1.3809,nan,nan,-1.8559999999999999,nan,-1.4085,nan,nan,nan
1.0,-0.79481,nan,-0.67962,nan,nan,0.085597,nan,nan,nan,nan,1.3021,1.436,nan,1.3031,1.0912,0.9080600000000001,nan,0.40513000000000005,0.031521,nan,nan,nan,-0.73252,nan,nan,nan,nan,-0.014343999999999999,0.27269,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.4724,nan,nan,1.7875,nan,nan,0.75868,nan,nan,-0.28285,-0.61282,nan,-0.36472,nan,-0.73563,nan,nan,-1.3822,-1.5226,nan,-1.3959,nan,nan,nan,nan,nan,0.011521,nan,nan,nan,nan,nan,nan,nan,nan,-1.4723,nan,nan,nan,-0.9325200000000001,nan,-0.38349
0.0,-0.78872,nan,-0.5199,nan,-0.20139,0.040461000000000004,0.0038832000000000003,nan,nan,nan,1.2577,1.6547,1.6578,nan,nan,1.0745,0.89559,nan,nan,nan,nan,nan,-0.7596,nan,nan,nan,-0.094553,0.21165,nan,nan,1.1799,nan,nan,nan,nan,0.9174399999999999,nan,nan,nan,1.6805,1.9164,1.9261,nan,1.1613,0.78895,nan,nan,nan,nan,-0.76908,0.07448300000000001,-0.059993,nan,nan,-0.8751200000000001,nan,-1.538,-1.7484,nan,-1.4475,-1.2555,nan,nan,-0.29506,nan,nan,-0.068196,nan,-0.66076,-1.0593,nan,nan,nan,nan,nan,-1.2493,-0.93778,-0.68087,nan,nan
0.0,-0.84216,nan,nan,-0.31554,0.0074745,0.38553000000000004,0.71521,nan,nan,nan,1.2772,nan,nan,nan,1.2159,1.0536,nan,nan,nan,nan,0.036959,-0.10824,-0.45976999999999996,nan,nan,nan,nan,nan,0.11659000000000001,nan,nan,nan,1.2869,1.2204,nan,1.2594,nan,nan,nan,1.5281,nan,1.7619999999999998,1.6649,nan,nan,nan,nan,-0.19658,-0.5281899999999999,nan,-0.37935,nan,-0.73219,nan,nan,nan,-1.49,-1.5574,-1.4339,-1.3633,nan,-0.8255899999999999,-0.51351,-0.46979,-0.38834,nan,-0.15628,nan,nan,nan,-1.2804,nan,-1.5461,nan,-1.4206,nan,nan,nan,-0.46069,nan
0.0,-0.60754,-0.58307,nan,nan,nan,0.39419,nan,0.8949799999999999,1.0791,nan,1.2949,nan,1.55,nan,nan,0.9715,0.88931,nan,nan,0.35389,0.10336,-0.20089,nan,nan,-0.64122,-0.57575,-0.40957,-0.19692,0.11238,nan,nan,nan,nan,nan,1.6033,1.5224,1.4022,1.4579,1.5513,nan,nan,nan,nan,1.2939,nan,0.6403300000000001,nan,nan,nan,-0.49668,nan,nan,nan,nan,nan,-1.08,-1.1772,-1.235,-1.2857,-1.199,nan,-1.0271,-1.0086,-0.92099,nan,nan,-0.90659,-0.9835299999999999,nan,nan,-1.1913,nan,nan,nan,-1.1976,nan,-0.9292100000000001,nan,-0.65766,-0.6615300000000001
0.0,-0.67774,-0.6319600000000001,nan,-0.18126,0.042427,nan,nan,0.62655,nan,nan,nan,nan,nan,nan,nan,0.62838,nan,nan,nan,nan,-0.41684,-0.60536,nan,-0.70801,nan,nan,0.041832999999999995,nan,nan,0.9855,nan,nan,1.8324,1.7346,nan,nan,nan,nan,nan,nan,nan,nan,1.7296,nan,nan,0.67842,0.33023,nan,-0.38439,-0.64455,nan,-0.42968,-0.628,nan,-1.0611,nan,nan,-1.4564,nan,nan,nan,nan,nan,nan,-0.22739,nan,nan,nan,nan,-0.9946799999999999,nan,nan,-1.4909,-1.4887,nan,-1.1911,-1.063,-0.7969,nan,-0.43582
0.0,-0.70293,-0.6380399999999999,-0.44702,nan,nan,0.37461,0.64745,nan,nan,1.2739,nan,nan,1.1686,nan,nan,nan,nan,0.14524,nan,-0.27695,nan,nan,nan,-0.5390199999999999,nan,nan,nan,0.54378,nan,nan,1.4315,nan,1.8656,1.6627,1.39,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.77667,nan,nan,-0.084467,-0.43315,nan,nan,-0.70504,nan,nan,nan,nan,nan,nan,-1.3455,nan,-1.1963,-1.0757,-0.9480200000000001,-0.81712,nan,-0.57099,-0.52588,-0.63481,-0.7399399999999999,-0.83944,-0.9722799999999999,-1.1029,nan,nan,-1.3305,-1.3204,-1.2015,-1.0845,-0.94845,-0.8536600000000001
1.0,-0.95734,-0.8382299999999999,-0.609,nan,nan,nan,nan,0.8617,nan,nan,1.27,nan,nan,nan,1.1453,1.0056,nan,nan,nan,0.19597,nan,nan,nan,nan,nan,nan,nan,nan,0.0036608000000000005,nan,0.6784399999999999,nan,nan,1.5071,1.4836,1.2702,1.2559,nan,nan,1.5539,1.5367,1.5824,1.4621,1.1748,nan,0.47302,0.07753600000000001,-0.23281999999999997,nan,-0.8053100000000001,nan,-0.10830999999999999,nan,nan,nan,nan,-1.376,nan,-1.7180000000000002,nan,nan,nan,nan,nan,-0.12867,0.12609,-0.0089987,-0.29313,nan,nan,nan,nan,nan,nan,-1.4340000000000002,-1.1381,nan,-0.58295,-0.24565,nan
